Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - ,,Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A2,A3
M,LF,5,55,0,1,LF156_,6116,3,5,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,29,5144,5149,5,4,0,0,0
M,LF,5,55,0,1,LF156_,6119,5,4,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,29,5149,5153,4,8,0,1,1
M,LF,5,55,0,1,LF156_,6120,4,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,29,5153,5160,7,3,0,0,0
M,LF,5,55,0,1,LF156_,6124,4,8,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,29,5160,5163,3,5,0,0,0
M,LF,5,55,0,1,LF156_,6128,8,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,29,5163,5168,5,4,0,0,0
M,LF,5,55,0,1,LF156_,6129,8,2,3,0,0,1,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,29,5168,5279,111,8,0,0,1
M,LF,5,55,0,1,LF156_,6145,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,30,5279,5300,21,2,0,1,0
M,LF,5,55,0,1,LF156_,6147,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,30,5300,5307,7,3,0,0,0
M,LF,5,55,0,1,LF156_,6162,2,3,2,0,1,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,30,5307,5310,3,5,0,0,1
M,LF,5,55,0,1,LF156_,6169,3,5,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,30,5310,5315,5,4,0,0,0
M,LF,5,55,0,1,LF156_,6172,5,4,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,30,5315,5369,54,8,0,0,2
M,LF,5,55,0,1,LF156_,6173,4,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,31,5369,5381,12,2,0,1,0
M,LF,5,55,0,1,LF156_,6177,4,8,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,31,5381,5388,7,3,0,0,0
M,LF,5,55,0,1,LF156_,6195,8,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,31,5388,5391,3,5,0,0,1
M,LF,5,55,0,1,LF156_,6203,8,3,2,0,1,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,31,5391,5396,5,4,0,0,0
M,LF,5,55,0,1,LF156_,6209,3,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,31,5396,5421,25,8,0,1,0
M,LF,5,55,0,1,LF156_,6210,3,5,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,31,5421,5428,7,3,0,0,0
M,LF,5,55,0,1,LF156_,6213,5,4,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,31,5428,5431,3,5,0,0,1
M,LF,5,55,0,1,LF156_,6214,4,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,31,5431,5436,5,4,0,0,0
M,LF,5,55,0,1,LF156_,6218,4,8,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,31,5436,5479,43,8,0,0,1
M,LF,5,55,0,1,LF156_,6271,8,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,32,5479,5501,22,2,0,2,0
M,LF,5,55,0,1,LF156_,6272,8,2,3,0,0,1,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,32,5501,5508,7,3,0,0,1
M,LF,5,55,0,1,LF156_,6277,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,32,5508,5511,3,5,0,0,0
M,LF,5,55,0,1,LF156_,6349,2,3,2,0,1,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,32,5511,5516,5,4,0,0,0
M,LF,5,55,0,1,LF156_,6356,3,5,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,32,5516,5538,22,8,0,1,1
M,LF,5,55,0,1,LF156_,6359,5,4,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,32,5538,5545,7,3,0,0,0
M,LF,5,55,0,1,LF156_,6364,4,8,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,32,5545,5548,3,5,0,0,0
M,LF,5,55,0,1,LF156_,6370,8,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,32,5548,5553,5,4,0,0,0
M,LF,5,55,0,1,LF156_,6371,8,2,3,0,0,1,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,32,5553,5570,17,8,0,1,0
M,LF,5,55,0,1,LF156_,6400,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,32,5570,5577,7,3,0,0,0
M,LF,5,55,0,1,LF156_,6653,2,3,2,0,1,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,32,5577,5580,3,5,0,0,1
M,LF,5,55,0,1,LF156_,6654,3,0,0,0,1,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,32,5580,5585,5,4,0,0,0
M,LF,5,55,0,1,LF156_,6660,3,5,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,32,5585,5669,84,8,0,1,1
M,LF,5,55,0,1,LF156_,6663,5,4,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,32,5669,5676,7,3,0,0,0
M,LF,5,55,0,1,LF156_,6668,4,8,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,32,5676,5679,3,5,0,0,0
M,LF,5,55,0,1,LF156_,6678,8,2,3,0,0,1,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,32,5679,5684,5,4,0,0,0
M,LF,5,55,0,1,LF156_,6686,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,32,5684,5726,42,8,0,0,1
M,LF,5,55,0,1,LF156_,6710,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,33,5726,5748,22,2,0,1,0
M,LF,5,55,0,1,LF156_,6783,2,3,2,0,1,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,33,5748,5755,7,3,0,0,0
M,LF,5,55,0,1,LF156_,6784,3,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,33,5755,5758,3,5,0,0,0
M,LF,5,55,0,1,LF156_,6790,3,5,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,33,5758,5763,5,4,0,0,0
M,LF,5,55,0,1,LF156_,6793,5,4,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,33,5763,5770,7,8,0,1,0
M,LF,5,55,0,1,LF156_,6798,4,8,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,33,5770,5777,7,3,0,0,0
M,LF,5,55,0,1,LF156_,6875,8,2,3,0,0,1,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,33,5777,5780,3,5,0,0,1
M,LF,5,55,0,1,LF156_,6906,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,33,5780,5785,5,4,0,0,0
M,LF,5,55,0,1,LF156_,7227,2,3,2,0,1,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,33,5785,5834,49,8,0,2,0
M,LF,5,55,0,1,LF156_,7231,3,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,33,5834,5841,7,3,0,0,0
M,LF,5,55,0,1,LF156_,7234,3,5,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,33,5841,5844,3,5,0,0,0
M,LF,5,55,0,1,LF156_,7237,5,4,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,33,5844,5849,5,4,0,0,0
M,LF,5,55,0,1,LF156_,7238,4,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,33,5849,5857,8,8,0,0,1
M,LF,5,55,0,1,LF156_,7242,4,8,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,34,5857,5926,69,2,0,1,0
M,LF,5,55,0,1,LF156_,7263,8,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,34,5926,5933,7,3,0,0,0
M,LF,5,55,0,1,LF156_,7291,8,2,3,0,0,1,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,34,5933,5936,3,5,0,0,0
M,LF,5,55,0,1,LF156_,7292,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,34,5936,5941,5,4,0,0,0
M,LF,5,55,0,1,LF156_,7296,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,34,5941,5943,2,8,0,0,1
M,LF,5,55,0,1,LF156_,7316,2,3,2,0,1,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,35,5943,5977,34,2,0,1,0
M,LF,5,55,0,1,LF156_,7319,3,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,35,5977,5984,7,3,0,0,0
M,LF,5,55,0,1,LF156_,7323,3,5,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,35,5984,5987,3,5,0,0,1
M,LF,5,55,0,1,LF156_,7326,5,4,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,35,5987,5992,5,4,0,0,0
M,LF,5,55,0,1,LF156_,7331,4,8,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,35,5992,6036,44,8,0,1,0
M,LF,5,55,0,1,LF156_,7352,8,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,35,6036,6043,7,3,0,0,0
M,LF,5,55,0,1,LF156_,7395,8,2,3,0,0,1,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,35,6043,6046,3,5,0,0,0
M,LF,5,55,0,1,LF156_,7400,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,35,6046,6051,5,4,0,0,0
M,LF,5,55,0,1,LF156_,7401,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,35,6051,6060,9,8,0,1,1
M,LF,5,55,0,1,LF156_,7407,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,35,6060,6067,7,3,0,0,0
M,LF,5,55,0,1,LF156_,7418,2,3,2,0,1,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,35,6067,6070,3,5,0,0,0
M,LF,5,55,0,1,LF156_,7424,3,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,35,6070,6075,5,4,0,0,0
M,LF,5,55,0,1,LF156_,7425,3,5,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,35,6075,6172,97,8,0,1,1
M,LF,5,55,0,1,LF156_,7428,5,4,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,35,6172,6179,7,3,0,0,0
M,LF,5,55,0,1,LF156_,7433,4,8,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,35,6179,6182,3,5,0,0,0
M,LF,5,55,0,1,LF156_,7448,8,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,35,6182,6187,5,4,0,0,0
M,LF,5,55,0,1,LF156_,7470,8,2,3,0,0,1,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,35,6187,6227,40,8,0,1,1
M,LF,5,55,0,1,LF156_,7471,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,35,6227,6234,7,3,0,0,0
M,LF,5,55,0,1,LF156_,8358,2,3,2,0,1,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,35,6234,6237,3,5,0,0,0
M,LF,5,55,0,1,LF156_,8365,3,5,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,35,6237,6242,5,4,0,0,0
M,LF,5,55,0,1,LF156_,8366,5,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,35,6242,6283,41,8,0,1,0
M,LF,5,55,0,1,LF156_,8368,5,4,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,35,6283,6290,7,3,0,0,0
M,LF,5,55,0,1,LF156_,8370,4,0,0,0,1,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,35,6290,6293,3,5,0,0,1
M,LF,5,55,0,1,LF156_,8371,4,0,0,0,1,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,35,6293,6298,5,4,0,0,0
M,LF,5,55,0,1,LF156_,8373,4,8,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,35,6298,6332,34,8,0,1,0
M,LF,5,55,0,1,LF156_,8375,8,3,2,0,1,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,35,6332,6339,7,3,0,0,0
M,LF,5,55,0,1,LF156_,8378,3,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,35,6339,6342,3,5,0,0,0
M,LF,5,55,0,1,LF156_,8382,3,5,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,35,6342,6347,5,4,0,0,0
M,LF,5,55,0,1,LF156_,8385,5,4,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,35,6347,6559,212,8,0,0,2
M,LF,5,55,0,1,LF156_,8390,4,8,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,36,6559,6775,216,2,0,1,0
M,LF,5,55,0,1,LF156_,8425,8,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,36,6775,6782,7,3,0,0,0
M,LF,5,55,0,1,LF156_,8437,8,2,3,0,0,1,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,36,6782,6785,3,5,0,0,0
M,LF,5,55,0,1,LF156_,8440,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,36,6785,6790,5,4,0,0,0
M,LF,5,55,0,1,LF156_,8481,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,36,6790,6791,1,8,0,0,1
M,LF,5,55,0,1,LF156_,8489,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,37,6791,6793,2,2,0,1,0
M,LF,5,55,0,1,LF156_,9388,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,37,6793,6800,7,3,0,0,0
M,LF,5,55,0,1,LF156_,9391,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,37,6800,6803,3,5,0,0,0
M,LF,5,55,0,1,LF156_,10280,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,37,6803,6808,5,4,0,0,0
M,LF,5,55,0,1,LF156_,10284,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,37,6808,6846,38,8,0,0,1
M,LF,5,55,0,1,LF156_,10310,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,38,6846,6877,31,2,0,2,0
M,LF,5,55,0,1,LF156_,10336,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,38,6877,6884,7,3,0,1,0
M,LF,5,55,0,1,LF156_,10394,2,3,2,0,1,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,38,6884,6887,3,5,0,0,1
M,LF,5,55,0,1,LF156_,10401,3,5,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,38,6887,6892,5,4,0,0,0
M,LF,5,55,0,1,LF156_,10404,5,4,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,38,6892,6925,33,8,0,0,1
M,LF,5,55,0,1,LF156_,10409,4,8,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,39,6925,6955,30,2,0,1,0
M,LF,5,55,0,1,LF156_,10411,8,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,39,6955,6962,7,3,0,0,1
M,LF,5,55,0,1,LF156_,10415,8,2,3,0,0,1,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,39,6962,6965,3,5,0,0,0
M,LF,5,55,0,1,LF156_,10448,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,39,6965,6970,5,4,0,0,0
M,LF,5,55,0,1,LF156_,10512,2,3,2,0,1,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,39,6970,7137,167,8,0,1,0
M,LF,5,55,0,1,LF156_,10519,3,5,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,39,7137,7144,7,3,0,0,0
M,LF,5,55,0,1,LF156_,10520,5,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,39,7144,7147,3,5,0,0,1
M,LF,5,55,0,1,LF156_,10522,5,4,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,39,7147,7152,5,4,0,0,0
M,LF,5,55,0,1,LF156_,10524,4,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,39,7152,7180,28,8,0,1,0
M,LF,5,55,0,1,LF156_,10527,4,8,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,39,7180,7187,7,3,0,0,0
M,LF,5,55,0,1,LF156_,10544,8,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,39,7187,7190,3,5,0,0,1
M,LF,5,55,0,1,LF156_,11026,8,0,0,1,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,39,7190,7195,5,4,0,0,0
M,LF,5,55,0,1,LF156_,11029,8,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,39,7195,7220,25,8,0,2,0
M,LF,5,55,0,1,LF156_,11291,8,3,2,0,1,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,39,7220,7227,7,3,0,0,0
M,LF,5,55,0,1,LF156_,11297,3,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,39,7227,7230,3,5,0,0,1
M,LF,5,55,0,1,LF156_,11298,3,5,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,39,7230,7235,5,4,0,0,0
M,LF,5,55,0,1,LF156_,11301,5,4,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,39,7235,7256,21,8,0,1,0
M,LF,5,55,0,1,LF156_,11306,4,8,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,39,7256,7263,7,3,0,0,0
M,LF,5,55,0,1,LF156_,11347,8,3,2,0,1,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,39,7263,7266,3,5,0,0,1
M,LF,5,55,0,1,LF156_,11352,3,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,39,7266,7271,5,4,0,0,0
M,LF,5,55,0,1,LF156_,11354,3,5,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,39,7271,7343,72,8,0,1,0
M,LF,5,55,0,1,LF156_,11356,5,0,0,0,1,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,39,7343,7350,7,3,0,0,0
M,LF,5,55,0,1,LF156_,11357,5,4,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,39,7350,7353,3,5,0,1,1
M,LF,5,55,0,1,LF156_,11362,4,8,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,39,7353,7358,5,4,1,0,0
M,LF,5,55,0,1,LF156_,11368,8,3,2,0,1,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,39,7358,8605,1247,8,0,0,1
M,LF,5,55,0,1,LF156_,11370,3,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,40,8605,8747,142,2,0,1,0
M,LF,5,55,0,1,LF156_,11375,3,5,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,40,8747,8754,7,3,0,0,0
M,LF,5,55,0,1,LF156_,11378,5,4,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,40,8754,8757,3,5,0,0,1
M,LF,5,55,0,1,LF156_,11383,4,8,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,40,8757,8762,5,4,0,0,0
M,LF,5,55,0,1,LF156_,11404,8,2,3,0,0,1,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,40,8762,10485,1723,8,0,1,0
M,LF,5,55,0,1,LF156_,11434,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,40,10485,10492,7,3,0,1,0
M,LF,5,55,0,1,LF156_,11469,2,3,2,0,1,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,40,10492,10495,3,5,0,0,0
M,LF,5,55,0,1,LF156_,11475,3,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,40,10495,10500,5,4,0,0,0
M,LF,5,55,0,1,LF156_,11476,3,5,0,0,0,0,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,40,10500,10505,5,8,2,0,1
M,LF,5,55,0,1,LF156_,11479,5,4,0,0,0,1,,060918_RETRAIN,M,LF,5,55,0,3,LF166_,41,10505,12000,1495,2,0,0,0
M,LF,5,55,0,1,LF156_,11484,4,8,0,0,0,0,,060918_RETRAIN,M,LF,5,55,2,1,LF167_,0,0,150,150,1,0,0,0
M,LF,5,55,0,1,LF156_,11501,8,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,2,1,LF167_,0,150,153,3,6,0,0,6
M,LF,5,55,0,1,LF156_,11659,8,2,3,0,0,1,,060918_RETRAIN,M,LF,5,55,2,1,LF167_,1,153,465,312,2,0,2,0
M,LF,5,55,0,1,LF156_,11664,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,2,1,LF167_,1,465,472,7,3,0,1,0
M,LF,5,55,0,1,LF156_,11737,2,3,2,0,1,0,,060918_RETRAIN,M,LF,5,55,2,1,LF167_,1,472,475,3,5,0,0,0
M,LF,5,55,0,1,LF156_,11744,3,5,0,0,0,0,,060918_RETRAIN,M,LF,5,55,2,1,LF167_,1,475,480,5,4,0,0,0
M,LF,5,55,0,1,LF156_,11747,5,4,0,0,0,0,,060918_RETRAIN,M,LF,5,55,2,1,LF167_,1,480,486,6,8,0,0,5
M,LF,5,55,0,1,LF156_,11752,4,8,0,0,0,0,,060918_RETRAIN,M,LF,5,55,2,1,LF167_,2,486,1762,1276,2,0,1,0
M,LF,5,55,0,1,LF156_,11753,8,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,2,1,LF167_,2,1762,1769,7,3,0,0,0
M,LF,5,55,0,1,LF156_,11754,8,3,2,0,1,0,,060918_RETRAIN,M,LF,5,55,2,1,LF167_,2,1769,1772,3,5,0,0,0
M,LF,5,55,0,1,LF156_,11761,3,5,0,0,0,0,,060918_RETRAIN,M,LF,5,55,2,1,LF167_,2,1772,1777,5,4,0,0,0
M,LF,5,55,0,1,LF156_,11764,5,4,0,0,0,0,,060918_RETRAIN,M,LF,5,55,2,1,LF167_,2,1777,1782,5,8,0,0,4
M,LF,5,55,0,1,LF156_,11767,4,0,0,0,1,0,,060918_RETRAIN,M,LF,5,55,2,1,LF167_,3,1782,2113,331,2,0,1,1
M,LF,5,55,0,1,LF156_,11769,4,8,0,0,0,0,,060918_RETRAIN,M,LF,5,55,2,1,LF167_,3,2113,2120,7,3,0,0,0
M,LF,5,55,0,1,LF156_,11772,8,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,2,1,LF167_,3,2120,2123,3,5,0,0,0
M,LF,5,55,0,1,LF156_,11776,8,3,2,0,1,0,,060918_RETRAIN,M,LF,5,55,2,1,LF167_,3,2123,2128,5,4,0,0,0
M,LF,5,55,0,1,LF156_,11783,3,5,0,0,0,0,,060918_RETRAIN,M,LF,5,55,2,1,LF167_,3,2128,2132,4,8,0,0,3
M,LF,5,55,0,1,LF156_,11784,5,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,2,1,LF167_,4,2132,2435,303,2,0,1,0
M,LF,5,55,0,1,LF156_,11786,5,4,0,0,0,0,,060918_RETRAIN,M,LF,5,55,2,1,LF167_,4,2435,2442,7,3,0,0,0
M,LF,5,55,0,1,LF156_,11788,4,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,2,1,LF167_,4,2442,2445,3,5,0,0,0
M,LF,5,55,0,1,LF156_,11791,4,8,0,0,0,0,,060918_RETRAIN,M,LF,5,55,2,1,LF167_,4,2445,2450,5,4,0,0,0
M,LF,5,55,0,1,LF156_,11834,8,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,2,1,LF167_,4,2450,2452,2,8,1,0,1
M,LF,5,55,0,1,LF156_,11857,8,2,3,0,0,1,,060918_RETRAIN,M,LF,5,55,2,1,LF167_,5,2452,2875,423,2,0,2,0
M,LF,5,55,0,1,LF156_,11865,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,2,1,LF167_,5,2875,2882,7,3,0,0,0
M,LF,5,55,0,1,LF156_,11882,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,2,1,LF167_,5,2882,2885,3,5,0,0,0
M,LF,5,55,0,1,LF156_,11884,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,2,1,LF167_,5,2885,2890,5,4,0,0,0
M,LF,5,55,0,1,LF156_,11895,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,2,1,LF167_,5,2890,2899,9,8,0,0,4
M,LF,5,55,0,1,LF156_,11897,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,2,1,LF167_,6,2899,3470,571,2,0,1,0
M,LF,5,55,0,1,LF156_,11926,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,2,1,LF167_,6,3470,3477,7,3,0,0,0
M,LF,5,55,0,1,LF156_,11927,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,2,1,LF167_,6,3477,3480,3,5,0,0,0
M,LF,5,55,0,1,LF156_,12000,2,-1,0,0,0,0,,060918_RETRAIN,M,LF,5,55,2,1,LF167_,6,3480,3485,5,4,0,0,0
M,LF,5,55,2,2,LF157_,0,0,1,0,0,0,0,,060918_RETRAIN,M,LF,5,55,2,1,LF167_,6,3485,3512,27,8,0,0,1
M,LF,5,55,2,2,LF157_,150,1,6,0,0,0,0,,060918_RETRAIN,M,LF,5,55,2,1,LF167_,7,3512,4189,677,2,0,1,0
M,LF,5,55,2,2,LF157_,153,6,2,0,0,0,0,,060918_RETRAIN,M,LF,5,55,2,1,LF167_,7,4189,4196,7,3,0,0,0
M,LF,5,55,2,2,LF157_,252,2,0,0,1,0,0,,060918_RETRAIN,M,LF,5,55,2,1,LF167_,7,4196,4199,3,5,0,0,0
M,LF,5,55,2,2,LF157_,259,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,2,1,LF167_,7,4199,4204,5,4,0,0,0
M,LF,5,55,2,2,LF157_,260,2,0,0,1,0,0,,060918_RETRAIN,M,LF,5,55,2,1,LF167_,7,4204,4207,3,8,0,1,0
M,LF,5,55,2,2,LF157_,265,2,0,0,0,0,0,,060918_RETRAIN,M,LF,5,55,2,1,LF167_,7,4207,4214,7,3,0,0,0
M,LF,5,55,2,2,LF157_,267,2,0,0,0,0,1,,060918_RETRAIN,M,LF,5,55,2,1,LF167_,7,4214,4217,3,5,0,0,1
