Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - ,,Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A2,A3
M,KM,5,104,1,4,LF280_,3799,4,0,0,0,1,0,,110918 retrain,M,KM,5,104,1,1,LF282_,33,4044,4051,7,3,0,0,0
M,KM,5,104,1,4,LF280_,3801,4,8,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,33,4051,4054,3,5,0,1,0
M,KM,5,104,1,4,LF280_,3813,8,2,3,0,0,1,,110918 retrain,M,KM,5,104,1,1,LF282_,33,4054,4059,5,4,0,0,0
M,KM,5,104,1,4,LF280_,3839,2,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,33,4059,4064,5,8,0,0,1
M,KM,5,104,1,4,LF280_,3865,2,3,2,0,1,0,,110918 retrain,M,KM,5,104,1,1,LF282_,34,4064,4098,34,2,0,2,0
M,KM,5,104,1,4,LF280_,3872,3,5,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,34,4098,4105,7,3,0,0,0
M,KM,5,104,1,4,LF280_,3875,5,4,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,34,4105,4108,3,5,0,0,0
M,KM,5,104,1,4,LF280_,3879,4,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,34,4108,4113,5,4,0,0,0
M,KM,5,104,1,4,LF280_,3880,4,8,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,34,4113,4125,12,8,0,0,1
M,KM,5,104,1,4,LF280_,3887,8,2,3,0,0,1,,110918 retrain,M,KM,5,104,1,1,LF282_,35,4125,4167,42,2,0,1,0
M,KM,5,104,1,4,LF280_,3907,2,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,35,4167,4174,7,3,0,0,0
M,KM,5,104,1,4,LF280_,3957,2,3,2,0,1,0,,110918 retrain,M,KM,5,104,1,1,LF282_,35,4174,4177,3,5,0,1,0
M,KM,5,104,1,4,LF280_,3959,3,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,35,4177,4182,5,4,0,0,0
M,KM,5,104,1,4,LF280_,3964,3,5,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,35,4182,4191,9,8,0,0,1
M,KM,5,104,1,4,LF280_,3967,5,4,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,36,4191,4221,30,2,0,1,0
M,KM,5,104,1,4,LF280_,3972,4,8,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,36,4221,4228,7,3,0,0,0
M,KM,5,104,1,4,LF280_,3990,8,3,2,0,1,0,,110918 retrain,M,KM,5,104,1,1,LF282_,36,4228,4231,3,5,0,0,0
M,KM,5,104,1,4,LF280_,3997,3,5,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,36,4231,4236,5,4,0,0,0
M,KM,5,104,1,4,LF280_,4000,5,4,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,36,4236,4244,8,8,0,2,0
M,KM,5,104,1,4,LF280_,4003,4,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,36,4244,4251,7,3,0,0,0
M,KM,5,104,1,4,LF280_,4005,4,8,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,36,4251,4254,3,5,0,0,1
M,KM,5,104,1,4,LF280_,4006,8,3,2,0,1,0,,110918 retrain,M,KM,5,104,1,1,LF282_,36,4254,4259,5,4,0,0,0
M,KM,5,104,1,4,LF280_,4007,3,0,0,0,0,1,,110918 retrain,M,KM,5,104,1,1,LF282_,36,4259,4307,48,8,0,1,0
M,KM,5,104,1,4,LF280_,4013,3,5,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,36,4307,4314,7,3,0,0,0
M,KM,5,104,1,4,LF280_,4016,5,4,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,36,4314,4317,3,5,0,0,1
M,KM,5,104,1,4,LF280_,4019,4,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,36,4317,4322,5,4,0,0,0
M,KM,5,104,1,4,LF280_,4021,4,8,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,36,4322,4362,40,8,0,1,0
M,KM,5,104,1,4,LF280_,4087,8,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,36,4362,4369,7,3,0,0,0
M,KM,5,104,1,4,LF280_,4095,8,2,3,0,0,1,,110918 retrain,M,KM,5,104,1,1,LF282_,36,4369,4372,3,5,0,0,1
M,KM,5,104,1,4,LF280_,4097,2,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,36,4372,4377,5,4,0,0,0
M,KM,5,104,1,4,LF280_,4108,2,3,2,0,1,0,,110918 retrain,M,KM,5,104,1,1,LF282_,36,4377,4409,32,8,0,1,0
M,KM,5,104,1,4,LF280_,4115,3,5,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,36,4409,4416,7,3,0,0,0
M,KM,5,104,1,4,LF280_,4117,5,0,0,0,0,1,,110918 retrain,M,KM,5,104,1,1,LF282_,36,4416,4419,3,5,0,0,0
M,KM,5,104,1,4,LF280_,4118,5,4,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,36,4419,4424,5,4,0,0,0
M,KM,5,104,1,4,LF280_,4121,4,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,36,4424,4435,11,8,0,0,1
M,KM,5,104,1,4,LF280_,4123,4,8,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,37,4435,4472,37,2,0,2,0
M,KM,5,104,1,4,LF280_,4137,8,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,37,4472,4479,7,3,0,0,0
M,KM,5,104,1,4,LF280_,4141,8,3,2,0,1,0,,110918 retrain,M,KM,5,104,1,1,LF282_,37,4479,4482,3,5,0,0,1
M,KM,5,104,1,4,LF280_,4144,3,0,0,0,0,1,,110918 retrain,M,KM,5,104,1,1,LF282_,37,4482,4487,5,4,0,0,0
M,KM,5,104,1,4,LF280_,4148,3,5,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,37,4487,4522,35,8,0,0,1
M,KM,5,104,1,4,LF280_,4151,5,4,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,38,4522,4559,37,2,0,1,0
M,KM,5,104,1,4,LF280_,4156,4,8,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,38,4559,4566,7,3,0,0,0
M,KM,5,104,1,4,LF280_,4169,8,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,38,4566,4569,3,5,0,0,1
M,KM,5,104,1,4,LF280_,4175,8,2,3,0,0,1,,110918 retrain,M,KM,5,104,1,1,LF282_,38,4569,4574,5,4,0,0,0
M,KM,5,104,1,4,LF280_,4180,2,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,38,4574,4603,29,8,0,0,2
M,KM,5,104,1,4,LF280_,4210,2,3,2,0,1,0,,110918 retrain,M,KM,5,104,1,1,LF282_,39,4603,4619,16,2,0,1,0
M,KM,5,104,1,4,LF280_,4217,3,5,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,39,4619,4626,7,3,0,0,0
M,KM,5,104,1,4,LF280_,4218,5,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,39,4626,4629,3,5,0,0,0
M,KM,5,104,1,4,LF280_,4220,5,4,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,39,4629,4634,5,4,0,0,0
M,KM,5,104,1,4,LF280_,4225,4,8,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,39,4634,4645,11,8,0,0,1
M,KM,5,104,1,4,LF280_,4254,8,2,3,0,0,1,,110918 retrain,M,KM,5,104,1,1,LF282_,40,4645,4687,42,2,0,1,0
M,KM,5,104,1,4,LF280_,4273,2,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,40,4687,4694,7,3,0,0,0
M,KM,5,104,1,4,LF280_,4338,2,3,2,0,1,0,,110918 retrain,M,KM,5,104,1,1,LF282_,40,4694,4697,3,5,0,1,0
M,KM,5,104,1,4,LF280_,4345,3,5,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,40,4697,4702,5,4,0,0,0
M,KM,5,104,1,4,LF280_,4348,5,4,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,40,4702,4711,9,8,0,0,1
M,KM,5,104,1,4,LF280_,4353,4,8,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,41,4711,4754,43,2,0,1,0
M,KM,5,104,1,4,LF280_,4356,8,2,3,0,0,1,,110918 retrain,M,KM,5,104,1,1,LF282_,41,4754,4761,7,3,0,0,0
M,KM,5,104,1,4,LF280_,4368,2,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,41,4761,4764,3,5,0,0,0
M,KM,5,104,1,4,LF280_,4373,2,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,41,4764,4769,5,4,0,0,0
M,KM,5,104,1,4,LF280_,4374,2,3,2,0,1,0,,110918 retrain,M,KM,5,104,1,1,LF282_,41,4769,4773,4,8,0,1,0
M,KM,5,104,1,4,LF280_,4379,3,0,0,0,0,1,,110918 retrain,M,KM,5,104,1,1,LF282_,41,4773,4780,7,3,0,0,0
M,KM,5,104,1,4,LF280_,4380,3,0,0,0,0,1,,110918 retrain,M,KM,5,104,1,1,LF282_,41,4780,4783,3,5,0,0,1
M,KM,5,104,1,4,LF280_,4381,3,5,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,41,4783,4788,5,4,0,0,0
M,KM,5,104,1,4,LF280_,4384,5,4,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,41,4788,4835,47,8,0,1,0
M,KM,5,104,1,4,LF280_,4389,4,8,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,41,4835,4842,7,3,0,0,0
M,KM,5,104,1,4,LF280_,4401,8,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,41,4842,4845,3,5,0,0,0
M,KM,5,104,1,4,LF280_,4411,8,2,3,0,0,1,,110918 retrain,M,KM,5,104,1,1,LF282_,41,4845,4850,5,4,0,0,1
M,KM,5,104,1,4,LF280_,4415,2,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,41,4850,4888,38,8,0,2,0
M,KM,5,104,1,4,LF280_,4475,2,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,41,4888,4895,7,3,0,1,0
M,KM,5,104,1,4,LF280_,4561,2,3,2,0,1,0,,110918 retrain,M,KM,5,104,1,1,LF282_,41,4895,4898,3,5,0,1,0
M,KM,5,104,1,4,LF280_,4568,3,5,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,41,4898,4903,5,4,0,0,0
M,KM,5,104,1,4,LF280_,4571,5,4,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,41,4903,4913,10,8,0,0,1
M,KM,5,104,1,4,LF280_,4573,4,0,0,0,0,1,,110918 retrain,M,KM,5,104,1,1,LF282_,42,4913,4959,46,2,0,1,0
M,KM,5,104,1,4,LF280_,4576,4,8,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,42,4959,4966,7,3,0,1,0
M,KM,5,104,1,4,LF280_,4592,8,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,42,4966,4969,3,5,0,1,0
M,KM,5,104,1,4,LF280_,4628,8,3,2,0,1,0,,110918 retrain,M,KM,5,104,1,1,LF282_,42,4969,4974,5,4,0,0,0
M,KM,5,104,1,4,LF280_,4635,3,5,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,42,4974,4981,7,8,0,0,1
M,KM,5,104,1,4,LF280_,4636,5,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,43,4981,5027,46,2,0,1,0
M,KM,5,104,1,4,LF280_,4638,5,4,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,43,5027,5034,7,3,0,0,0
M,KM,5,104,1,4,LF280_,4643,4,8,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,43,5034,5037,3,5,0,0,0
M,KM,5,104,1,4,LF280_,4671,8,3,2,0,1,0,,110918 retrain,M,KM,5,104,1,1,LF282_,43,5037,5042,5,4,0,1,0
M,KM,5,104,1,4,LF280_,4676,3,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,43,5042,5053,11,8,0,0,1
M,KM,5,104,1,4,LF280_,4678,3,5,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,44,5053,5102,49,2,0,1,0
M,KM,5,104,1,4,LF280_,4681,5,4,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,44,5102,5109,7,3,0,0,0
M,KM,5,104,1,4,LF280_,4686,4,8,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,44,5109,5112,3,5,0,0,1
M,KM,5,104,1,4,LF280_,4707,8,3,2,0,1,0,,110918 retrain,M,KM,5,104,1,1,LF282_,44,5112,5117,5,4,0,0,0
M,KM,5,104,1,4,LF280_,4714,3,5,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,44,5117,5202,85,8,0,1,0
M,KM,5,104,1,4,LF280_,4717,5,4,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,44,5202,5209,7,3,0,0,0
M,KM,5,104,1,4,LF280_,4722,4,8,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,44,5209,5212,3,5,0,0,0
M,KM,5,104,1,4,LF280_,4738,8,2,3,0,0,1,,110918 retrain,M,KM,5,104,1,1,LF282_,44,5212,5217,5,4,0,0,0
M,KM,5,104,1,4,LF280_,4805,2,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,44,5217,5227,10,8,0,0,1
M,KM,5,104,1,4,LF280_,4848,2,3,2,0,1,0,,110918 retrain,M,KM,5,104,1,1,LF282_,45,5227,5256,29,2,0,1,1
M,KM,5,104,1,4,LF280_,4851,3,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,45,5256,5263,7,3,0,0,0
M,KM,5,104,1,4,LF280_,4855,3,5,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,45,5263,5266,3,5,0,0,0
M,KM,5,104,1,4,LF280_,4858,5,4,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,45,5266,5271,5,4,0,0,0
M,KM,5,104,1,4,LF280_,4859,4,0,0,0,0,1,,110918 retrain,M,KM,5,104,1,1,LF282_,45,5271,5299,28,8,0,1,0
M,KM,5,104,1,4,LF280_,4863,4,8,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,45,5299,5306,7,3,0,0,1
M,KM,5,104,1,4,LF280_,4901,8,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,45,5306,5309,3,5,0,0,0
M,KM,5,104,1,4,LF280_,4924,8,3,2,0,1,0,,110918 retrain,M,KM,5,104,1,1,LF282_,45,5309,5314,5,4,0,0,0
M,KM,5,104,1,4,LF280_,4927,3,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,45,5314,5347,33,8,0,1,0
M,KM,5,104,1,4,LF280_,4931,3,5,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,45,5347,5354,7,3,0,0,0
M,KM,5,104,1,4,LF280_,4934,5,4,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,45,5354,5357,3,5,0,0,0
M,KM,5,104,1,4,LF280_,4939,4,8,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,45,5357,5362,5,4,0,0,0
M,KM,5,104,1,4,LF280_,4943,8,2,3,0,0,1,,110918 retrain,M,KM,5,104,1,1,LF282_,45,5362,5364,2,8,0,0,1
M,KM,5,104,1,4,LF280_,4964,2,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,46,5364,5427,63,2,0,1,0
M,KM,5,104,1,4,LF280_,5080,2,3,2,0,1,0,,110918 retrain,M,KM,5,104,1,1,LF282_,46,5427,5434,7,3,0,0,0
M,KM,5,104,1,4,LF280_,5087,3,5,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,46,5434,5437,3,5,0,0,0
M,KM,5,104,1,4,LF280_,5088,5,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,46,5437,5442,5,4,0,0,0
M,KM,5,104,1,4,LF280_,5089,5,0,0,0,0,1,,110918 retrain,M,KM,5,104,1,1,LF282_,46,5442,5447,5,8,0,0,2
M,KM,5,104,1,4,LF280_,5090,5,4,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,47,5447,5480,33,2,0,1,0
M,KM,5,104,1,4,LF280_,5095,4,8,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,47,5480,5487,7,3,0,0,0
M,KM,5,104,1,4,LF280_,5101,8,3,2,0,1,0,,110918 retrain,M,KM,5,104,1,1,LF282_,47,5487,5490,3,5,0,0,1
M,KM,5,104,1,4,LF280_,5108,3,5,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,47,5490,5495,5,4,0,0,0
M,KM,5,104,1,4,LF280_,5111,5,4,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,47,5495,5527,32,8,0,2,0
M,KM,5,104,1,4,LF280_,5116,4,8,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,47,5527,5534,7,3,0,0,0
M,KM,5,104,1,4,LF280_,5137,8,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,47,5534,5537,3,5,0,0,0
M,KM,5,104,1,4,LF280_,5140,8,2,3,0,0,1,,110918 retrain,M,KM,5,104,1,1,LF282_,47,5537,5542,5,4,0,0,0
M,KM,5,104,1,4,LF280_,5142,2,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,47,5542,5543,1,8,0,0,1
M,KM,5,104,1,4,LF280_,5167,2,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,48,5543,5580,37,2,0,1,0
M,KM,5,104,1,4,LF280_,5193,2,3,2,0,1,0,,110918 retrain,M,KM,5,104,1,1,LF282_,48,5580,5587,7,3,0,0,0
M,KM,5,104,1,4,LF280_,5200,3,5,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,48,5587,5590,3,5,0,0,0
M,KM,5,104,1,4,LF280_,5201,5,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,48,5590,5595,5,4,0,0,0
M,KM,5,104,1,4,LF280_,5203,5,4,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,48,5595,5596,1,8,0,0,1
M,KM,5,104,1,4,LF280_,5208,4,8,0,0,0,1,,110918 retrain,M,KM,5,104,1,1,LF282_,49,5596,5649,53,2,0,1,0
M,KM,5,104,1,4,LF280_,5231,8,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,49,5649,5656,7,3,0,0,0
M,KM,5,104,1,4,LF280_,5255,8,3,2,0,1,0,,110918 retrain,M,KM,5,104,1,1,LF282_,49,5656,5659,3,5,0,0,0
M,KM,5,104,1,4,LF280_,5262,3,5,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,49,5659,5664,5,4,0,0,0
M,KM,5,104,1,4,LF280_,5263,5,0,0,0,0,1,,110918 retrain,M,KM,5,104,1,1,LF282_,49,5664,5683,19,8,0,0,1
M,KM,5,104,1,4,LF280_,5265,5,4,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,50,5683,5770,87,2,0,1,0
M,KM,5,104,1,4,LF280_,5270,4,8,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,50,5770,5777,7,3,0,0,0
M,KM,5,104,1,4,LF280_,5290,8,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,50,5777,5780,3,5,0,0,1
M,KM,5,104,1,4,LF280_,5294,8,3,2,0,1,0,,110918 retrain,M,KM,5,104,1,1,LF282_,50,5780,5785,5,4,0,0,0
M,KM,5,104,1,4,LF280_,5300,3,0,0,0,0,1,,110918 retrain,M,KM,5,104,1,1,LF282_,50,5785,5865,80,8,0,1,0
M,KM,5,104,1,4,LF280_,5301,3,5,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,50,5865,5872,7,3,0,1,0
M,KM,5,104,1,4,LF280_,5302,5,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,50,5872,5875,3,5,0,0,0
M,KM,5,104,1,4,LF280_,5304,5,4,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,50,5875,5880,5,4,0,0,0
M,KM,5,104,1,4,LF280_,5309,4,8,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,50,5880,5881,1,8,0,0,1
M,KM,5,104,1,4,LF280_,5327,8,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,51,5881,5915,34,2,0,1,0
M,KM,5,104,1,4,LF280_,5332,8,3,2,0,1,0,,110918 retrain,M,KM,5,104,1,1,LF282_,51,5915,5922,7,3,0,0,0
M,KM,5,104,1,4,LF280_,5339,3,5,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,51,5922,5925,3,5,0,0,0
M,KM,5,104,1,4,LF280_,5342,5,4,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,51,5925,5930,5,4,0,0,0
M,KM,5,104,1,4,LF280_,5343,4,0,0,0,0,1,,110918 retrain,M,KM,5,104,1,1,LF282_,51,5930,5954,24,8,0,0,1
M,KM,5,104,1,4,LF280_,5344,4,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,52,5954,6020,66,2,0,2,0
M,KM,5,104,1,4,LF280_,5347,4,8,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,52,6020,6027,7,3,0,0,0
M,KM,5,104,1,4,LF280_,5362,8,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,52,6027,6030,3,5,0,0,1
M,KM,5,104,1,4,LF280_,5364,8,3,2,0,1,0,,110918 retrain,M,KM,5,104,1,1,LF282_,52,6030,6035,5,4,0,0,0
M,KM,5,104,1,4,LF280_,5368,3,0,0,0,0,1,,110918 retrain,M,KM,5,104,1,1,LF282_,52,6035,6087,52,8,0,1,0
M,KM,5,104,1,4,LF280_,5370,3,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,52,6087,6094,7,3,0,0,0
M,KM,5,104,1,4,LF280_,5371,3,5,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,52,6094,6097,3,5,0,0,0
M,KM,5,104,1,4,LF280_,5374,5,4,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,52,6097,6102,5,4,0,0,0
M,KM,5,104,1,4,LF280_,5379,4,8,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,52,6102,6107,5,8,0,1,0
M,KM,5,104,1,4,LF280_,5393,8,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,52,6107,6114,7,3,0,0,0
M,KM,5,104,1,4,LF280_,5399,8,3,2,0,1,0,,110918 retrain,M,KM,5,104,1,1,LF282_,52,6114,6117,3,5,0,0,0
M,KM,5,104,1,4,LF280_,5406,3,5,0,0,0,1,,110918 retrain,M,KM,5,104,1,1,LF282_,52,6117,6122,5,4,0,0,0
M,KM,5,104,1,4,LF280_,5407,5,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,52,6122,6123,1,8,0,0,2
M,KM,5,104,1,4,LF280_,5409,5,4,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,53,6123,6235,112,2,0,1,0
M,KM,5,104,1,4,LF280_,5414,4,8,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,53,6235,6242,7,3,0,0,0
M,KM,5,104,1,4,LF280_,5428,8,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,53,6242,6245,3,5,0,0,1
M,KM,5,104,1,4,LF280_,5429,8,3,2,0,1,0,,110918 retrain,M,KM,5,104,1,1,LF282_,53,6245,6250,5,4,0,0,0
M,KM,5,104,1,4,LF280_,5434,3,0,0,0,0,1,,110918 retrain,M,KM,5,104,1,1,LF282_,53,6250,6274,24,8,0,1,0
M,KM,5,104,1,4,LF280_,5436,3,5,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,53,6274,6281,7,3,0,0,1
M,KM,5,104,1,4,LF280_,5439,5,4,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,53,6281,6284,3,5,0,0,0
M,KM,5,104,1,4,LF280_,5444,4,8,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,53,6284,6289,5,4,0,0,0
M,KM,5,104,1,4,LF280_,5459,8,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,53,6289,6323,34,8,0,0,1
M,KM,5,104,1,4,LF280_,5464,8,3,2,0,1,0,,110918 retrain,M,KM,5,104,1,1,LF282_,54,6323,6334,11,2,0,1,0
M,KM,5,104,1,4,LF280_,5471,3,5,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,54,6334,6341,7,3,0,0,0
M,KM,5,104,1,4,LF280_,5474,5,4,0,0,0,1,,110918 retrain,M,KM,5,104,1,1,LF282_,54,6341,6344,3,5,0,0,1
M,KM,5,104,1,4,LF280_,5475,4,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,54,6344,6349,5,4,0,0,0
M,KM,5,104,1,4,LF280_,5479,4,8,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,54,6349,6385,36,8,0,1,0
M,KM,5,104,1,4,LF280_,5501,8,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,54,6385,6392,7,3,0,0,0
M,KM,5,104,1,4,LF280_,5508,8,3,2,0,1,0,,110918 retrain,M,KM,5,104,1,1,LF282_,54,6392,6395,3,5,0,1,0
M,KM,5,104,1,4,LF280_,5515,3,5,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,54,6395,6400,5,4,0,0,0
M,KM,5,104,1,4,LF280_,5518,5,4,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,54,6400,6403,3,8,0,0,1
M,KM,5,104,1,4,LF280_,5520,4,0,0,0,0,1,,110918 retrain,M,KM,5,104,1,1,LF282_,55,6403,6441,38,2,0,1,0
M,KM,5,104,1,4,LF280_,5523,4,8,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,55,6441,6448,7,3,0,1,0
M,KM,5,104,1,4,LF280_,5538,8,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,55,6448,6451,3,5,0,0,0
M,KM,5,104,1,4,LF280_,5540,8,3,2,0,1,0,,110918 retrain,M,KM,5,104,1,1,LF282_,55,6451,6456,5,4,0,0,0
M,KM,5,104,1,4,LF280_,5546,3,0,0,0,0,1,,110918 retrain,M,KM,5,104,1,1,LF282_,55,6456,6457,1,8,0,0,2
M,KM,5,104,1,4,LF280_,5547,3,5,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,56,6457,6493,36,2,0,1,0
M,KM,5,104,1,4,LF280_,5548,5,0,0,0,0,0,,110918 retrain,M,KM,5,104,1,1,LF282_,56,6493,6500,7,3,0,0,0
