Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - ,,Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A2,A3
M,LF,5,125,1,2,LF270_,6681,8,0,0,0,0,0,,111818 retrain,M,LF,5,125,1,2,LF270_,54,10913,10935,22,8,0,0,1
M,LF,5,125,1,2,LF270_,6699,8,3,2,0,1,0,,111818 retrain,M,LF,5,125,1,2,LF270_,55,10935,10989,54,2,0,1,0
M,LF,5,125,1,2,LF270_,6703,3,0,0,0,0,0,,111818 retrain,M,LF,5,125,1,2,LF270_,55,10989,10996,7,3,0,0,0
M,LF,5,125,1,2,LF270_,6706,3,5,0,0,0,0,,111818 retrain,M,LF,5,125,1,2,LF270_,55,10996,10999,3,5,0,0,1
M,LF,5,125,1,2,LF270_,6708,5,0,0,0,0,1,,111818 retrain,M,LF,5,125,1,2,LF270_,55,10999,11004,5,4,0,0,0
M,LF,5,125,1,2,LF270_,6709,5,4,0,0,0,0,,111818 retrain,M,LF,5,125,1,2,LF270_,55,11004,11044,40,8,0,1,0
M,LF,5,125,1,2,LF270_,6714,4,8,0,0,0,0,,111818 retrain,M,LF,5,125,1,2,LF270_,55,11044,11051,7,3,0,0,1
M,LF,5,125,1,2,LF270_,6727,8,0,0,0,0,0,,111818 retrain,M,LF,5,125,1,2,LF270_,55,11051,11054,3,5,0,0,0
M,LF,5,125,1,2,LF270_,6748,8,3,2,0,1,0,,111818 retrain,M,LF,5,125,1,2,LF270_,55,11054,11059,5,4,0,0,0
M,LF,5,125,1,2,LF270_,6750,3,0,0,0,0,0,,111818 retrain,M,LF,5,125,1,2,LF270_,55,11059,11273,214,8,0,0,1
M,LF,5,125,1,2,LF270_,6755,3,5,0,0,0,0,,111818 retrain,M,LF,5,125,1,2,LF270_,56,11273,11306,33,2,0,1,0
M,LF,5,125,1,2,LF270_,6756,5,0,0,0,0,1,,111818 retrain,M,LF,5,125,1,2,LF270_,56,11306,11313,7,3,0,0,0
M,LF,5,125,1,2,LF270_,6758,5,4,0,0,0,0,,111818 retrain,M,LF,5,125,1,2,LF270_,56,11313,11316,3,5,0,0,0
M,LF,5,125,1,2,LF270_,6763,4,8,0,0,0,0,,111818 retrain,M,LF,5,125,1,2,LF270_,56,11316,11321,5,4,0,0,0
M,LF,5,125,1,2,LF270_,6779,8,0,0,0,0,0,,111818 retrain,M,LF,5,125,1,2,LF270_,56,11321,11352,31,8,0,1,0
M,LF,5,125,1,2,LF270_,6787,8,2,3,0,0,1,,111818 retrain,M,LF,5,125,1,2,LF270_,56,11352,11359,7,3,0,0,0
M,LF,5,125,1,2,LF270_,6791,2,0,0,0,0,0,,111818 retrain,M,LF,5,125,1,2,LF270_,56,11359,11362,3,5,0,0,0
M,LF,5,125,1,2,LF270_,6817,2,3,2,0,1,0,,111818 retrain,M,LF,5,125,1,2,LF270_,56,11362,11367,5,4,0,0,0
M,LF,5,125,1,2,LF270_,6824,3,5,0,0,0,0,,111818 retrain,M,LF,5,125,1,2,LF270_,56,11367,11384,17,8,0,0,1
M,LF,5,125,1,2,LF270_,6827,5,4,0,0,0,0,,111818 retrain,M,LF,5,125,1,2,LF270_,57,11384,11456,72,2,0,1,0
M,LF,5,125,1,2,LF270_,6832,4,8,0,0,0,0,,111818 retrain,M,LF,5,125,1,2,LF270_,57,11456,11463,7,3,0,0,1
M,LF,5,125,1,2,LF270_,6844,8,0,0,0,0,0,,111818 retrain,M,LF,5,125,1,2,LF270_,57,11463,11466,3,5,0,0,0
M,LF,5,125,1,2,LF270_,6868,8,2,3,0,0,1,,111818 retrain,M,LF,5,125,1,2,LF270_,57,11466,11471,5,4,0,0,0
M,LF,5,125,1,2,LF270_,6891,2,0,0,0,0,0,,111818 retrain,M,LF,5,125,1,2,LF270_,57,11471,11495,24,8,0,1,0
M,LF,5,125,1,2,LF270_,6910,2,3,2,0,1,0,,111818 retrain,M,LF,5,125,1,2,LF270_,57,11495,11502,7,3,0,0,1
M,LF,5,125,1,2,LF270_,6917,3,5,0,0,0,0,,111818 retrain,M,LF,5,125,1,2,LF270_,57,11502,11505,3,5,0,0,0
M,LF,5,125,1,2,LF270_,6919,5,0,0,0,0,1,,111818 retrain,M,LF,5,125,1,2,LF270_,57,11505,11510,5,4,0,0,0
M,LF,5,125,1,2,LF270_,6920,5,4,0,0,0,0,,111818 retrain,M,LF,5,125,1,2,LF270_,57,11510,11576,66,8,0,1,0
M,LF,5,125,1,2,LF270_,6925,4,8,0,0,0,0,,111818 retrain,M,LF,5,125,1,2,LF270_,57,11576,11583,7,3,0,0,0
M,LF,5,125,1,2,LF270_,6937,8,0,0,0,0,0,,111818 retrain,M,LF,5,125,1,2,LF270_,57,11583,11586,3,5,0,0,0
M,LF,5,125,1,2,LF270_,6953,8,3,2,0,1,0,,111818 retrain,M,LF,5,125,1,2,LF270_,57,11586,11591,5,4,0,0,0
M,LF,5,125,1,2,LF270_,6955,3,0,0,0,0,0,,111818 retrain,M,LF,5,125,1,2,LF270_,57,11591,11611,20,8,0,1,0
M,LF,5,125,1,2,LF270_,6960,3,5,0,0,0,1,,111818 retrain,M,LF,5,125,1,2,LF270_,57,11611,11618,7,3,0,0,0
M,LF,5,125,1,2,LF270_,6963,5,4,0,0,0,0,,111818 retrain,M,LF,5,125,1,2,LF270_,57,11618,11621,3,5,0,0,0
M,LF,5,125,1,2,LF270_,6968,4,8,0,0,0,0,,111818 retrain,M,LF,5,125,1,2,LF270_,57,11621,11626,5,4,0,0,0
M,LF,5,125,1,2,LF270_,6983,8,0,0,0,0,0,,111818 retrain,M,LF,5,125,1,2,LF270_,57,11626,11652,26,8,0,0,2
M,LF,5,125,1,2,LF270_,6990,8,2,3,0,0,1,,111818 retrain,M,LF,5,125,1,2,LF270_,58,11652,11839,187,2,0,2,0
M,LF,5,125,1,2,LF270_,6992,2,0,0,0,0,0,,111818 retrain,M,LF,5,125,1,2,LF270_,58,11839,11846,7,3,0,0,0
M,LF,5,125,1,2,LF270_,7004,2,3,2,0,1,0,,111818 retrain,M,LF,5,125,1,2,LF270_,58,11846,11849,3,5,0,0,0
M,LF,5,125,1,2,LF270_,7010,3,0,0,0,0,0,,111818 retrain,M,LF,5,125,1,2,LF270_,58,11849,11854,5,4,0,0,0
M,LF,5,125,1,2,LF270_,7011,3,5,0,0,0,0,,111818 retrain,M,LF,5,125,1,2,LF270_,58,11854,11874,20,8,0,1,1
M,LF,5,125,1,2,LF270_,7014,5,4,0,0,0,0,,111818 retrain,M,LF,5,125,1,2,LF270_,58,11874,11881,7,3,0,0,0
M,LF,5,125,1,2,LF270_,7017,4,0,0,0,0,1,,111818 retrain,M,LF,5,125,1,2,LF270_,58,11881,11884,3,5,0,0,0
M,LF,5,125,1,2,LF270_,7018,4,0,0,0,0,1,,111818 retrain,M,LF,5,125,1,2,LF270_,58,11884,11889,5,4,0,0,0
M,LF,5,125,1,2,LF270_,7019,4,8,0,0,0,0,,111818 retrain,M,LF,5,125,1,2,LF270_,58,11889,11922,33,8,0,1,0
M,LF,5,125,1,2,LF270_,7038,8,0,0,0,0,0,,111818 retrain,M,LF,5,125,1,2,LF270_,58,11922,11929,7,3,0,0,2
M,LF,5,125,1,2,LF270_,7062,8,3,2,0,1,0,,111818 retrain,M,LF,5,125,1,2,LF270_,58,11929,11932,3,5,0,0,0
M,LF,5,125,1,2,LF270_,7068,3,0,0,0,0,0,,111818 retrain,M,LF,5,125,1,2,LF270_,58,11932,11937,5,4,0,0,0
M,LF,5,125,1,2,LF270_,7069,3,5,0,0,0,0,,111818 retrain,M,LF,5,125,1,2,LF270_,58,11937,11968,31,8,0,0,1
M,LF,5,125,1,2,LF270_,7072,5,4,0,0,0,1,,111818 retrain,M,LF,5,125,1,2,LF270_,59,11968,12000,32,2,0,0,1
M,LF,5,125,1,2,LF270_,7077,4,8,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,0,0,150,150,1,0,0,0
M,LF,5,125,1,2,LF270_,7090,8,0,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,0,150,153,3,6,0,0,1
M,LF,5,125,1,2,LF270_,7145,8,3,2,0,1,0,,111818 retrain,M,LF,5,125,3,3,LF271_,1,153,258,105,2,0,1,0
M,LF,5,125,1,2,LF270_,7146,3,0,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,1,258,265,7,3,0,0,0
M,LF,5,125,1,2,LF270_,7152,3,5,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,1,265,268,3,5,0,0,0
M,LF,5,125,1,2,LF270_,7155,5,4,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,1,268,273,5,4,0,0,0
M,LF,5,125,1,2,LF270_,7160,4,8,0,0,1,0,,111818 retrain,M,LF,5,125,3,3,LF271_,1,273,293,20,8,1,0,1
M,LF,5,125,1,2,LF270_,7163,8,0,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,2,293,725,432,2,0,1,0
M,LF,5,125,1,2,LF270_,7167,8,2,3,0,0,1,,111818 retrain,M,LF,5,125,3,3,LF271_,2,725,732,7,3,0,0,0
M,LF,5,125,1,2,LF270_,7183,2,0,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,2,732,735,3,5,0,0,0
M,LF,5,125,1,2,LF270_,7231,2,3,2,0,1,0,,111818 retrain,M,LF,5,125,3,3,LF271_,2,735,740,5,4,0,0,0
M,LF,5,125,1,2,LF270_,7235,3,0,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,2,740,745,5,8,0,1,0
M,LF,5,125,1,2,LF270_,7238,3,5,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,2,745,752,7,3,0,0,1
M,LF,5,125,1,2,LF270_,7241,5,4,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,2,752,755,3,5,0,0,0
M,LF,5,125,1,2,LF270_,7242,4,0,0,0,0,1,,111818 retrain,M,LF,5,125,3,3,LF271_,2,755,760,5,4,0,0,0
M,LF,5,125,1,2,LF270_,7246,4,8,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,2,760,863,103,8,0,1,0
M,LF,5,125,1,2,LF270_,7259,8,0,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,2,863,870,7,3,0,0,0
M,LF,5,125,1,2,LF270_,7295,8,3,2,0,1,0,,111818 retrain,M,LF,5,125,3,3,LF271_,2,870,873,3,5,0,0,0
M,LF,5,125,1,2,LF270_,7302,3,5,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,2,873,878,5,4,0,0,0
M,LF,5,125,1,2,LF270_,7304,5,0,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,2,878,936,58,8,0,0,1
M,LF,5,125,1,2,LF270_,7305,5,4,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,3,936,968,32,2,0,1,1
M,LF,5,125,1,2,LF270_,7307,4,0,0,0,0,1,,111818 retrain,M,LF,5,125,3,3,LF271_,3,968,975,7,3,0,0,0
M,LF,5,125,1,2,LF270_,7310,4,8,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,3,975,978,3,5,0,0,0
M,LF,5,125,1,2,LF270_,7323,8,0,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,3,978,983,5,4,0,0,0
M,LF,5,125,1,2,LF270_,7352,8,3,2,0,1,0,,111818 retrain,M,LF,5,125,3,3,LF271_,3,983,1014,31,8,0,0,1
M,LF,5,125,1,2,LF270_,7356,3,0,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,4,1014,1035,21,2,0,1,1
M,LF,5,125,1,2,LF270_,7359,3,5,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,4,1035,1042,7,3,0,0,0
M,LF,5,125,1,2,LF270_,7361,5,0,0,0,0,1,,111818 retrain,M,LF,5,125,3,3,LF271_,4,1042,1045,3,5,0,0,0
M,LF,5,125,1,2,LF270_,7362,5,4,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,4,1045,1050,5,4,0,0,0
M,LF,5,125,1,2,LF270_,7367,4,8,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,4,1050,1082,32,8,0,1,1
M,LF,5,125,1,2,LF270_,7378,8,0,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,4,1082,1089,7,3,0,0,0
M,LF,5,125,1,2,LF270_,7391,8,3,2,0,1,0,,111818 retrain,M,LF,5,125,3,3,LF271_,4,1089,1092,3,5,0,0,0
M,LF,5,125,1,2,LF270_,7394,3,0,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,4,1092,1097,5,4,0,0,0
M,LF,5,125,1,2,LF270_,7398,3,5,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,4,1097,1134,37,8,0,0,1
M,LF,5,125,1,2,LF270_,7399,5,0,0,0,0,1,,111818 retrain,M,LF,5,125,3,3,LF271_,5,1134,1204,70,2,0,1,1
M,LF,5,125,1,2,LF270_,7401,5,4,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,5,1204,1211,7,3,0,0,0
M,LF,5,125,1,2,LF270_,7406,4,8,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,5,1211,1214,3,5,0,0,0
M,LF,5,125,1,2,LF270_,7418,8,0,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,5,1214,1219,5,4,0,0,0
M,LF,5,125,1,2,LF270_,7438,8,3,2,0,1,0,,111818 retrain,M,LF,5,125,3,3,LF271_,5,1219,1245,26,8,0,1,0
M,LF,5,125,1,2,LF270_,7445,3,5,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,5,1245,1252,7,3,0,0,1
M,LF,5,125,1,2,LF270_,7448,5,4,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,5,1252,1255,3,5,0,0,0
M,LF,5,125,1,2,LF270_,7453,4,8,0,0,0,1,,111818 retrain,M,LF,5,125,3,3,LF271_,5,1255,1260,5,4,0,0,0
M,LF,5,125,1,2,LF270_,7473,8,0,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,5,1260,1297,37,8,0,0,2
M,LF,5,125,1,2,LF270_,7512,8,2,3,0,0,1,,111818 retrain,M,LF,5,125,3,3,LF271_,6,1297,1328,31,2,0,1,0
M,LF,5,125,1,2,LF270_,7521,2,0,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,6,1328,1335,7,3,0,0,0
M,LF,5,125,1,2,LF270_,7542,2,3,2,0,1,0,,111818 retrain,M,LF,5,125,3,3,LF271_,6,1335,1338,3,5,0,0,1
M,LF,5,125,1,2,LF270_,7544,3,0,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,6,1338,1343,5,4,0,0,0
M,LF,5,125,1,2,LF270_,7549,3,5,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,6,1343,1371,28,8,0,1,0
M,LF,5,125,1,2,LF270_,7550,5,0,0,0,0,1,,111818 retrain,M,LF,5,125,3,3,LF271_,6,1371,1378,7,3,0,0,1
M,LF,5,125,1,2,LF270_,7552,5,4,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,6,1378,1381,3,5,0,0,0
M,LF,5,125,1,2,LF270_,7557,4,8,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,6,1381,1386,5,4,0,0,0
M,LF,5,125,1,2,LF270_,7580,8,0,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,6,1386,1405,19,8,0,1,0
M,LF,5,125,1,2,LF270_,7603,8,3,2,0,1,0,,111818 retrain,M,LF,5,125,3,3,LF271_,6,1405,1412,7,3,0,0,0
M,LF,5,125,1,2,LF270_,7610,3,5,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,6,1412,1415,3,5,0,0,1
M,LF,5,125,1,2,LF270_,7613,5,4,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,6,1415,1420,5,4,0,0,0
M,LF,5,125,1,2,LF270_,7615,4,0,0,0,1,0,,111818 retrain,M,LF,5,125,3,3,LF271_,6,1420,1443,23,8,0,1,0
M,LF,5,125,1,2,LF270_,7617,4,0,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,6,1443,1450,7,3,0,0,0
M,LF,5,125,1,2,LF270_,7618,4,8,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,6,1450,1453,3,5,0,0,1
M,LF,5,125,1,2,LF270_,7621,8,3,2,0,1,0,,111818 retrain,M,LF,5,125,3,3,LF271_,6,1453,1458,5,4,0,0,0
M,LF,5,125,1,2,LF270_,7623,3,0,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,6,1458,1482,24,8,0,1,0
M,LF,5,125,1,2,LF270_,7628,3,5,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,6,1482,1489,7,3,0,0,0
M,LF,5,125,1,2,LF270_,7631,5,4,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,6,1489,1492,3,5,0,0,1
M,LF,5,125,1,2,LF270_,7635,4,0,0,0,0,1,,111818 retrain,M,LF,5,125,3,3,LF271_,6,1492,1497,5,4,0,0,0
M,LF,5,125,1,2,LF270_,7636,4,8,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,6,1497,1528,31,8,0,1,0
M,LF,5,125,1,2,LF270_,7664,8,0,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,6,1528,1535,7,3,0,0,0
M,LF,5,125,1,2,LF270_,7722,8,3,2,0,1,0,,111818 retrain,M,LF,5,125,3,3,LF271_,6,1535,1538,3,5,0,0,1
M,LF,5,125,1,2,LF270_,7729,3,5,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,6,1538,1543,5,4,0,0,0
M,LF,5,125,1,2,LF270_,7732,5,4,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,6,1543,1566,23,8,0,1,0
M,LF,5,125,1,2,LF270_,7736,4,0,0,0,0,1,,111818 retrain,M,LF,5,125,3,3,LF271_,6,1566,1573,7,3,0,0,0
M,LF,5,125,1,2,LF270_,7737,4,8,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,6,1573,1576,3,5,0,0,1
M,LF,5,125,1,2,LF270_,7754,8,0,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,6,1576,1581,5,4,0,0,0
M,LF,5,125,1,2,LF270_,7805,8,3,2,0,1,0,,111818 retrain,M,LF,5,125,3,3,LF271_,6,1581,1601,20,8,0,1,0
M,LF,5,125,1,2,LF270_,7812,3,5,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,6,1601,1608,7,3,0,0,0
M,LF,5,125,1,2,LF270_,7815,5,4,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,6,1608,1611,3,5,0,0,1
M,LF,5,125,1,2,LF270_,7820,4,8,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,6,1611,1616,5,4,0,0,0
M,LF,5,125,1,2,LF270_,7821,8,0,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,6,1616,1671,55,8,0,0,1
M,LF,5,125,1,2,LF270_,7826,8,2,3,0,0,1,,111818 retrain,M,LF,5,125,3,3,LF271_,7,1671,1794,123,2,0,1,0
M,LF,5,125,1,2,LF270_,7847,2,0,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,7,1794,1801,7,3,0,0,0
M,LF,5,125,1,2,LF270_,7904,2,3,2,0,1,0,,111818 retrain,M,LF,5,125,3,3,LF271_,7,1801,1804,3,5,0,0,1
M,LF,5,125,1,2,LF270_,7911,3,5,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,7,1804,1809,5,4,0,0,0
M,LF,5,125,1,2,LF270_,7912,5,0,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,7,1809,1891,82,8,0,4,0
M,LF,5,125,1,2,LF270_,7914,5,4,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,7,1891,1898,7,3,0,0,0
M,LF,5,125,1,2,LF270_,7915,4,0,0,0,0,1,,111818 retrain,M,LF,5,125,3,3,LF271_,7,1898,1901,3,5,0,0,0
M,LF,5,125,1,2,LF270_,7919,4,8,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,7,1901,1906,5,4,0,0,0
M,LF,5,125,1,2,LF270_,7935,8,0,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,7,1906,1927,21,8,0,0,3
M,LF,5,125,1,2,LF270_,7936,8,2,3,0,0,1,,111818 retrain,M,LF,5,125,3,3,LF271_,8,1927,2005,78,2,0,1,0
M,LF,5,125,1,2,LF270_,7939,2,0,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,8,2005,2012,7,3,0,0,0
M,LF,5,125,1,2,LF270_,7958,2,3,2,0,1,0,,111818 retrain,M,LF,5,125,3,3,LF271_,8,2012,2015,3,5,0,0,1
M,LF,5,125,1,2,LF270_,7961,3,0,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,8,2015,2020,5,4,0,0,0
M,LF,5,125,1,2,LF270_,7965,3,5,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,8,2020,2070,50,8,0,0,1
M,LF,5,125,1,2,LF270_,7966,5,0,0,0,0,1,,111818 retrain,M,LF,5,125,3,3,LF271_,9,2070,2251,181,2,0,1,0
M,LF,5,125,1,2,LF270_,7968,5,4,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,9,2251,2258,7,3,0,0,0
M,LF,5,125,1,2,LF270_,7973,4,8,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,9,2258,2261,3,5,0,0,2
M,LF,5,125,1,2,LF270_,7984,8,0,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,9,2261,2266,5,4,0,0,0
M,LF,5,125,1,2,LF270_,7999,8,3,2,0,1,0,,111818 retrain,M,LF,5,125,3,3,LF271_,9,2266,2291,25,8,0,1,0
M,LF,5,125,1,2,LF270_,8005,3,0,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,9,2291,2298,7,3,0,0,0
M,LF,5,125,1,2,LF270_,8006,3,5,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,9,2298,2301,3,5,0,0,1
M,LF,5,125,1,2,LF270_,8009,5,4,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,9,2301,2306,5,4,0,0,0
M,LF,5,125,1,2,LF270_,8012,4,0,0,0,0,1,,111818 retrain,M,LF,5,125,3,3,LF271_,9,2306,2334,28,8,0,1,0
M,LF,5,125,1,2,LF270_,8014,4,8,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,9,2334,2341,7,3,0,0,0
M,LF,5,125,1,2,LF270_,8030,8,0,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,9,2341,2344,3,5,0,0,1
M,LF,5,125,1,2,LF270_,8063,8,3,2,0,1,0,,111818 retrain,M,LF,5,125,3,3,LF271_,9,2344,2349,5,4,0,0,0
M,LF,5,125,1,2,LF270_,8068,3,0,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,9,2349,2382,33,8,0,1,0
M,LF,5,125,1,2,LF270_,8070,3,5,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,9,2382,2389,7,3,0,1,0
M,LF,5,125,1,2,LF270_,8073,5,4,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,9,2389,2392,3,5,0,0,1
M,LF,5,125,1,2,LF270_,8074,4,0,0,0,0,1,,111818 retrain,M,LF,5,125,3,3,LF271_,9,2392,2397,5,4,0,0,0
M,LF,5,125,1,2,LF270_,8078,4,8,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,9,2397,2420,23,8,0,1,0
M,LF,5,125,1,2,LF270_,8094,8,0,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,9,2420,2427,7,3,0,0,1
M,LF,5,125,1,2,LF270_,8107,8,3,2,0,1,0,,111818 retrain,M,LF,5,125,3,3,LF271_,9,2427,2430,3,5,0,0,0
M,LF,5,125,1,2,LF270_,8113,3,0,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,9,2430,2435,5,4,0,0,0
M,LF,5,125,1,2,LF270_,8114,3,5,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,9,2435,2458,23,8,0,1,0
M,LF,5,125,1,2,LF270_,8117,5,4,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,9,2458,2465,7,3,0,0,0
M,LF,5,125,1,2,LF270_,8122,4,8,0,0,0,1,,111818 retrain,M,LF,5,125,3,3,LF271_,9,2465,2468,3,5,0,0,0
M,LF,5,125,1,2,LF270_,8138,8,0,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,9,2468,2473,5,4,0,0,0
M,LF,5,125,1,2,LF270_,8161,8,3,2,0,1,0,,111818 retrain,M,LF,5,125,3,3,LF271_,9,2473,2484,11,8,0,0,1
M,LF,5,125,1,2,LF270_,8168,3,5,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,10,2484,2523,39,2,0,1,0
M,LF,5,125,1,2,LF270_,8171,5,4,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,10,2523,2530,7,3,0,0,0
M,LF,5,125,1,2,LF270_,8176,4,8,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,10,2530,2533,3,5,0,0,1
M,LF,5,125,1,2,LF270_,8196,8,2,3,0,0,1,,111818 retrain,M,LF,5,125,3,3,LF271_,10,2533,2538,5,4,0,0,0
M,LF,5,125,1,2,LF270_,8211,2,0,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,10,2538,2599,61,8,0,1,0
M,LF,5,125,1,2,LF270_,8242,2,3,2,0,1,0,,111818 retrain,M,LF,5,125,3,3,LF271_,10,2599,2606,7,3,0,0,0
M,LF,5,125,1,2,LF270_,8247,3,0,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,10,2606,2609,3,5,0,0,0
M,LF,5,125,1,2,LF270_,8249,3,5,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,10,2609,2614,5,4,0,0,0
M,LF,5,125,1,2,LF270_,8251,5,0,0,0,0,1,,111818 retrain,M,LF,5,125,3,3,LF271_,10,2614,2642,28,8,0,0,1
M,LF,5,125,1,2,LF270_,8252,5,4,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,11,2642,2713,71,2,0,1,0
M,LF,5,125,1,2,LF270_,8257,4,8,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,11,2713,2720,7,3,0,0,0
M,LF,5,125,1,2,LF270_,8270,8,0,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,11,2720,2723,3,5,0,0,1
M,LF,5,125,1,2,LF270_,8321,8,3,2,0,1,0,,111818 retrain,M,LF,5,125,3,3,LF271_,11,2723,2728,5,4,0,0,0
M,LF,5,125,1,2,LF270_,8323,3,0,0,0,0,0,,111818 retrain,M,LF,5,125,3,3,LF271_,11,2728,2799,71,8,0,0,1
M,LF,5,125,1,2,LF270_,8328,3,5,0,0,0,1,,111818 retrain,M,LF,5,125,3,3,LF271_,12,2799,2811,12,2,0,1,0
