Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - ,,Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A2,A3
M,YD,5,59,1,3,LF160_,4049,2,3,2,0,1,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,14,3887,3908,21,8,0,1,0
M,YD,5,59,1,3,LF160_,4055,3,0,0,0,1,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,14,3908,3915,7,3,0,0,0
M,YD,5,59,1,3,LF160_,4056,3,5,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,14,3915,3918,3,5,0,0,1
M,YD,5,59,1,3,LF160_,4059,5,4,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,14,3918,3923,5,4,0,0,0
M,YD,5,59,1,3,LF160_,4061,4,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,14,3923,4016,93,8,0,1,1
M,YD,5,59,1,3,LF160_,4064,4,8,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,14,4016,4023,7,3,0,0,0
M,YD,5,59,1,3,LF160_,4084,8,2,3,0,0,1,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,14,4023,4026,3,5,0,0,0
M,YD,5,59,1,3,LF160_,4094,2,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,14,4026,4031,5,4,0,0,0
M,YD,5,59,1,3,LF160_,4273,2,0,0,0,0,1,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,14,4031,4054,23,8,0,0,1
M,YD,5,59,1,3,LF160_,4287,2,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,15,4054,4111,57,2,0,1,1
M,YD,5,59,1,3,LF160_,5701,2,3,2,0,1,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,15,4111,4118,7,3,0,0,0
M,YD,5,59,1,3,LF160_,5703,3,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,15,4118,4121,3,5,0,0,0
M,YD,5,59,1,3,LF160_,5706,3,0,0,0,1,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,15,4121,4126,5,4,0,0,0
M,YD,5,59,1,3,LF160_,5708,3,5,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,15,4126,4175,49,8,0,1,0
M,YD,5,59,1,3,LF160_,5709,5,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,15,4175,4182,7,3,0,0,0
M,YD,5,59,1,3,LF160_,5711,5,4,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,15,4182,4185,3,5,0,0,0
M,YD,5,59,1,3,LF160_,5716,4,8,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,15,4185,4190,5,4,0,0,0
M,YD,5,59,1,3,LF160_,5727,8,2,3,0,0,1,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,15,4190,4192,2,8,0,0,1
M,YD,5,59,1,3,LF160_,5741,2,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,16,4192,4436,244,2,0,1,0
M,YD,5,59,1,3,LF160_,5898,2,0,0,0,0,1,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,16,4436,4443,7,3,0,0,0
M,YD,5,59,1,3,LF160_,5899,2,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,16,4443,4446,3,5,0,0,1
M,YD,5,59,1,3,LF160_,5901,2,0,0,0,0,1,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,16,4446,4451,5,4,0,0,0
M,YD,5,59,1,3,LF160_,5903,2,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,16,4451,4488,37,8,0,1,0
M,YD,5,59,1,3,LF160_,6286,2,3,2,0,1,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,16,4488,4495,7,3,0,0,1
M,YD,5,59,1,3,LF160_,6288,3,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,16,4495,4498,3,5,0,0,0
M,YD,5,59,1,3,LF160_,6293,3,5,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,16,4498,4503,5,4,0,0,0
M,YD,5,59,1,3,LF160_,6295,5,0,0,0,1,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,16,4503,4537,34,8,0,1,0
M,YD,5,59,1,3,LF160_,6296,5,4,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,16,4537,4544,7,3,0,0,0
M,YD,5,59,1,3,LF160_,6297,4,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,16,4544,4547,3,5,0,0,1
M,YD,5,59,1,3,LF160_,6301,4,8,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,16,4547,4552,5,4,0,0,0
M,YD,5,59,1,3,LF160_,6317,8,2,3,0,0,1,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,16,4552,4582,30,8,0,1,0
M,YD,5,59,1,3,LF160_,7096,2,3,2,0,1,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,16,4582,4589,7,3,0,0,0
M,YD,5,59,1,3,LF160_,7101,3,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,16,4589,4592,3,5,0,0,0
M,YD,5,59,1,3,LF160_,7103,3,5,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,16,4592,4597,5,4,0,0,1
M,YD,5,59,1,3,LF160_,7106,5,4,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,16,4597,4634,37,8,0,1,0
M,YD,5,59,1,3,LF160_,7111,4,8,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,16,4634,4641,7,3,0,0,0
M,YD,5,59,1,3,LF160_,7118,8,2,3,0,0,1,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,16,4641,4644,3,5,0,0,1
M,YD,5,59,1,3,LF160_,7119,2,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,16,4644,4649,5,4,0,0,0
M,YD,5,59,1,3,LF160_,7124,2,0,0,0,0,1,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,16,4649,4701,52,8,0,1,0
M,YD,5,59,1,3,LF160_,7143,2,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,16,4701,4708,7,3,0,0,0
M,YD,5,59,1,3,LF160_,7352,2,3,2,0,1,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,16,4708,4711,3,5,0,0,1
M,YD,5,59,1,3,LF160_,7359,3,5,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,16,4711,4716,5,4,0,0,0
M,YD,5,59,1,3,LF160_,7362,5,4,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,16,4716,4747,31,8,0,1,0
M,YD,5,59,1,3,LF160_,7367,4,8,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,16,4747,4754,7,3,0,0,0
M,YD,5,59,1,3,LF160_,7369,8,2,3,0,0,1,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,16,4754,4757,3,5,0,0,1
M,YD,5,59,1,3,LF160_,7372,2,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,16,4757,4762,5,4,0,0,0
M,YD,5,59,1,3,LF160_,8300,2,0,0,1,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,16,4762,4792,30,8,0,1,0
M,YD,5,59,1,3,LF160_,8499,2,3,2,0,1,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,16,4792,4799,7,3,0,0,0
M,YD,5,59,1,3,LF160_,8504,3,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,16,4799,4802,3,5,0,0,1
M,YD,5,59,1,3,LF160_,8506,3,5,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,16,4802,4807,5,4,0,0,0
M,YD,5,59,1,3,LF160_,8509,5,4,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,16,4807,4836,29,8,0,1,0
M,YD,5,59,1,3,LF160_,8512,4,0,0,0,1,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,16,4836,4843,7,3,0,0,0
M,YD,5,59,1,3,LF160_,8514,4,8,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,16,4843,4846,3,5,0,0,0
M,YD,5,59,1,3,LF160_,8647,8,2,3,0,0,1,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,16,4846,4851,5,4,0,0,0
M,YD,5,59,1,3,LF160_,8651,2,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,16,4851,4858,7,8,0,0,1
M,YD,5,59,1,3,LF160_,8892,2,3,2,0,1,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,17,4858,4896,38,2,0,1,0
M,YD,5,59,1,3,LF160_,8899,3,5,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,17,4896,4903,7,3,0,0,0
M,YD,5,59,1,3,LF160_,8902,5,4,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,17,4903,4906,3,5,0,1,0
M,YD,5,59,1,3,LF160_,8907,4,8,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,17,4906,4911,5,4,0,0,0
M,YD,5,59,1,3,LF160_,8939,8,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,17,4911,4925,14,8,0,0,1
M,YD,5,59,1,3,LF160_,8974,8,2,3,0,0,1,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,18,4925,5126,201,2,0,1,0
M,YD,5,59,1,3,LF160_,8975,2,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,18,5126,5133,7,3,0,0,1
M,YD,5,59,1,3,LF160_,9479,2,3,2,0,1,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,18,5133,5136,3,5,0,0,0
M,YD,5,59,1,3,LF160_,9484,3,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,18,5136,5141,5,4,0,0,0
M,YD,5,59,1,3,LF160_,9486,3,5,0,0,1,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,18,5141,5230,89,8,0,1,0
M,YD,5,59,1,3,LF160_,9488,5,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,18,5230,5237,7,3,0,0,0
M,YD,5,59,1,3,LF160_,9489,5,4,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,18,5237,5240,3,5,0,0,0
M,YD,5,59,1,3,LF160_,9494,4,8,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,18,5240,5245,5,4,0,0,0
M,YD,5,59,1,3,LF160_,9911,8,2,3,0,0,1,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,18,5245,5262,17,8,0,0,1
M,YD,5,59,1,3,LF160_,9912,2,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,19,5262,5672,410,2,0,1,0
M,YD,5,59,1,3,LF160_,9942,2,0,0,0,0,1,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,19,5672,5679,7,3,0,0,0
M,YD,5,59,1,3,LF160_,9955,2,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,19,5679,5682,3,5,0,0,1
M,YD,5,59,1,3,LF160_,10088,2,0,0,0,0,1,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,19,5682,5687,5,4,0,0,0
M,YD,5,59,1,3,LF160_,10113,2,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,19,5687,5713,26,8,0,0,1
M,YD,5,59,1,3,LF160_,10128,2,0,0,0,0,1,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,20,5713,5847,134,2,0,1,0
M,YD,5,59,1,3,LF160_,10140,2,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,20,5847,5854,7,3,0,0,0
M,YD,5,59,1,3,LF160_,10609,2,0,0,0,0,1,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,20,5854,5857,3,5,0,0,0
M,YD,5,59,1,3,LF160_,10611,2,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,20,5857,5862,5,4,0,0,1
M,YD,5,59,1,3,LF160_,11700,2,0,0,0,0,1,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,20,5862,5896,34,8,0,0,1
M,YD,5,59,1,3,LF160_,11701,2,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,21,5896,5921,25,2,0,1,0
M,YD,5,59,1,3,LF160_,12000,2,-1,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,21,5921,5928,7,3,0,0,0
M,YD,5,59,2,3,LF161_,0,0,1,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,21,5928,5931,3,5,0,0,1
M,YD,5,59,2,3,LF161_,150,1,6,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,21,5931,5936,5,4,0,0,0
M,YD,5,59,2,3,LF161_,153,6,2,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,21,5936,5967,31,8,0,0,2
M,YD,5,59,2,3,LF161_,255,2,0,0,0,0,1,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,22,5967,6236,269,2,0,1,2
M,YD,5,59,2,3,LF161_,273,2,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,22,6236,6243,7,3,0,0,0
M,YD,5,59,2,3,LF161_,317,2,0,0,0,0,1,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,22,6243,6246,3,5,0,0,0
M,YD,5,59,2,3,LF161_,335,2,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,22,6246,6251,5,4,0,0,0
M,YD,5,59,2,3,LF161_,573,2,3,2,0,1,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,22,6251,6312,61,8,0,0,1
M,YD,5,59,2,3,LF161_,580,3,5,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,23,6312,6328,16,2,0,1,0
M,YD,5,59,2,3,LF161_,581,5,0,0,0,1,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,23,6328,6335,7,3,0,0,0
M,YD,5,59,2,3,LF161_,583,5,4,0,0,0,1,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,23,6335,6338,3,5,0,0,0
M,YD,5,59,2,3,LF161_,588,4,8,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,23,6338,6343,5,4,0,0,0
M,YD,5,59,2,3,LF161_,644,8,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,23,6343,6349,6,8,0,0,1
M,YD,5,59,2,3,LF161_,703,8,2,3,0,0,1,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,24,6349,6902,553,2,0,1,0
M,YD,5,59,2,3,LF161_,705,2,3,2,0,1,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,24,6902,6909,7,3,0,0,1
M,YD,5,59,2,3,LF161_,708,3,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,24,6909,6912,3,5,0,0,0
M,YD,5,59,2,3,LF161_,712,3,5,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,24,6912,6917,5,4,0,0,0
M,YD,5,59,2,3,LF161_,715,5,4,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,24,6917,6951,34,8,0,1,0
M,YD,5,59,2,3,LF161_,720,4,8,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,24,6951,6958,7,3,0,0,1
M,YD,5,59,2,3,LF161_,782,8,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,24,6958,6961,3,5,0,0,0
M,YD,5,59,2,3,LF161_,783,8,2,3,0,0,1,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,24,6961,6966,5,4,0,0,0
M,YD,5,59,2,3,LF161_,787,2,0,0,0,0,1,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,24,6966,6999,33,8,0,0,1
M,YD,5,59,2,3,LF161_,789,2,0,0,0,0,1,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,25,6999,7882,883,2,0,1,0
M,YD,5,59,2,3,LF161_,793,2,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,25,7882,7889,7,3,0,0,0
M,YD,5,59,2,3,LF161_,803,2,0,0,0,0,1,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,25,7889,7892,3,5,0,0,0
M,YD,5,59,2,3,LF161_,804,2,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,25,7892,7897,5,4,0,0,0
M,YD,5,59,2,3,LF161_,805,2,0,0,0,0,1,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,25,7897,7905,8,8,0,0,4
M,YD,5,59,2,3,LF161_,806,2,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,26,7905,10975,3070,2,0,1,0
M,YD,5,59,2,3,LF161_,807,2,0,0,0,0,1,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,26,10975,10982,7,3,0,0,0
M,YD,5,59,2,3,LF161_,808,2,0,0,0,0,1,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,26,10982,10985,3,5,0,0,0
M,YD,5,59,2,3,LF161_,809,2,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,26,10985,10990,5,4,0,0,0
M,YD,5,59,2,3,LF161_,812,2,0,0,0,0,1,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,26,10990,11001,11,8,0,0,3
M,YD,5,59,2,3,LF161_,813,2,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,27,11001,11525,524,2,0,1,0
M,YD,5,59,2,3,LF161_,816,2,0,0,0,0,1,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,27,11525,11532,7,3,0,0,0
M,YD,5,59,2,3,LF161_,817,2,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,27,11532,11535,3,5,0,1,0
M,YD,5,59,2,3,LF161_,821,2,0,0,0,0,1,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,27,11535,11540,5,4,0,0,0
M,YD,5,59,2,3,LF161_,822,2,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,27,11540,11588,48,8,0,0,1
M,YD,5,59,2,3,LF161_,823,2,0,0,0,0,1,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,28,11588,11779,191,2,0,1,0
M,YD,5,59,2,3,LF161_,826,2,0,0,0,0,1,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,28,11779,11786,7,3,0,0,0
M,YD,5,59,2,3,LF161_,827,2,0,0,0,0,1,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,28,11786,11789,3,5,0,0,1
M,YD,5,59,2,3,LF161_,851,2,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,28,11789,11794,5,4,0,0,0
M,YD,5,59,2,3,LF161_,852,2,0,0,0,0,1,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,28,11794,11848,54,8,0,0,1
M,YD,5,59,2,3,LF161_,857,2,0,0,0,0,1,,061118_RETRAIN,M,YD,5,59,3,1,LF166_,29,11848,12000,152,2,0,0,0
M,YD,5,59,2,3,LF161_,862,2,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,0,5,LF167_,0,0,150,150,1,0,0,0
M,YD,5,59,2,3,LF161_,882,2,0,0,0,0,1,,061118_RETRAIN,M,YD,5,59,0,5,LF167_,0,150,153,3,6,0,0,4
M,YD,5,59,2,3,LF161_,883,2,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,0,5,LF167_,1,153,544,391,2,0,1,0
M,YD,5,59,2,3,LF161_,953,2,3,2,0,1,0,,061118_RETRAIN,M,YD,5,59,0,5,LF167_,1,544,551,7,3,0,0,0
M,YD,5,59,2,3,LF161_,960,3,5,0,0,0,0,,061118_RETRAIN,M,YD,5,59,0,5,LF167_,1,551,554,3,5,0,0,0
M,YD,5,59,2,3,LF161_,963,5,4,0,0,0,0,,061118_RETRAIN,M,YD,5,59,0,5,LF167_,1,554,559,5,4,0,0,0
M,YD,5,59,2,3,LF161_,964,4,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,0,5,LF167_,1,559,562,3,8,0,0,4
M,YD,5,59,2,3,LF161_,968,4,8,0,0,0,0,,061118_RETRAIN,M,YD,5,59,0,5,LF167_,2,562,1840,1278,2,0,1,0
M,YD,5,59,2,3,LF161_,971,8,2,3,0,0,1,,061118_RETRAIN,M,YD,5,59,0,5,LF167_,2,1840,1847,7,3,0,1,0
M,YD,5,59,2,3,LF161_,983,2,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,0,5,LF167_,2,1847,1850,3,5,0,0,0
M,YD,5,59,2,3,LF161_,1024,2,0,0,0,0,1,,061118_RETRAIN,M,YD,5,59,0,5,LF167_,2,1850,1855,5,4,0,0,0
M,YD,5,59,2,3,LF161_,1047,2,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,0,5,LF167_,2,1855,1860,5,8,0,0,3
M,YD,5,59,2,3,LF161_,1105,2,0,0,0,0,1,,061118_RETRAIN,M,YD,5,59,0,5,LF167_,3,1860,4424,2564,2,0,1,0
M,YD,5,59,2,3,LF161_,1119,2,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,0,5,LF167_,3,4424,4431,7,3,0,0,0
M,YD,5,59,2,3,LF161_,1213,2,3,2,0,1,0,,061118_RETRAIN,M,YD,5,59,0,5,LF167_,3,4431,4434,3,5,0,1,0
M,YD,5,59,2,3,LF161_,1218,3,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,0,5,LF167_,3,4434,4439,5,4,0,0,0
M,YD,5,59,2,3,LF161_,1220,3,5,0,0,0,0,,061118_RETRAIN,M,YD,5,59,0,5,LF167_,3,4439,4450,11,8,0,0,2
M,YD,5,59,2,3,LF161_,1222,5,0,0,0,0,1,,061118_RETRAIN,M,YD,5,59,0,5,LF167_,4,4450,5250,800,2,0,2,0
M,YD,5,59,2,3,LF161_,1223,5,4,0,0,0,0,,061118_RETRAIN,M,YD,5,59,0,5,LF167_,4,5250,5257,7,3,0,0,0
M,YD,5,59,2,3,LF161_,1228,4,8,0,0,0,0,,061118_RETRAIN,M,YD,5,59,0,5,LF167_,4,5257,5260,3,5,0,0,0
M,YD,5,59,2,3,LF161_,1237,8,2,3,0,0,1,,061118_RETRAIN,M,YD,5,59,0,5,LF167_,4,5260,5265,5,4,0,0,0
M,YD,5,59,2,3,LF161_,1238,2,0,0,0,0,1,,061118_RETRAIN,M,YD,5,59,0,5,LF167_,4,5265,5268,3,8,0,0,1
M,YD,5,59,2,3,LF161_,1251,2,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,0,5,LF167_,5,5268,12000,6732,2,0,0,1
M,YD,5,59,2,3,LF161_,1307,2,0,0,0,0,1,,061118_RETRAIN,M,YD,5,59,1,1,LF52__,0,0,150,150,1,0,0,0
M,YD,5,59,2,3,LF161_,1310,2,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,1,1,LF52__,0,150,153,3,6,0,0,2
M,YD,5,59,2,3,LF161_,1325,2,3,2,0,1,0,,061118_RETRAIN,M,YD,5,59,1,1,LF52__,1,153,329,176,2,0,1,0
M,YD,5,59,2,3,LF161_,1328,3,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,1,1,LF52__,1,329,336,7,3,0,0,0
M,YD,5,59,2,3,LF161_,1330,3,0,0,0,0,1,,061118_RETRAIN,M,YD,5,59,1,1,LF52__,1,336,339,3,5,0,0,1
M,YD,5,59,2,3,LF161_,1332,3,5,0,0,0,0,,061118_RETRAIN,M,YD,5,59,1,1,LF52__,1,339,344,5,4,0,0,0
M,YD,5,59,2,3,LF161_,1335,5,4,0,0,0,0,,061118_RETRAIN,M,YD,5,59,1,1,LF52__,1,344,441,97,8,0,1,0
M,YD,5,59,2,3,LF161_,1340,4,8,0,0,0,0,,061118_RETRAIN,M,YD,5,59,1,1,LF52__,1,441,448,7,3,0,0,1
M,YD,5,59,2,3,LF161_,1345,8,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,1,1,LF52__,1,448,451,3,5,0,0,0
M,YD,5,59,2,3,LF161_,1363,8,2,3,0,0,1,,061118_RETRAIN,M,YD,5,59,1,1,LF52__,1,451,456,5,4,0,0,0
M,YD,5,59,2,3,LF161_,1364,2,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,1,1,LF52__,1,456,501,45,8,0,1,0
M,YD,5,59,2,3,LF161_,1382,2,0,0,0,0,1,,061118_RETRAIN,M,YD,5,59,1,1,LF52__,1,501,508,7,3,0,0,0
M,YD,5,59,2,3,LF161_,1384,2,0,0,0,0,1,,061118_RETRAIN,M,YD,5,59,1,1,LF52__,1,508,511,3,5,0,0,2
M,YD,5,59,2,3,LF161_,1385,2,0,0,0,0,1,,061118_RETRAIN,M,YD,5,59,1,1,LF52__,1,511,516,5,4,0,0,0
M,YD,5,59,2,3,LF161_,1415,2,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,1,1,LF52__,1,516,555,39,8,0,0,1
M,YD,5,59,2,3,LF161_,1488,2,0,0,0,0,1,,061118_RETRAIN,M,YD,5,59,1,1,LF52__,2,555,572,17,2,0,1,0
M,YD,5,59,2,3,LF161_,1498,2,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,1,1,LF52__,2,572,579,7,3,0,0,0
M,YD,5,59,2,3,LF161_,1512,2,3,2,0,1,0,,061118_RETRAIN,M,YD,5,59,1,1,LF52__,2,579,582,3,5,0,0,1
M,YD,5,59,2,3,LF161_,1514,3,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,1,1,LF52__,2,582,587,5,4,0,0,0
M,YD,5,59,2,3,LF161_,1519,3,5,0,0,0,0,,061118_RETRAIN,M,YD,5,59,1,1,LF52__,2,587,624,37,8,1,0,2
M,YD,5,59,2,3,LF161_,1522,5,4,0,0,0,0,,061118_RETRAIN,M,YD,5,59,1,1,LF52__,3,624,739,115,2,0,2,0
M,YD,5,59,2,3,LF161_,1527,4,8,0,0,0,0,,061118_RETRAIN,M,YD,5,59,1,1,LF52__,3,739,746,7,3,0,0,0
M,YD,5,59,2,3,LF161_,1536,8,2,3,0,0,1,,061118_RETRAIN,M,YD,5,59,1,1,LF52__,3,746,749,3,5,0,0,0
M,YD,5,59,2,3,LF161_,1559,2,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,1,1,LF52__,3,749,754,5,4,0,1,0
M,YD,5,59,2,3,LF161_,1575,2,0,0,0,0,1,,061118_RETRAIN,M,YD,5,59,1,1,LF52__,3,754,771,17,8,0,0,2
M,YD,5,59,2,3,LF161_,1576,2,0,0,0,0,1,,061118_RETRAIN,M,YD,5,59,1,1,LF52__,4,771,805,34,2,0,1,0
M,YD,5,59,2,3,LF161_,1577,2,0,0,0,0,0,,061118_RETRAIN,M,YD,5,59,1,1,LF52__,4,805,812,7,3,0,0,1
