Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - ,,Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A2,A3
M,LF.CM,5,49,1,4,LF152_,3555,5,0,0,0,1,0,,060618_RETRAIN,M,LF.CM,5,49,1,4,LF152_,16,11297,11302,5,4,0,0,0
M,LF.CM,5,49,1,4,LF152_,3556,5,4,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,1,4,LF152_,16,11302,11539,237,8,0,0,1
M,LF.CM,5,49,1,4,LF152_,3560,4,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,1,4,LF152_,17,11539,11549,10,2,0,1,0
M,LF.CM,5,49,1,4,LF152_,3561,4,8,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,1,4,LF152_,17,11549,11556,7,3,0,0,1
M,LF.CM,5,49,1,4,LF152_,3612,8,0,0,1,0,0,,060618_RETRAIN,M,LF.CM,5,49,1,4,LF152_,17,11556,11559,3,5,0,0,0
M,LF.CM,5,49,1,4,LF152_,3910,8,3,2,0,1,0,,060618_RETRAIN,M,LF.CM,5,49,1,4,LF152_,17,11559,11564,5,4,0,0,0
M,LF.CM,5,49,1,4,LF152_,3917,3,5,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,1,4,LF152_,17,11564,11584,20,8,0,1,0
M,LF.CM,5,49,1,4,LF152_,3918,5,0,0,0,1,0,,060618_RETRAIN,M,LF.CM,5,49,1,4,LF152_,17,11584,11591,7,3,0,0,0
M,LF.CM,5,49,1,4,LF152_,3919,5,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,1,4,LF152_,17,11591,11594,3,5,0,0,1
M,LF.CM,5,49,1,4,LF152_,3920,5,4,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,1,4,LF152_,17,11594,11599,5,4,0,0,0
M,LF.CM,5,49,1,4,LF152_,3925,4,8,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,1,4,LF152_,17,11599,11684,85,8,0,1,0
M,LF.CM,5,49,1,4,LF152_,6585,8,2,3,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,1,4,LF152_,17,11684,11691,7,3,0,0,0
M,LF.CM,5,49,1,4,LF152_,6586,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,1,4,LF152_,17,11691,11694,3,5,0,0,0
M,LF.CM,5,49,1,4,LF152_,6674,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,1,4,LF152_,17,11694,11699,5,4,0,0,0
M,LF.CM,5,49,1,4,LF152_,6678,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,1,4,LF152_,17,11699,11709,10,8,0,0,1
M,LF.CM,5,49,1,4,LF152_,6962,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,1,4,LF152_,18,11709,11930,221,2,0,1,0
M,LF.CM,5,49,1,4,LF152_,6965,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,1,4,LF152_,18,11930,11937,7,3,0,0,0
M,LF.CM,5,49,1,4,LF152_,7017,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,1,4,LF152_,18,11937,11940,3,5,0,0,0
M,LF.CM,5,49,1,4,LF152_,7019,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,1,4,LF152_,18,11940,11945,5,4,0,0,0
M,LF.CM,5,49,1,4,LF152_,7058,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,1,4,LF152_,18,11945,11948,3,8,0,1,1
M,LF.CM,5,49,1,4,LF152_,7108,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,1,4,LF152_,18,11948,11955,7,3,0,0,1
M,LF.CM,5,49,1,4,LF152_,7109,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,1,4,LF152_,18,11955,11958,3,5,0,0,0
M,LF.CM,5,49,1,4,LF152_,7110,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,1,4,LF152_,18,11958,11963,5,4,0,0,0
M,LF.CM,5,49,1,4,LF152_,7112,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,1,4,LF152_,18,11963,11982,19,8,0,1,0
M,LF.CM,5,49,1,4,LF152_,7118,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,1,4,LF152_,18,11982,11989,7,3,0,0,0
M,LF.CM,5,49,1,4,LF152_,7134,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,1,4,LF152_,18,11989,11992,3,5,0,0,0
M,LF.CM,5,49,1,4,LF152_,7137,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,1,4,LF152_,18,11992,11997,5,4,0,0,0
M,LF.CM,5,49,1,4,LF152_,7138,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,1,4,LF152_,18,11997,12000,3,8,0,0,1
M,LF.CM,5,49,1,4,LF152_,7143,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,0,0,150,150,1,0,0,0
M,LF.CM,5,49,1,4,LF152_,7147,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,0,150,153,3,6,0,0,6
M,LF.CM,5,49,1,4,LF152_,7148,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,1,153,1053,900,2,0,1,0
M,LF.CM,5,49,1,4,LF152_,7149,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,1,1053,1060,7,3,0,0,0
M,LF.CM,5,49,1,4,LF152_,7318,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,1,1060,1063,3,5,0,0,1
M,LF.CM,5,49,1,4,LF152_,7342,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,1,1063,1068,5,4,0,0,0
M,LF.CM,5,49,1,4,LF152_,7354,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,1,1068,1185,117,8,1,0,1
M,LF.CM,5,49,1,4,LF152_,7360,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,2,1185,2056,871,2,0,1,0
M,LF.CM,5,49,1,4,LF152_,7361,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,2,2056,2063,7,3,0,0,0
M,LF.CM,5,49,1,4,LF152_,7379,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,2,2063,2066,3,5,0,0,1
M,LF.CM,5,49,1,4,LF152_,7383,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,2,2066,2071,5,4,0,0,0
M,LF.CM,5,49,1,4,LF152_,7384,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,2,2071,2230,159,8,0,0,4
M,LF.CM,5,49,1,4,LF152_,7402,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,3,2230,3494,1264,2,0,1,0
M,LF.CM,5,49,1,4,LF152_,7429,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,3,3494,3501,7,3,0,0,0
M,LF.CM,5,49,1,4,LF152_,7439,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,3,3501,3504,3,5,0,0,1
M,LF.CM,5,49,1,4,LF152_,7441,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,3,3504,3509,5,4,0,0,0
M,LF.CM,5,49,1,4,LF152_,7529,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,3,3509,3642,133,8,0,0,3
M,LF.CM,5,49,1,4,LF152_,7531,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,4,3642,6207,2565,2,0,1,0
M,LF.CM,5,49,1,4,LF152_,7539,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,4,6207,6214,7,3,0,0,0
M,LF.CM,5,49,1,4,LF152_,7540,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,4,6214,6217,3,5,0,0,0
M,LF.CM,5,49,1,4,LF152_,7623,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,4,6217,6222,5,4,0,0,0
M,LF.CM,5,49,1,4,LF152_,7868,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,4,6222,6223,1,8,0,0,6
M,LF.CM,5,49,1,4,LF152_,7870,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,5,6223,6622,399,2,0,1,0
M,LF.CM,5,49,1,4,LF152_,7889,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,5,6622,6629,7,3,0,0,0
M,LF.CM,5,49,1,4,LF152_,7919,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,5,6629,6632,3,5,0,0,1
M,LF.CM,5,49,1,4,LF152_,7939,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,5,6632,6637,5,4,0,0,0
M,LF.CM,5,49,1,4,LF152_,7943,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,5,6637,6835,198,8,1,0,1
M,LF.CM,5,49,1,4,LF152_,7954,2,3,2,0,1,0,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,6,6835,7230,395,2,0,1,0
M,LF.CM,5,49,1,4,LF152_,7960,3,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,6,7230,7237,7,3,0,0,0
M,LF.CM,5,49,1,4,LF152_,7961,3,5,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,6,7237,7240,3,5,0,0,0
M,LF.CM,5,49,1,4,LF152_,7964,5,4,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,6,7240,7245,5,4,0,0,0
M,LF.CM,5,49,1,4,LF152_,7969,4,8,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,6,7245,7252,7,8,0,0,1
M,LF.CM,5,49,1,4,LF152_,8013,8,2,3,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,7,7252,7744,492,2,0,1,0
M,LF.CM,5,49,1,4,LF152_,8015,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,7,7744,7751,7,3,0,0,0
M,LF.CM,5,49,1,4,LF152_,8017,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,7,7751,7754,3,5,0,1,0
M,LF.CM,5,49,1,4,LF152_,8018,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,7,7754,7759,5,4,0,0,0
M,LF.CM,5,49,1,4,LF152_,8019,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,7,7759,7767,8,8,0,0,1
M,LF.CM,5,49,1,4,LF152_,8026,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,8,7767,7819,52,2,0,1,0
M,LF.CM,5,49,1,4,LF152_,8028,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,8,7819,7826,7,3,0,0,0
M,LF.CM,5,49,1,4,LF152_,8030,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,8,7826,7829,3,5,0,0,0
M,LF.CM,5,49,1,4,LF152_,8031,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,8,7829,7834,5,4,0,0,0
M,LF.CM,5,49,1,4,LF152_,8033,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,8,7834,7839,5,8,0,0,2
M,LF.CM,5,49,1,4,LF152_,8049,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,9,7839,7931,92,2,0,1,0
M,LF.CM,5,49,1,4,LF152_,8050,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,9,7931,7938,7,3,0,0,0
M,LF.CM,5,49,1,4,LF152_,8051,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,9,7938,7941,3,5,0,0,0
M,LF.CM,5,49,1,4,LF152_,8067,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,9,7941,7946,5,4,0,0,0
M,LF.CM,5,49,1,4,LF152_,8075,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,9,7946,7964,18,8,0,0,6
M,LF.CM,5,49,1,4,LF152_,8147,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,10,7964,8130,166,2,0,1,0
M,LF.CM,5,49,1,4,LF152_,8150,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,10,8130,8137,7,3,0,0,0
M,LF.CM,5,49,1,4,LF152_,8177,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,10,8137,8140,3,5,0,0,0
M,LF.CM,5,49,1,4,LF152_,8178,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,10,8140,8145,5,4,0,0,0
M,LF.CM,5,49,1,4,LF152_,8182,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,10,8145,8152,7,8,0,0,2
M,LF.CM,5,49,1,4,LF152_,8183,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,11,8152,8241,89,2,0,1,0
M,LF.CM,5,49,1,4,LF152_,8185,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,11,8241,8248,7,3,0,0,0
M,LF.CM,5,49,1,4,LF152_,8194,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,11,8248,8251,3,5,0,0,0
M,LF.CM,5,49,1,4,LF152_,8195,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,11,8251,8256,5,4,0,0,0
M,LF.CM,5,49,1,4,LF152_,8199,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,11,8256,8264,8,8,0,0,2
M,LF.CM,5,49,1,4,LF152_,8201,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,12,8264,9099,835,2,0,1,0
M,LF.CM,5,49,1,4,LF152_,8203,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,12,9099,9106,7,3,0,0,0
M,LF.CM,5,49,1,4,LF152_,8205,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,12,9106,9109,3,5,0,0,0
M,LF.CM,5,49,1,4,LF152_,8252,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,12,9109,9114,5,4,0,0,0
M,LF.CM,5,49,1,4,LF152_,8338,2,3,2,0,1,0,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,12,9114,9117,3,8,0,0,1
M,LF.CM,5,49,1,4,LF152_,8342,3,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,3,LF153_,13,9117,12000,2883,2,0,0,0
M,LF.CM,5,49,1,4,LF152_,8345,3,5,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,1,3,LF154_,0,0,150,150,1,0,0,0
M,LF.CM,5,49,1,4,LF152_,8347,5,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,1,3,LF154_,0,150,153,3,6,0,0,23
M,LF.CM,5,49,1,4,LF152_,8348,5,4,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,1,3,LF154_,1,153,1788,1635,2,0,1,0
M,LF.CM,5,49,1,4,LF152_,8353,4,8,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,1,3,LF154_,1,1788,1795,7,3,0,0,0
M,LF.CM,5,49,1,4,LF152_,8378,8,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,1,3,LF154_,1,1795,1798,3,5,0,0,0
M,LF.CM,5,49,1,4,LF152_,8399,8,3,2,0,1,0,,060618_RETRAIN,M,LF.CM,5,49,1,3,LF154_,1,1798,1803,5,4,0,0,1
M,LF.CM,5,49,1,4,LF152_,8400,3,0,0,0,1,0,,060618_RETRAIN,M,LF.CM,5,49,1,3,LF154_,1,1803,1813,10,8,0,0,2
M,LF.CM,5,49,1,4,LF152_,8405,3,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,1,3,LF154_,2,1813,2366,553,2,0,1,0
M,LF.CM,5,49,1,4,LF152_,8406,3,5,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,1,3,LF154_,2,2366,2373,7,3,0,0,1
M,LF.CM,5,49,1,4,LF152_,8409,5,4,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,1,3,LF154_,2,2373,2376,3,5,0,0,0
M,LF.CM,5,49,1,4,LF152_,8414,4,8,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,1,3,LF154_,2,2376,2381,5,4,0,0,0
M,LF.CM,5,49,1,4,LF152_,8451,8,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,1,3,LF154_,2,2381,2517,136,8,2,0,3
M,LF.CM,5,49,1,4,LF152_,8455,8,2,3,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,1,3,LF154_,3,2517,4248,1731,2,0,1,0
M,LF.CM,5,49,1,4,LF152_,8463,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,1,3,LF154_,3,4248,4255,7,3,0,0,0
M,LF.CM,5,49,1,4,LF152_,8464,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,1,3,LF154_,3,4255,4258,3,5,0,0,0
M,LF.CM,5,49,1,4,LF152_,8467,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,1,3,LF154_,3,4258,4263,5,4,0,0,0
M,LF.CM,5,49,1,4,LF152_,8469,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,1,3,LF154_,3,4263,4269,6,8,0,0,3
M,LF.CM,5,49,1,4,LF152_,8495,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,1,3,LF154_,4,4269,4827,558,2,0,1,0
M,LF.CM,5,49,1,4,LF152_,8512,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,1,3,LF154_,4,4827,4834,7,3,0,1,0
M,LF.CM,5,49,1,4,LF152_,8515,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,1,3,LF154_,4,4834,4837,3,5,0,0,1
M,LF.CM,5,49,1,4,LF152_,8551,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,1,3,LF154_,4,4837,4842,5,4,0,0,0
M,LF.CM,5,49,1,4,LF152_,8614,2,3,2,0,1,0,,060618_RETRAIN,M,LF.CM,5,49,1,3,LF154_,4,4842,4858,16,8,0,0,4
M,LF.CM,5,49,1,4,LF152_,8619,3,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,1,3,LF154_,5,4858,12000,7142,2,0,0,0
M,LF.CM,5,49,1,4,LF152_,8621,3,5,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,0,0,150,150,1,0,0,0
M,LF.CM,5,49,1,4,LF152_,8622,5,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,0,150,153,3,6,0,0,2
M,LF.CM,5,49,1,4,LF152_,8624,5,4,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,1,153,403,250,2,0,1,0
M,LF.CM,5,49,1,4,LF152_,8629,4,8,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,1,403,410,7,3,0,0,0
M,LF.CM,5,49,1,4,LF152_,8687,8,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,1,410,413,3,5,0,0,0
M,LF.CM,5,49,1,4,LF152_,8733,8,3,2,0,1,0,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,1,413,418,5,4,0,0,0
M,LF.CM,5,49,1,4,LF152_,8738,3,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,1,418,420,2,8,0,0,3
M,LF.CM,5,49,1,4,LF152_,8740,3,5,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,2,420,1308,888,2,0,1,0
M,LF.CM,5,49,1,4,LF152_,8742,5,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,2,1308,1315,7,3,0,0,0
M,LF.CM,5,49,1,4,LF152_,8743,5,4,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,2,1315,1318,3,5,0,0,0
M,LF.CM,5,49,1,4,LF152_,8748,4,8,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,2,1318,1323,5,4,0,0,0
M,LF.CM,5,49,1,4,LF152_,8765,8,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,2,1323,1338,15,8,1,0,3
M,LF.CM,5,49,1,4,LF152_,8775,8,3,2,0,1,0,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,3,1338,1749,411,2,0,1,0
M,LF.CM,5,49,1,4,LF152_,8781,3,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,3,1749,1756,7,3,0,0,0
M,LF.CM,5,49,1,4,LF152_,8782,3,5,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,3,1756,1759,3,5,0,0,0
M,LF.CM,5,49,1,4,LF152_,8785,5,4,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,3,1759,1764,5,4,0,0,0
M,LF.CM,5,49,1,4,LF152_,8786,4,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,3,1764,1777,13,8,0,0,7
M,LF.CM,5,49,1,4,LF152_,8790,4,8,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,4,1777,2251,474,2,0,1,0
M,LF.CM,5,49,1,4,LF152_,8813,8,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,4,2251,2258,7,3,0,0,0
M,LF.CM,5,49,1,4,LF152_,8989,8,2,3,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,4,2258,2261,3,5,0,0,0
M,LF.CM,5,49,1,4,LF152_,8991,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,4,2261,2266,5,4,0,0,0
M,LF.CM,5,49,1,4,LF152_,9004,2,3,2,0,1,0,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,4,2266,2267,1,8,0,1,0
M,LF.CM,5,49,1,4,LF152_,9008,3,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,4,2267,2274,7,3,0,0,1
M,LF.CM,5,49,1,4,LF152_,9011,3,5,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,4,2274,2277,3,5,0,0,0
M,LF.CM,5,49,1,4,LF152_,9014,5,4,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,4,2277,2282,5,4,0,0,0
M,LF.CM,5,49,1,4,LF152_,9019,4,8,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,4,2282,2328,46,8,0,0,4
M,LF.CM,5,49,1,4,LF152_,9035,8,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,5,2328,3140,812,2,0,1,0
M,LF.CM,5,49,1,4,LF152_,9106,8,2,3,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,5,3140,3147,7,3,0,0,0
M,LF.CM,5,49,1,4,LF152_,9110,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,5,3147,3150,3,5,0,0,0
M,LF.CM,5,49,1,4,LF152_,9111,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,5,3150,3155,5,4,0,0,0
M,LF.CM,5,49,1,4,LF152_,9117,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,5,3155,3164,9,8,0,0,2
M,LF.CM,5,49,1,4,LF152_,9120,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,6,3164,3708,544,2,0,1,0
M,LF.CM,5,49,1,4,LF152_,9125,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,6,3708,3715,7,3,0,0,0
M,LF.CM,5,49,1,4,LF152_,9128,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,6,3715,3718,3,5,0,0,0
M,LF.CM,5,49,1,4,LF152_,9137,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,6,3718,3723,5,4,0,0,0
M,LF.CM,5,49,1,4,LF152_,9140,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,6,3723,3734,11,8,0,0,2
M,LF.CM,5,49,1,4,LF152_,9145,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,7,3734,5128,1394,2,0,1,0
M,LF.CM,5,49,1,4,LF152_,9250,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,7,5128,5135,7,3,0,1,0
M,LF.CM,5,49,1,4,LF152_,9283,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,7,5135,5138,3,5,0,0,0
M,LF.CM,5,49,1,4,LF152_,9284,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,7,5138,5143,5,4,0,0,0
M,LF.CM,5,49,1,4,LF152_,9286,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,7,5143,5157,14,8,0,0,3
M,LF.CM,5,49,1,4,LF152_,9301,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,8,5157,6519,1362,2,0,1,0
M,LF.CM,5,49,1,4,LF152_,9302,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,8,6519,6526,7,3,0,0,0
M,LF.CM,5,49,1,4,LF152_,9312,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,8,6526,6529,3,5,0,0,0
M,LF.CM,5,49,1,4,LF152_,9322,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,8,6529,6534,5,4,0,0,0
M,LF.CM,5,49,1,4,LF152_,9324,2,0,0,0,0,1,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,8,6534,6537,3,8,0,1,0
M,LF.CM,5,49,1,4,LF152_,9325,2,0,0,0,0,0,,060618_RETRAIN,M,LF.CM,5,49,0,2,LF155_,8,6537,6544,7,3,0,0,0
