Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - ,,Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A2,A3
M,RETRAIN_111318,5,112,2,2,LF280_,5478,8,0,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,42,11174,11181,7,3,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,5504,8,3,2,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,42,11181,11184,3,5,0,1,0
M,RETRAIN_111318,5,112,2,2,LF280_,5508,3,0,0,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,42,11184,11189,5,4,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,5509,3,0,0,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,42,11189,11194,5,8,0,1,0
M,RETRAIN_111318,5,112,2,2,LF280_,5511,3,5,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,42,11194,11201,7,3,0,0,1
M,RETRAIN_111318,5,112,2,2,LF280_,5514,5,4,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,42,11201,11204,3,5,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,5518,4,0,0,0,0,1,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,42,11204,11209,5,4,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,5519,4,8,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,42,11209,11259,50,8,0,1,0
M,RETRAIN_111318,5,112,2,2,LF280_,5533,8,0,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,42,11259,11266,7,3,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,5549,8,3,2,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,42,11266,11269,3,5,0,0,1
M,RETRAIN_111318,5,112,2,2,LF280_,5551,3,0,0,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,42,11269,11274,5,4,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,5552,3,0,0,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,42,11274,11295,21,8,0,1,0
M,RETRAIN_111318,5,112,2,2,LF280_,5553,3,0,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,42,11295,11302,7,3,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,5555,3,0,0,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,42,11302,11305,3,5,0,0,1
M,RETRAIN_111318,5,112,2,2,LF280_,5556,3,5,0,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,42,11305,11310,5,4,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,5559,5,4,0,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,42,11310,11325,15,8,0,0,1
M,RETRAIN_111318,5,112,2,2,LF280_,5564,4,8,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,43,11325,11357,32,2,0,1,0
M,RETRAIN_111318,5,112,2,2,LF280_,5584,8,2,3,0,0,1,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,43,11357,11364,7,3,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,5624,2,0,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,43,11364,11367,3,5,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,5647,2,3,2,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,43,11367,11372,5,4,0,0,1
M,RETRAIN_111318,5,112,2,2,LF280_,5654,3,5,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,43,11372,11408,36,8,0,1,0
M,RETRAIN_111318,5,112,2,2,LF280_,5655,5,0,0,0,0,1,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,43,11408,11415,7,3,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,5657,5,4,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,43,11415,11418,3,5,0,0,1
M,RETRAIN_111318,5,112,2,2,LF280_,5662,4,8,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,43,11418,11423,5,4,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,5678,8,0,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,43,11423,11452,29,8,0,1,0
M,RETRAIN_111318,5,112,2,2,LF280_,5698,8,2,3,0,0,1,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,43,11452,11459,7,3,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,5705,2,0,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,43,11459,11462,3,5,0,0,1
M,RETRAIN_111318,5,112,2,2,LF280_,5728,2,3,2,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,43,11462,11467,5,4,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,5729,3,0,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,43,11467,11494,27,8,0,2,0
M,RETRAIN_111318,5,112,2,2,LF280_,5731,3,0,0,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,43,11494,11501,7,3,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,5732,3,0,0,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,43,11501,11504,3,5,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,5733,3,0,0,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,43,11504,11509,5,4,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,5735,3,5,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,43,11509,11510,1,8,0,0,1
M,RETRAIN_111318,5,112,2,2,LF280_,5738,5,4,0,0,0,1,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,44,11510,11537,27,2,0,1,0
M,RETRAIN_111318,5,112,2,2,LF280_,5743,4,8,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,44,11537,11544,7,3,0,0,1
M,RETRAIN_111318,5,112,2,2,LF280_,5758,8,0,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,44,11544,11547,3,5,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,5766,8,3,2,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,44,11547,11552,5,4,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,5767,3,0,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,44,11552,11583,31,8,0,0,1
M,RETRAIN_111318,5,112,2,2,LF280_,5768,3,0,0,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,45,11583,11611,28,2,0,1,1
M,RETRAIN_111318,5,112,2,2,LF280_,5771,3,0,0,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,45,11611,11618,7,3,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,5773,3,5,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,45,11618,11621,3,5,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,5776,5,4,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,45,11621,11626,5,4,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,5777,4,0,0,0,0,1,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,45,11626,11649,23,8,0,1,0
M,RETRAIN_111318,5,112,2,2,LF280_,5781,4,8,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,45,11649,11656,7,3,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,5796,8,0,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,45,11656,11659,3,5,0,0,1
M,RETRAIN_111318,5,112,2,2,LF280_,5808,8,3,2,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,45,11659,11664,5,4,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,5815,3,5,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,45,11664,11695,31,8,0,1,0
M,RETRAIN_111318,5,112,2,2,LF280_,5818,5,4,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,45,11695,11702,7,3,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,5819,4,0,0,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,45,11702,11705,3,5,0,1,0
M,RETRAIN_111318,5,112,2,2,LF280_,5820,4,0,0,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,45,11705,11710,5,4,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,5821,4,0,0,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,45,11710,11712,2,8,0,0,1
M,RETRAIN_111318,5,112,2,2,LF280_,5823,4,8,0,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,46,11712,11759,47,2,0,1,0
M,RETRAIN_111318,5,112,2,2,LF280_,5825,8,0,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,46,11759,11766,7,3,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,5826,8,3,2,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,46,11766,11769,3,5,0,2,0
M,RETRAIN_111318,5,112,2,2,LF280_,5833,3,5,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,46,11769,11774,5,4,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,5836,5,4,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,46,11774,11780,6,8,0,0,1
M,RETRAIN_111318,5,112,2,2,LF280_,5841,4,8,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,47,11780,11811,31,2,0,1,0
M,RETRAIN_111318,5,112,2,2,LF280_,5842,8,2,3,0,0,1,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,47,11811,11818,7,3,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,5868,2,0,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,47,11818,11821,3,5,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,5899,2,3,2,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,47,11821,11826,5,4,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,5906,3,5,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,47,11826,11854,28,8,1,0,1
M,RETRAIN_111318,5,112,2,2,LF280_,5908,5,0,0,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,2,3,LF282_,48,11854,12000,146,2,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,5909,5,4,0,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,0,0,150,150,1,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,5911,4,0,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,0,150,153,3,6,1,0,2
M,RETRAIN_111318,5,112,2,2,LF280_,5914,4,8,0,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,1,153,661,508,2,0,1,0
M,RETRAIN_111318,5,112,2,2,LF280_,5915,8,3,2,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,1,661,668,7,3,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,5916,3,0,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,1,668,671,3,5,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,5922,3,5,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,1,671,676,5,4,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,5923,5,0,0,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,1,676,736,60,8,1,0,3
M,RETRAIN_111318,5,112,2,2,LF280_,5924,5,0,0,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,2,736,1722,986,2,0,1,0
M,RETRAIN_111318,5,112,2,2,LF280_,5925,5,4,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,2,1722,1729,7,3,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,5928,4,0,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,2,1729,1732,3,5,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,5930,4,8,0,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,2,1732,1737,5,4,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,5931,8,0,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,2,1737,1742,5,8,0,0,1
M,RETRAIN_111318,5,112,2,2,LF280_,5958,8,3,2,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,3,1742,1896,154,2,0,1,0
M,RETRAIN_111318,5,112,2,2,LF280_,5965,3,5,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,3,1896,1903,7,3,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,5968,5,4,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,3,1903,1906,3,5,0,1,0
M,RETRAIN_111318,5,112,2,2,LF280_,5973,4,8,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,3,1906,1911,5,4,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,5978,8,2,3,0,0,1,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,3,1911,1993,82,8,0,1,0
M,RETRAIN_111318,5,112,2,2,LF280_,6026,2,0,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,3,1993,2000,7,3,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,6227,2,3,2,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,3,2000,2003,3,5,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,6228,3,0,0,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,3,2003,2008,5,4,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,6229,3,0,0,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,3,2008,2104,96,8,0,0,25
M,RETRAIN_111318,5,112,2,2,LF280_,6230,3,0,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,4,2104,3453,1349,2,0,1,0
M,RETRAIN_111318,5,112,2,2,LF280_,6234,3,5,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,4,3453,3460,7,3,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,6237,5,4,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,4,3460,3463,3,5,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,6238,4,0,0,0,0,1,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,4,3463,3468,5,4,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,6242,4,8,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,4,3468,3502,34,8,0,0,1
M,RETRAIN_111318,5,112,2,2,LF280_,6258,8,0,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,5,3502,3901,399,2,0,1,0
M,RETRAIN_111318,5,112,2,2,LF280_,6282,8,2,3,0,0,1,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,5,3901,3908,7,3,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,6285,2,0,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,5,3908,3911,3,5,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,6292,2,3,2,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,5,3911,3916,5,4,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,6293,3,0,0,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,5,3916,4256,340,8,3,0,3
M,RETRAIN_111318,5,112,2,2,LF280_,6295,3,0,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,6,4256,4852,596,2,0,1,0
M,RETRAIN_111318,5,112,2,2,LF280_,6299,3,5,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,6,4852,4859,7,3,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,6300,5,0,0,0,0,1,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,6,4859,4862,3,5,0,0,1
M,RETRAIN_111318,5,112,2,2,LF280_,6302,5,4,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,6,4862,4867,5,4,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,6307,4,8,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,6,4867,5149,282,8,0,0,1
M,RETRAIN_111318,5,112,2,2,LF280_,6319,8,0,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,7,5149,5602,453,2,0,1,0
M,RETRAIN_111318,5,112,2,2,LF280_,6361,8,3,2,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,7,5602,5609,7,3,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,6362,3,0,0,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,7,5609,5612,3,5,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,6368,3,5,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,7,5612,5617,5,4,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,6371,5,4,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,7,5617,5626,9,8,0,2,0
M,RETRAIN_111318,5,112,2,2,LF280_,6376,4,8,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,7,5626,5633,7,3,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,6387,8,2,3,0,0,1,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,7,5633,5636,3,5,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,6404,2,0,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,7,5636,5641,5,4,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,6491,2,3,2,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,7,5641,5762,121,8,0,0,13
M,RETRAIN_111318,5,112,2,2,LF280_,6494,3,0,0,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,3,1,LF283_,8,5762,12000,6238,2,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,6495,3,0,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,0,0,150,150,1,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,6498,3,5,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,0,150,153,3,6,0,0,1
M,RETRAIN_111318,5,112,2,2,LF280_,6501,5,4,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,1,153,249,96,2,0,1,0
M,RETRAIN_111318,5,112,2,2,LF280_,6505,4,0,0,0,0,1,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,1,249,256,7,3,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,6506,4,8,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,1,256,259,3,5,0,0,1
M,RETRAIN_111318,5,112,2,2,LF280_,6521,8,0,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,1,259,264,5,4,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,6716,8,2,3,0,0,1,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,1,264,296,32,8,0,0,1
M,RETRAIN_111318,5,112,2,2,LF280_,6717,2,0,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,2,296,308,12,2,0,2,0
M,RETRAIN_111318,5,112,2,2,LF280_,6718,2,0,0,0,0,1,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,2,308,315,7,3,0,0,1
M,RETRAIN_111318,5,112,2,2,LF280_,6719,2,0,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,2,315,318,3,5,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,6742,2,3,2,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,2,318,323,5,4,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,6745,3,0,0,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,2,323,345,22,8,0,1,0
M,RETRAIN_111318,5,112,2,2,LF280_,6749,3,5,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,2,345,352,7,3,0,0,1
M,RETRAIN_111318,5,112,2,2,LF280_,6752,5,4,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,2,352,355,3,5,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,6754,4,0,0,0,0,1,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,2,355,360,5,4,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,6757,4,8,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,2,360,435,75,8,0,1,0
M,RETRAIN_111318,5,112,2,2,LF280_,6774,8,0,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,2,435,442,7,3,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,6798,8,3,2,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,2,442,445,3,5,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,6799,3,0,0,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,2,445,450,5,4,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,6805,3,5,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,2,450,462,12,8,0,1,0
M,RETRAIN_111318,5,112,2,2,LF280_,6807,5,0,0,0,0,1,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,2,462,469,7,3,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,6808,5,4,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,2,469,472,3,5,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,6813,4,8,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,2,472,477,5,4,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,6826,8,0,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,2,477,498,21,8,0,2,0
M,RETRAIN_111318,5,112,2,2,LF280_,6860,8,2,3,0,0,1,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,2,498,505,7,3,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,6862,2,0,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,2,505,508,3,5,0,0,1
M,RETRAIN_111318,5,112,2,2,LF280_,6899,2,3,2,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,2,508,513,5,4,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,6903,3,0,0,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,2,513,746,233,8,0,1,1
M,RETRAIN_111318,5,112,2,2,LF280_,6906,3,5,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,2,746,753,7,3,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,6909,5,4,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,2,753,756,3,5,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,6910,4,0,0,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,2,756,761,5,4,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,6911,4,0,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,2,761,782,21,8,0,1,1
M,RETRAIN_111318,5,112,2,2,LF280_,6912,4,0,0,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,2,782,789,7,3,0,0,1
M,RETRAIN_111318,5,112,2,2,LF280_,6913,4,0,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,2,789,792,3,5,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,6914,4,8,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,2,792,797,5,4,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,6916,8,2,3,0,0,1,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,2,797,818,21,8,0,1,0
M,RETRAIN_111318,5,112,2,2,LF280_,6933,2,0,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,2,818,825,7,3,0,0,1
M,RETRAIN_111318,5,112,2,2,LF280_,7111,2,3,2,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,2,825,828,3,5,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,7116,3,0,0,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,2,828,833,5,4,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,7117,3,0,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,2,833,852,19,8,0,0,1
M,RETRAIN_111318,5,112,2,2,LF280_,7118,3,5,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,3,852,859,7,2,0,1,0
M,RETRAIN_111318,5,112,2,2,LF280_,7121,5,4,0,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,3,859,866,7,3,0,0,1
M,RETRAIN_111318,5,112,2,2,LF280_,7125,4,0,0,0,1,0,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,3,866,869,3,5,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,7126,4,8,0,0,0,0,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,3,869,874,5,4,0,0,0
M,RETRAIN_111318,5,112,2,2,LF280_,7134,8,2,3,0,0,1,,111318 retrain,M,RETRAIN_111318,5,112,2,1,LF284_,3,874,894,20,8,0,1,0
