Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - ,,Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A2,A3
M,GG-CM,5,66,1,1,LF152_,1101,8,2,3,0,0,1,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,35,4244,4247,3,5,0,0,0
M,GG-CM,5,66,1,1,LF152_,1107,2,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,35,4247,4252,5,4,2,0,0
M,GG-CM,5,66,1,1,LF152_,1116,2,3,2,0,1,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,35,4252,4452,200,8,0,0,1
M,GG-CM,5,66,1,1,LF152_,1119,3,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,36,4452,4458,6,2,0,2,0
M,GG-CM,5,66,1,1,LF152_,1122,3,0,0,0,0,1,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,36,4458,4465,7,3,0,0,0
M,GG-CM,5,66,1,1,LF152_,1123,3,5,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,36,4465,4468,3,5,0,0,0
M,GG-CM,5,66,1,1,LF152_,1126,5,4,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,36,4468,4473,5,4,0,0,1
M,GG-CM,5,66,1,1,LF152_,1131,4,8,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,36,4473,4518,45,8,0,0,1
M,GG-CM,5,66,1,1,LF152_,1141,8,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,37,4518,4525,7,2,0,1,0
M,GG-CM,5,66,1,1,LF152_,1171,8,3,2,0,1,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,37,4525,4532,7,3,0,0,0
M,GG-CM,5,66,1,1,LF152_,1173,3,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,37,4532,4535,3,5,0,0,0
M,GG-CM,5,66,1,1,LF152_,1177,3,0,0,0,0,1,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,37,4535,4540,5,4,0,0,0
M,GG-CM,5,66,1,1,LF152_,1178,3,5,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,37,4540,4541,1,8,0,0,1
M,GG-CM,5,66,1,1,LF152_,1181,5,4,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,38,4541,4565,24,2,0,1,0
M,GG-CM,5,66,1,1,LF152_,1186,4,8,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,38,4565,4572,7,3,0,0,1
M,GG-CM,5,66,1,1,LF152_,1200,8,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,38,4572,4575,3,5,0,0,0
M,GG-CM,5,66,1,1,LF152_,1212,8,3,2,0,1,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,38,4575,4580,5,4,0,0,0
M,GG-CM,5,66,1,1,LF152_,1214,3,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,38,4580,4596,16,8,0,1,0
M,GG-CM,5,66,1,1,LF152_,1218,3,0,0,0,0,1,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,38,4596,4603,7,3,0,0,0
M,GG-CM,5,66,1,1,LF152_,1219,3,5,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,38,4603,4606,3,5,0,0,1
M,GG-CM,5,66,1,1,LF152_,1222,5,4,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,38,4606,4611,5,4,0,0,0
M,GG-CM,5,66,1,1,LF152_,1227,4,8,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,38,4611,4669,58,8,0,0,1
M,GG-CM,5,66,1,1,LF152_,1247,8,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,39,4669,4679,10,2,0,1,0
M,GG-CM,5,66,1,1,LF152_,1267,8,3,2,0,1,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,39,4679,4686,7,3,0,0,1
M,GG-CM,5,66,1,1,LF152_,1269,3,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,39,4686,4689,3,5,0,0,0
M,GG-CM,5,66,1,1,LF152_,1274,3,5,0,0,0,1,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,39,4689,4694,5,4,0,0,0
M,GG-CM,5,66,1,1,LF152_,1277,5,4,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,39,4694,4716,22,8,0,2,0
M,GG-CM,5,66,1,1,LF152_,1282,4,8,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,39,4716,4723,7,3,0,0,1
M,GG-CM,5,66,1,1,LF152_,1293,8,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,39,4723,4726,3,5,0,0,0
M,GG-CM,5,66,1,1,LF152_,1308,8,2,3,0,0,1,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,39,4726,4731,5,4,0,0,0
M,GG-CM,5,66,1,1,LF152_,1323,2,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,39,4731,4748,17,8,0,2,0
M,GG-CM,5,66,1,1,LF152_,1340,2,3,2,0,1,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,39,4748,4755,7,3,0,0,1
M,GG-CM,5,66,1,1,LF152_,1343,3,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,39,4755,4758,3,5,0,0,0
M,GG-CM,5,66,1,1,LF152_,1344,3,0,0,0,1,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,39,4758,4763,5,4,0,0,0
M,GG-CM,5,66,1,1,LF152_,1345,3,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,39,4763,4996,233,8,0,0,2
M,GG-CM,5,66,1,1,LF152_,1347,3,5,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,40,4996,5252,256,2,0,1,0
M,GG-CM,5,66,1,1,LF152_,1350,5,4,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,40,5252,5259,7,3,0,0,1
M,GG-CM,5,66,1,1,LF152_,1351,4,0,0,0,0,1,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,40,5259,5262,3,5,0,0,0
M,GG-CM,5,66,1,1,LF152_,1355,4,8,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,40,5262,5267,5,4,0,0,0
M,GG-CM,5,66,1,1,LF152_,1369,8,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,40,5267,5319,52,8,0,0,1
M,GG-CM,5,66,1,1,LF152_,1380,8,3,2,0,1,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,41,5319,5333,14,2,0,1,0
M,GG-CM,5,66,1,1,LF152_,1381,3,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,41,5333,5340,7,3,0,0,0
M,GG-CM,5,66,1,1,LF152_,1384,3,0,0,0,0,1,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,41,5340,5343,3,5,0,0,1
M,GG-CM,5,66,1,1,LF152_,1387,3,5,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,41,5343,5348,5,4,0,0,0
M,GG-CM,5,66,1,1,LF152_,1390,5,4,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,41,5348,5379,31,8,0,1,1
M,GG-CM,5,66,1,1,LF152_,1395,4,8,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,41,5379,5386,7,3,0,0,0
M,GG-CM,5,66,1,1,LF152_,1407,8,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,41,5386,5389,3,5,0,0,0
M,GG-CM,5,66,1,1,LF152_,1420,8,2,3,0,0,1,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,41,5389,5394,5,4,0,0,0
M,GG-CM,5,66,1,1,LF152_,1429,2,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,41,5394,5486,92,8,0,0,1
M,GG-CM,5,66,1,1,LF152_,1438,2,3,2,0,1,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,42,5486,5514,28,2,0,1,0
M,GG-CM,5,66,1,1,LF152_,1442,3,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,42,5514,5521,7,3,0,0,0
M,GG-CM,5,66,1,1,LF152_,1445,3,5,0,0,1,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,42,5521,5524,3,5,0,0,1
M,GG-CM,5,66,1,1,LF152_,1448,5,4,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,42,5524,5529,5,4,0,0,0
M,GG-CM,5,66,1,1,LF152_,1453,4,8,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,42,5529,5596,67,8,0,0,1
M,GG-CM,5,66,1,1,LF152_,1456,8,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,43,5596,5609,13,2,0,1,0
M,GG-CM,5,66,1,1,LF152_,1477,8,2,3,0,0,1,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,43,5609,5616,7,3,0,0,0
M,GG-CM,5,66,1,1,LF152_,1497,2,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,43,5616,5619,3,5,0,0,1
M,GG-CM,5,66,1,1,LF152_,1514,2,3,2,0,1,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,43,5619,5624,5,4,0,0,0
M,GG-CM,5,66,1,1,LF152_,1515,3,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,43,5624,5656,32,8,0,0,1
M,GG-CM,5,66,1,1,LF152_,1521,3,5,0,0,0,1,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,44,5656,5669,13,2,0,1,0
M,GG-CM,5,66,1,1,LF152_,1524,5,4,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,44,5669,5676,7,3,0,0,1
M,GG-CM,5,66,1,1,LF152_,1529,4,8,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,44,5676,5679,3,5,0,0,0
M,GG-CM,5,66,1,1,LF152_,1539,8,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,44,5679,5684,5,4,0,0,0
M,GG-CM,5,66,1,1,LF152_,1580,8,2,3,0,0,1,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,44,5684,5735,51,8,0,0,1
M,GG-CM,5,66,1,1,LF152_,1589,2,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,45,5735,5762,27,2,0,1,0
M,GG-CM,5,66,1,1,LF152_,1598,2,3,2,0,1,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,45,5762,5769,7,3,0,0,1
M,GG-CM,5,66,1,1,LF152_,1601,3,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,45,5769,5772,3,5,0,0,0
M,GG-CM,5,66,1,1,LF152_,1602,3,0,0,0,1,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,45,5772,5777,5,4,0,0,0
M,GG-CM,5,66,1,1,LF152_,1604,3,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,45,5777,5823,46,8,0,0,1
M,GG-CM,5,66,1,1,LF152_,1605,3,5,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,46,5823,5908,85,2,0,1,0
M,GG-CM,5,66,1,1,LF152_,1608,5,4,0,0,0,1,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,46,5908,5915,7,3,0,0,0
M,GG-CM,5,66,1,1,LF152_,1613,4,8,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,46,5915,5918,3,5,0,0,0
M,GG-CM,5,66,1,1,LF152_,1632,8,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,46,5918,5923,5,4,0,0,0
M,GG-CM,5,66,1,1,LF152_,1647,8,3,2,0,1,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,46,5923,5924,1,8,0,1,0
M,GG-CM,5,66,1,1,LF152_,1651,3,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,46,5924,5931,7,3,0,0,1
M,GG-CM,5,66,1,1,LF152_,1654,3,5,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,46,5931,5934,3,5,0,0,0
M,GG-CM,5,66,1,1,LF152_,1657,5,4,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,46,5934,5939,5,4,0,0,0
M,GG-CM,5,66,1,1,LF152_,1658,4,0,0,0,0,1,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,46,5939,5990,51,8,0,0,2
M,GG-CM,5,66,1,1,LF152_,1662,4,8,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,47,5990,5999,9,2,0,1,0
M,GG-CM,5,66,1,1,LF152_,1677,8,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,47,5999,6006,7,3,0,0,0
M,GG-CM,5,66,1,1,LF152_,1694,8,2,3,0,0,1,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,47,6006,6009,3,5,0,0,1
M,GG-CM,5,66,1,1,LF152_,1698,2,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,47,6009,6014,5,4,0,0,0
M,GG-CM,5,66,1,1,LF152_,1703,2,3,2,0,1,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,47,6014,7244,1230,8,0,1,0
M,GG-CM,5,66,1,1,LF152_,1707,3,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,47,7244,7251,7,3,0,0,0
M,GG-CM,5,66,1,1,LF152_,1710,3,5,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,47,7251,7254,3,5,0,0,2
M,GG-CM,5,66,1,1,LF152_,1712,5,0,0,0,0,1,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,47,7254,7259,5,4,0,0,0
M,GG-CM,5,66,1,1,LF152_,1713,5,4,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,47,7259,7686,427,8,0,0,2
M,GG-CM,5,66,1,1,LF152_,1718,4,8,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,48,7686,7974,288,2,0,1,0
M,GG-CM,5,66,1,1,LF152_,1728,8,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,48,7974,7981,7,3,0,0,0
M,GG-CM,5,66,1,1,LF152_,1747,8,2,3,0,0,1,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,48,7981,7984,3,5,0,0,1
M,GG-CM,5,66,1,1,LF152_,1753,2,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,48,7984,7989,5,4,0,0,0
M,GG-CM,5,66,1,1,LF152_,1759,2,3,2,0,1,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,48,7989,8017,28,8,0,0,1
M,GG-CM,5,66,1,1,LF152_,1766,3,5,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,49,8017,8236,219,2,0,1,0
M,GG-CM,5,66,1,1,LF152_,1769,5,4,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,49,8236,8243,7,3,0,0,1
M,GG-CM,5,66,1,1,LF152_,1770,4,0,0,0,0,1,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,49,8243,8246,3,5,0,0,0
M,GG-CM,5,66,1,1,LF152_,1774,4,8,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,49,8246,8251,5,4,0,0,0
M,GG-CM,5,66,1,1,LF152_,1788,8,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,49,8251,8727,476,8,0,0,1
M,GG-CM,5,66,1,1,LF152_,1805,8,2,3,0,0,1,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,50,8727,9359,632,2,0,1,0
M,GG-CM,5,66,1,1,LF152_,1810,2,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,50,9359,9366,7,3,0,0,0
M,GG-CM,5,66,1,1,LF152_,1816,2,3,2,0,1,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,50,9366,9369,3,5,0,0,0
M,GG-CM,5,66,1,1,LF152_,1820,3,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,50,9369,9374,5,4,0,0,0
M,GG-CM,5,66,1,1,LF152_,1823,3,5,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,50,9374,9377,3,8,0,0,2
M,GG-CM,5,66,1,1,LF152_,1824,5,0,0,0,0,1,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,51,9377,10803,1426,2,0,1,0
M,GG-CM,5,66,1,1,LF152_,1826,5,4,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,51,10803,10810,7,3,0,0,0
M,GG-CM,5,66,1,1,LF152_,1831,4,8,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,51,10810,10813,3,5,0,0,0
M,GG-CM,5,66,1,1,LF152_,1846,8,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,51,10813,10818,5,4,0,0,0
M,GG-CM,5,66,1,1,LF152_,1909,8,3,2,0,1,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,51,10818,10843,25,8,0,0,2
M,GG-CM,5,66,1,1,LF152_,1916,3,5,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,1,1,LF152_,52,10843,12000,1157,2,0,0,0
M,GG-CM,5,66,1,1,LF152_,1919,5,4,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,0,0,150,150,1,0,0,0
M,GG-CM,5,66,1,1,LF152_,1924,4,8,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,0,150,153,3,6,0,0,4
M,GG-CM,5,66,1,1,LF152_,1929,8,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,1,153,618,465,2,0,1,0
M,GG-CM,5,66,1,1,LF152_,1942,8,2,3,0,0,1,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,1,618,625,7,3,0,0,0
M,GG-CM,5,66,1,1,LF152_,1956,2,0,0,0,0,1,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,1,625,628,3,5,0,0,1
M,GG-CM,5,66,1,1,LF152_,1971,2,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,1,628,633,5,4,0,0,0
M,GG-CM,5,66,1,1,LF152_,1990,2,3,2,0,1,0,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,1,633,795,162,8,0,0,4
M,GG-CM,5,66,1,1,LF152_,1994,3,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,2,795,1297,502,2,0,1,0
M,GG-CM,5,66,1,1,LF152_,1997,3,5,0,0,0,1,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,2,1297,1304,7,3,0,0,0
M,GG-CM,5,66,1,1,LF152_,2000,5,4,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,2,1304,1307,3,5,0,0,1
M,GG-CM,5,66,1,1,LF152_,2005,4,8,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,2,1307,1312,5,4,0,0,0
M,GG-CM,5,66,1,1,LF152_,2017,8,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,2,1312,1391,79,8,1,0,2
M,GG-CM,5,66,1,1,LF152_,2032,8,2,3,0,0,1,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,3,1391,2300,909,2,0,1,0
M,GG-CM,5,66,1,1,LF152_,2048,2,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,3,2300,2307,7,3,0,0,0
M,GG-CM,5,66,1,1,LF152_,2056,2,3,2,0,1,0,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,3,2307,2310,3,5,0,0,0
M,GG-CM,5,66,1,1,LF152_,2059,3,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,3,2310,2315,5,4,0,0,0
M,GG-CM,5,66,1,1,LF152_,2063,3,5,0,0,0,1,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,3,2315,2319,4,8,0,0,5
M,GG-CM,5,66,1,1,LF152_,2066,5,4,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,4,2319,2620,301,2,0,1,0
M,GG-CM,5,66,1,1,LF152_,2071,4,8,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,4,2620,2627,7,3,0,0,0
M,GG-CM,5,66,1,1,LF152_,2083,8,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,4,2627,2630,3,5,0,0,0
M,GG-CM,5,66,1,1,LF152_,2104,8,3,2,0,1,0,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,4,2630,2635,5,4,0,0,0
M,GG-CM,5,66,1,1,LF152_,2107,3,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,4,2635,2638,3,8,0,0,10
M,GG-CM,5,66,1,1,LF152_,2111,3,5,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,5,2638,3429,791,2,0,1,0
M,GG-CM,5,66,1,1,LF152_,2114,5,4,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,5,3429,3436,7,3,0,0,0
M,GG-CM,5,66,1,1,LF152_,2115,4,0,0,0,0,1,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,5,3436,3439,3,5,0,0,0
M,GG-CM,5,66,1,1,LF152_,2119,4,8,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,5,3439,3444,5,4,0,0,0
M,GG-CM,5,66,1,1,LF152_,2137,8,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,5,3444,3447,3,8,0,0,2
M,GG-CM,5,66,1,1,LF152_,2150,8,2,3,0,0,1,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,6,3447,4011,564,2,0,1,0
M,GG-CM,5,66,1,1,LF152_,2163,2,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,6,4011,4018,7,3,0,0,0
M,GG-CM,5,66,1,1,LF152_,2178,2,3,2,0,1,0,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,6,4018,4021,3,5,0,0,0
M,GG-CM,5,66,1,1,LF152_,2182,3,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,6,4021,4026,5,4,0,0,0
M,GG-CM,5,66,1,1,LF152_,2185,3,5,0,0,0,1,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,6,4026,4033,7,8,0,0,3
M,GG-CM,5,66,1,1,LF152_,2188,5,4,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,7,4033,5329,1296,2,0,1,0
M,GG-CM,5,66,1,1,LF152_,2193,4,8,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,7,5329,5336,7,3,0,0,0
M,GG-CM,5,66,1,1,LF152_,2213,8,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,7,5336,5339,3,5,0,0,1
M,GG-CM,5,66,1,1,LF152_,2232,8,2,3,0,0,1,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,7,5339,5344,5,4,0,0,0
M,GG-CM,5,66,1,1,LF152_,2245,2,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,7,5344,5365,21,8,0,0,4
M,GG-CM,5,66,1,1,LF152_,2254,2,3,2,0,1,0,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,8,5365,7627,2262,2,0,1,0
M,GG-CM,5,66,1,1,LF152_,2261,3,5,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,8,7627,7634,7,3,0,0,0
M,GG-CM,5,66,1,1,LF152_,2264,5,4,0,0,0,1,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,8,7634,7637,3,5,0,0,0
M,GG-CM,5,66,1,1,LF152_,2269,4,8,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,8,7637,7642,5,4,0,0,0
M,GG-CM,5,66,1,1,LF152_,2289,8,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,8,7642,7646,4,8,2,0,1
M,GG-CM,5,66,1,1,LF152_,2312,8,3,2,0,1,0,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,9,7646,8518,872,2,0,1,0
M,GG-CM,5,66,1,1,LF152_,2316,3,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,9,8518,8525,7,3,0,0,0
M,GG-CM,5,66,1,1,LF152_,2319,3,5,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,9,8525,8528,3,5,0,0,0
M,GG-CM,5,66,1,1,LF152_,2322,5,4,0,0,0,1,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,9,8528,8533,5,4,0,0,0
M,GG-CM,5,66,1,1,LF152_,2327,4,8,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,9,8533,8539,6,8,0,0,1
M,GG-CM,5,66,1,1,LF152_,2340,8,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,10,8539,9122,583,2,0,1,0
M,GG-CM,5,66,1,1,LF152_,2366,8,2,3,0,0,1,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,10,9122,9129,7,3,0,0,0
M,GG-CM,5,66,1,1,LF152_,2369,2,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,10,9129,9132,3,5,0,0,0
M,GG-CM,5,66,1,1,LF152_,2392,2,3,2,0,1,0,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,10,9132,9137,5,4,0,0,0
M,GG-CM,5,66,1,1,LF152_,2398,3,0,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,10,9137,9141,4,8,0,0,1
M,GG-CM,5,66,1,1,LF152_,2399,3,5,0,0,0,0,,061518_RETRAIN,M,GG-CM,5,66,3,2,LF153_,11,9141,12000,2859,2,0,0,1
