Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - ,,Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A2,A3
M,LF,5,51,1,4,LF152_,8148,3,0,0,0,0,1,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,5,3460,3465,5,4,0,0,0
M,LF,5,51,1,4,LF152_,8150,3,5,0,0,0,0,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,5,3465,3471,6,8,0,0,3
M,LF,5,51,1,4,LF152_,8153,5,4,0,0,0,0,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,6,3471,3710,239,2,0,1,0
M,LF,5,51,1,4,LF152_,8158,4,8,0,0,0,0,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,6,3710,3717,7,3,0,0,0
M,LF,5,51,1,4,LF152_,8170,8,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,6,3717,3720,3,5,0,0,0
M,LF,5,51,1,4,LF152_,8185,8,3,2,0,1,0,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,6,3720,3725,5,4,0,0,0
M,LF,5,51,1,4,LF152_,8189,3,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,6,3725,3754,29,8,0,1,0
M,LF,5,51,1,4,LF152_,8192,3,5,0,0,0,0,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,6,3754,3761,7,3,0,0,0
M,LF,5,51,1,4,LF152_,8193,5,0,0,0,0,1,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,6,3761,3764,3,5,0,0,0
M,LF,5,51,1,4,LF152_,8195,5,4,0,0,0,0,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,6,3764,3769,5,4,0,0,0
M,LF,5,51,1,4,LF152_,8200,4,8,0,0,0,0,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,6,3769,3924,155,8,0,0,6
M,LF,5,51,1,4,LF152_,8212,8,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,7,3924,4776,852,2,0,1,0
M,LF,5,51,1,4,LF152_,8303,8,2,3,0,0,1,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,7,4776,4783,7,3,0,0,0
M,LF,5,51,1,4,LF152_,8309,2,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,7,4783,4786,3,5,0,0,0
M,LF,5,51,1,4,LF152_,8316,2,3,2,0,1,0,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,7,4786,4791,5,4,0,0,0
M,LF,5,51,1,4,LF152_,8319,3,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,7,4791,4798,7,8,0,1,1
M,LF,5,51,1,4,LF152_,8323,3,5,0,0,0,1,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,7,4798,4805,7,3,0,0,0
M,LF,5,51,1,4,LF152_,8326,5,4,0,0,0,0,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,7,4805,4808,3,5,0,0,0
M,LF,5,51,1,4,LF152_,8331,4,8,0,0,0,0,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,7,4808,4813,5,4,0,0,0
M,LF,5,51,1,4,LF152_,8346,8,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,7,4813,4887,74,8,0,1,0
M,LF,5,51,1,4,LF152_,8354,8,3,2,0,1,0,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,7,4887,4894,7,3,0,0,0
M,LF,5,51,1,4,LF152_,8358,3,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,7,4894,4897,3,5,0,0,0
M,LF,5,51,1,4,LF152_,8361,3,5,0,0,0,0,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,7,4897,4902,5,4,0,0,0
M,LF,5,51,1,4,LF152_,8362,5,0,0,0,0,1,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,7,4902,5176,274,8,0,0,1
M,LF,5,51,1,4,LF152_,8364,5,4,0,0,0,0,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,8,5176,5462,286,2,0,1,0
M,LF,5,51,1,4,LF152_,8369,4,8,0,0,0,0,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,8,5462,5469,7,3,0,0,0
M,LF,5,51,1,4,LF152_,8386,8,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,8,5469,5472,3,5,0,0,0
M,LF,5,51,1,4,LF152_,8393,8,3,2,0,1,0,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,8,5472,5477,5,4,0,0,0
M,LF,5,51,1,4,LF152_,8398,3,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,8,5477,5483,6,8,0,2,0
M,LF,5,51,1,4,LF152_,8400,3,5,0,0,0,0,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,8,5483,5490,7,3,0,0,0
M,LF,5,51,1,4,LF152_,8403,5,4,0,0,0,1,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,8,5490,5493,3,5,0,0,0
M,LF,5,51,1,4,LF152_,8408,4,8,0,0,0,0,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,8,5493,5498,5,4,0,0,0
M,LF,5,51,1,4,LF152_,8430,8,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,8,5498,5775,277,8,3,0,4
M,LF,5,51,1,4,LF152_,8448,8,2,3,0,0,1,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,9,5775,6154,379,2,0,2,0
M,LF,5,51,1,4,LF152_,8452,2,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,9,6154,6161,7,3,0,1,0
M,LF,5,51,1,4,LF152_,8485,2,3,2,0,1,0,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,9,6161,6164,3,5,0,0,0
M,LF,5,51,1,4,LF152_,8489,3,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,9,6164,6169,5,4,0,0,0
M,LF,5,51,1,4,LF152_,8492,3,5,0,0,0,1,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,9,6169,6527,358,8,0,1,0
M,LF,5,51,1,4,LF152_,8495,5,4,0,0,0,0,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,9,6527,6534,7,3,0,0,0
M,LF,5,51,1,4,LF152_,8500,4,8,0,0,0,0,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,9,6534,6537,3,5,0,0,0
M,LF,5,51,1,4,LF152_,8514,8,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,9,6537,6542,5,4,0,0,0
M,LF,5,51,1,4,LF152_,8524,8,3,2,0,1,0,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,9,6542,7144,602,8,0,0,2
M,LF,5,51,1,4,LF152_,8527,3,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,10,7144,9270,2126,2,0,1,0
M,LF,5,51,1,4,LF152_,8531,3,5,0,0,0,1,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,10,9270,9277,7,3,0,0,0
M,LF,5,51,1,4,LF152_,8534,5,4,0,0,0,0,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,10,9277,9280,3,5,0,0,0
M,LF,5,51,1,4,LF152_,8539,4,8,0,0,0,0,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,10,9280,9285,5,4,0,0,0
M,LF,5,51,1,4,LF152_,8552,8,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,10,9285,9852,567,8,0,0,6
M,LF,5,51,1,4,LF152_,8560,8,3,2,0,1,0,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,11,9852,11887,2035,2,0,1,0
M,LF,5,51,1,4,LF152_,8567,3,5,0,0,0,0,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,11,11887,11894,7,3,0,0,0
M,LF,5,51,1,4,LF152_,8570,5,4,0,0,0,0,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,11,11894,11897,3,5,0,0,0
M,LF,5,51,1,4,LF152_,8571,4,0,0,0,0,1,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,11,11897,11902,5,4,0,0,0
M,LF,5,51,1,4,LF152_,8575,4,8,0,0,0,0,,060718_RETRAIN,M,LF,5,51,1,1,LF154_,11,11902,12000,98,8,0,0,0
M,LF,5,51,1,4,LF152_,8589,8,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,3,2,LF155_,0,0,150,150,1,0,0,0
M,LF,5,51,1,4,LF152_,8598,8,3,2,0,1,0,,060718_RETRAIN,M,LF,5,51,3,2,LF155_,0,150,153,3,6,0,0,0
M,LF,5,51,1,4,LF152_,8605,3,5,0,0,0,0,,060718_RETRAIN,M,LF,5,51,3,2,LF155_,1,153,154,1,2,0,1,0
M,LF,5,51,1,4,LF152_,8608,5,4,0,0,0,0,,060718_RETRAIN,M,LF,5,51,3,2,LF155_,1,154,161,7,3,0,0,0
M,LF,5,51,1,4,LF152_,8611,4,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,3,2,LF155_,1,161,164,3,5,0,0,0
M,LF,5,51,1,4,LF152_,8613,4,8,0,0,0,0,,060718_RETRAIN,M,LF,5,51,3,2,LF155_,1,164,169,5,4,0,0,0
M,LF,5,51,1,4,LF152_,8616,8,2,3,0,0,1,,060718_RETRAIN,M,LF,5,51,3,2,LF155_,1,169,205,36,8,0,0,11
M,LF,5,51,1,4,LF152_,8632,2,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,3,2,LF155_,2,205,6849,6644,2,0,1,0
M,LF,5,51,1,4,LF152_,8656,2,0,0,0,0,1,,060718_RETRAIN,M,LF,5,51,3,2,LF155_,2,6849,6856,7,3,0,0,0
M,LF,5,51,1,4,LF152_,8660,2,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,3,2,LF155_,2,6856,6859,3,5,0,0,0
M,LF,5,51,1,4,LF152_,8680,2,3,2,0,1,0,,060718_RETRAIN,M,LF,5,51,3,2,LF155_,2,6859,6864,5,4,0,0,0
M,LF,5,51,1,4,LF152_,8687,3,5,0,0,0,0,,060718_RETRAIN,M,LF,5,51,3,2,LF155_,2,6864,6875,11,8,0,1,0
M,LF,5,51,1,4,LF152_,8690,5,4,0,0,0,0,,060718_RETRAIN,M,LF,5,51,3,2,LF155_,2,6875,6882,7,3,0,0,0
M,LF,5,51,1,4,LF152_,8694,4,0,0,0,0,1,,060718_RETRAIN,M,LF,5,51,3,2,LF155_,2,6882,6885,3,5,0,0,0
M,LF,5,51,1,4,LF152_,8695,4,8,0,0,0,0,,060718_RETRAIN,M,LF,5,51,3,2,LF155_,2,6885,6890,5,4,0,0,0
M,LF,5,51,1,4,LF152_,8716,8,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,3,2,LF155_,2,6890,6950,60,8,0,0,15
M,LF,5,51,1,4,LF152_,8739,8,2,3,0,0,1,,060718_RETRAIN,M,LF,5,51,3,2,LF155_,3,6950,10944,3994,2,0,1,1
M,LF,5,51,1,4,LF152_,8746,2,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,3,2,LF155_,3,10944,10951,7,3,0,0,1
M,LF,5,51,1,4,LF152_,8753,2,3,2,0,1,0,,060718_RETRAIN,M,LF,5,51,3,2,LF155_,3,10951,10954,3,5,0,0,0
M,LF,5,51,1,4,LF152_,8760,3,5,0,0,0,0,,060718_RETRAIN,M,LF,5,51,3,2,LF155_,3,10954,10959,5,4,0,0,1
M,LF,5,51,1,4,LF152_,8762,5,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,3,2,LF155_,3,10959,10973,14,8,0,0,2
M,LF,5,51,1,4,LF152_,8763,5,4,0,0,0,0,,060718_RETRAIN,M,LF,5,51,3,2,LF155_,4,10973,12000,1027,2,0,0,1
M,LF,5,51,1,4,LF152_,8768,4,8,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,0,0,150,150,1,0,0,0
M,LF,5,51,1,4,LF152_,8771,8,2,3,0,0,1,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,0,150,153,3,6,0,0,0
M,LF,5,51,1,4,LF152_,8792,2,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,1,153,359,206,2,0,1,0
M,LF,5,51,1,4,LF152_,8817,2,0,0,0,0,1,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,1,359,366,7,3,0,0,0
M,LF,5,51,1,4,LF152_,8818,2,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,1,366,369,3,5,0,0,0
M,LF,5,51,1,4,LF152_,8820,2,0,0,0,0,1,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,1,369,374,5,4,0,0,0
M,LF,5,51,1,4,LF152_,8821,2,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,1,374,383,9,8,0,0,1
M,LF,5,51,1,4,LF152_,8827,2,3,2,0,1,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,2,383,387,4,2,0,1,0
M,LF,5,51,1,4,LF152_,8833,3,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,2,387,394,7,3,0,0,0
M,LF,5,51,1,4,LF152_,8834,3,5,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,2,394,397,3,5,0,0,0
M,LF,5,51,1,4,LF152_,8835,5,0,0,0,0,1,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,2,397,402,5,4,0,0,0
M,LF,5,51,1,4,LF152_,8837,5,4,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,2,402,405,3,8,0,0,14
M,LF,5,51,1,4,LF152_,8842,4,8,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,3,405,1945,1540,2,0,1,0
M,LF,5,51,1,4,LF152_,8857,8,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,3,1945,1952,7,3,0,1,0
M,LF,5,51,1,4,LF152_,8863,8,3,2,0,1,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,3,1952,1955,3,5,0,0,0
M,LF,5,51,1,4,LF152_,8868,3,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,3,1955,1960,5,4,0,0,0
M,LF,5,51,1,4,LF152_,8870,3,5,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,3,1960,1981,21,8,0,0,1
M,LF,5,51,1,4,LF152_,8871,5,0,0,0,0,1,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,4,1981,2126,145,2,0,1,0
M,LF,5,51,1,4,LF152_,8873,5,4,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,4,2126,2133,7,3,0,0,0
M,LF,5,51,1,4,LF152_,8878,4,8,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,4,2133,2136,3,5,0,0,0
M,LF,5,51,1,4,LF152_,8893,8,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,4,2136,2141,5,4,0,0,0
M,LF,5,51,1,4,LF152_,8909,8,2,3,0,0,1,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,4,2141,2148,7,8,0,1,0
M,LF,5,51,1,4,LF152_,8915,2,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,4,2148,2155,7,3,0,0,0
M,LF,5,51,1,4,LF152_,8926,2,3,2,0,1,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,4,2155,2158,3,5,0,0,0
M,LF,5,51,1,4,LF152_,8933,3,5,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,4,2158,2163,5,4,0,0,0
M,LF,5,51,1,4,LF152_,8936,5,4,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,4,2163,2185,22,8,0,1,0
M,LF,5,51,1,4,LF152_,8938,4,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,4,2185,2192,7,3,0,0,0
M,LF,5,51,1,4,LF152_,8940,4,0,0,0,0,1,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,4,2192,2195,3,5,0,0,0
M,LF,5,51,1,4,LF152_,8941,4,8,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,4,2195,2200,5,4,0,0,0
M,LF,5,51,1,4,LF152_,8959,8,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,4,2200,2219,19,8,0,3,0
M,LF,5,51,1,4,LF152_,8968,8,3,2,0,1,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,4,2219,2226,7,3,0,0,0
M,LF,5,51,1,4,LF152_,8969,3,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,4,2226,2229,3,5,0,0,0
M,LF,5,51,1,4,LF152_,8975,3,5,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,4,2229,2234,5,4,0,0,0
M,LF,5,51,1,4,LF152_,8978,5,4,0,0,0,1,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,4,2234,2242,8,8,1,0,12
M,LF,5,51,1,4,LF152_,8983,4,8,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,5,2242,4282,2040,2,0,1,0
M,LF,5,51,1,4,LF152_,8995,8,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,5,4282,4289,7,3,0,0,0
M,LF,5,51,1,4,LF152_,9003,8,3,2,0,1,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,5,4289,4292,3,5,0,0,0
M,LF,5,51,1,4,LF152_,9005,3,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,5,4292,4297,5,4,0,0,0
M,LF,5,51,1,4,LF152_,9010,3,5,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,5,4297,4379,82,8,0,1,0
M,LF,5,51,1,4,LF152_,9012,5,0,0,0,0,1,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,5,4379,4386,7,3,0,0,0
M,LF,5,51,1,4,LF152_,9013,5,4,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,5,4386,4389,3,5,0,1,0
M,LF,5,51,1,4,LF152_,9018,4,8,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,5,4389,4394,5,4,0,0,0
M,LF,5,51,1,4,LF152_,9032,8,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,5,4394,4426,32,8,0,0,2
M,LF,5,51,1,4,LF152_,9159,8,2,3,0,0,1,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,6,4426,4712,286,2,0,1,0
M,LF,5,51,1,4,LF152_,9162,2,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,6,4712,4719,7,3,0,0,0
M,LF,5,51,1,4,LF152_,9174,2,3,2,0,1,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,6,4719,4722,3,5,0,0,0
M,LF,5,51,1,4,LF152_,9179,3,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,6,4722,4727,5,4,0,0,0
M,LF,5,51,1,4,LF152_,9181,3,5,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,6,4727,4730,3,8,0,1,0
M,LF,5,51,1,4,LF152_,9184,5,4,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,6,4730,4737,7,3,0,1,0
M,LF,5,51,1,4,LF152_,9185,4,0,0,0,0,1,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,6,4737,4740,3,5,0,0,1
M,LF,5,51,1,4,LF152_,9189,4,8,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,6,4740,4745,5,4,0,0,0
M,LF,5,51,1,4,LF152_,9208,8,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,6,4745,4834,89,8,0,0,1
M,LF,5,51,1,4,LF152_,9217,8,3,2,0,1,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,7,4834,5631,797,2,0,2,0
M,LF,5,51,1,4,LF152_,9224,3,5,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,7,5631,5638,7,3,0,0,0
M,LF,5,51,1,4,LF152_,9227,5,4,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,7,5638,5641,3,5,0,0,0
M,LF,5,51,1,4,LF152_,9229,4,0,0,0,0,1,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,7,5641,5646,5,4,0,0,0
M,LF,5,51,1,4,LF152_,9232,4,8,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,7,5646,5936,290,8,0,1,0
M,LF,5,51,1,4,LF152_,9247,8,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,7,5936,5943,7,3,0,0,0
M,LF,5,51,1,4,LF152_,9255,8,3,2,0,1,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,7,5943,5946,3,5,0,0,0
M,LF,5,51,1,4,LF152_,9257,3,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,7,5946,5951,5,4,0,0,0
M,LF,5,51,1,4,LF152_,9262,3,5,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,7,5951,5962,11,8,0,1,0
M,LF,5,51,1,4,LF152_,9263,5,0,0,0,0,1,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,7,5962,5969,7,3,0,0,0
M,LF,5,51,1,4,LF152_,9265,5,4,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,7,5969,5972,3,5,0,0,0
M,LF,5,51,1,4,LF152_,9270,4,8,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,7,5972,5977,5,4,0,0,0
M,LF,5,51,1,4,LF152_,9284,8,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,7,5977,5987,10,8,2,0,3
M,LF,5,51,1,4,LF152_,9293,8,3,2,0,1,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,8,5987,6518,531,2,0,1,0
M,LF,5,51,1,4,LF152_,9298,3,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,8,6518,6525,7,3,0,0,0
M,LF,5,51,1,4,LF152_,9300,3,5,0,0,0,1,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,8,6525,6528,3,5,0,0,0
M,LF,5,51,1,4,LF152_,9303,5,4,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,8,6528,6533,5,4,0,0,0
M,LF,5,51,1,4,LF152_,9308,4,8,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,8,6533,6542,9,8,0,1,0
M,LF,5,51,1,4,LF152_,9322,8,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,8,6542,6549,7,3,0,0,0
M,LF,5,51,1,4,LF152_,9351,8,2,3,0,0,1,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,8,6549,6552,3,5,0,0,0
M,LF,5,51,1,4,LF152_,9358,2,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,8,6552,6557,5,4,0,0,0
M,LF,5,51,1,4,LF152_,9367,2,3,2,0,1,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,8,6557,6562,5,8,0,0,2
M,LF,5,51,1,4,LF152_,9369,3,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,9,6562,7013,451,2,0,1,0
M,LF,5,51,1,4,LF152_,9374,3,5,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,9,7013,7020,7,3,0,0,0
M,LF,5,51,1,4,LF152_,9377,5,4,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,9,7020,7023,3,5,0,0,0
M,LF,5,51,1,4,LF152_,9379,4,0,0,0,0,1,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,9,7023,7028,5,4,0,0,0
M,LF,5,51,1,4,LF152_,9382,4,8,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,9,7028,7029,1,8,0,2,0
M,LF,5,51,1,4,LF152_,9399,8,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,9,7029,7036,7,3,0,0,0
M,LF,5,51,1,4,LF152_,9427,8,3,2,0,1,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,9,7036,7039,3,5,0,0,0
M,LF,5,51,1,4,LF152_,9429,3,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,9,7039,7044,5,4,0,0,0
M,LF,5,51,1,4,LF152_,9434,3,5,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,9,7044,8166,1122,8,0,0,3
M,LF,5,51,1,4,LF152_,9437,5,4,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,10,8166,9125,959,2,0,1,0
M,LF,5,51,1,4,LF152_,9440,4,0,0,0,0,1,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,10,9125,9132,7,3,0,0,0
M,LF,5,51,1,4,LF152_,9442,4,8,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,10,9132,9135,3,5,0,0,0
M,LF,5,51,1,4,LF152_,9456,8,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,10,9135,9140,5,4,0,0,0
M,LF,5,51,1,4,LF152_,9475,8,3,2,0,1,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,10,9140,9149,9,8,0,2,0
M,LF,5,51,1,4,LF152_,9482,3,5,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,10,9149,9156,7,3,0,0,0
M,LF,5,51,1,4,LF152_,9485,5,4,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,10,9156,9159,3,5,0,0,0
M,LF,5,51,1,4,LF152_,9490,4,8,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,10,9159,9164,5,4,0,0,0
M,LF,5,51,1,4,LF152_,9491,8,2,3,0,0,1,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,10,9164,9738,574,8,0,1,0
M,LF,5,51,1,4,LF152_,9513,2,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,10,9738,9745,7,3,0,0,0
M,LF,5,51,1,4,LF152_,9606,2,3,2,0,1,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,10,9745,9748,3,5,0,0,0
M,LF,5,51,1,4,LF152_,9612,3,0,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,10,9748,9753,5,4,0,0,0
M,LF,5,51,1,4,LF152_,9613,3,5,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,10,9753,9763,10,8,2,0,3
M,LF,5,51,1,4,LF152_,9616,5,4,0,0,0,0,,060718_RETRAIN,M,LF,5,51,0,2,LF156_,11,9763,12000,2237,2,0,0,4
M,LF,5,51,1,4,LF152_,9619,4,0,0,0,0,1,,060718_RETRAIN,M,LF,5,51,3,3,LF157_,0,0,150,150,1,0,0,0
M,LF,5,51,1,4,LF152_,9621,4,8,0,0,0,0,,060718_RETRAIN,M,LF,5,51,3,3,LF157_,0,150,153,3,6,0,0,7
