Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - ,,Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A2,A3
M,KM,5,106,1,3,LF282_,3172,2,3,2,0,1,0,,111018 retrain,M,KM,5,106,0,4,LF284_,7,2182,2189,7,3,0,0,1
M,KM,5,106,1,3,LF282_,3179,3,5,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,7,2189,2192,3,5,0,0,0
M,KM,5,106,1,3,LF282_,3180,5,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,7,2192,2197,5,4,0,0,0
M,KM,5,106,1,3,LF282_,3182,5,4,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,7,2197,2215,18,8,0,1,1
M,KM,5,106,1,3,LF282_,3184,4,0,0,0,0,1,,111018 retrain,M,KM,5,106,0,4,LF284_,7,2215,2222,7,3,0,0,0
M,KM,5,106,1,3,LF282_,3187,4,8,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,7,2222,2225,3,5,0,0,0
M,KM,5,106,1,3,LF282_,3213,8,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,7,2225,2230,5,4,0,0,0
M,KM,5,106,1,3,LF282_,3240,8,2,3,0,0,1,,111018 retrain,M,KM,5,106,0,4,LF284_,7,2230,2250,20,8,0,0,1
M,KM,5,106,1,3,LF282_,3242,2,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,8,2250,2276,26,2,0,1,0
M,KM,5,106,1,3,LF282_,3256,2,3,2,0,1,0,,111018 retrain,M,KM,5,106,0,4,LF284_,8,2276,2283,7,3,0,0,1
M,KM,5,106,1,3,LF282_,3262,3,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,8,2283,2286,3,5,0,0,0
M,KM,5,106,1,3,LF282_,3263,3,5,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,8,2286,2291,5,4,0,0,0
M,KM,5,106,1,3,LF282_,3266,5,4,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,8,2291,2315,24,8,0,1,0
M,KM,5,106,1,3,LF282_,3270,4,0,0,0,1,0,,111018 retrain,M,KM,5,106,0,4,LF284_,8,2315,2322,7,3,0,0,1
M,KM,5,106,1,3,LF282_,3271,4,8,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,8,2322,2325,3,5,0,0,0
M,KM,5,106,1,3,LF282_,3278,8,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,8,2325,2330,5,4,0,0,0
M,KM,5,106,1,3,LF282_,3282,8,2,3,0,0,1,,111018 retrain,M,KM,5,106,0,4,LF284_,8,2330,2346,16,8,0,1,1
M,KM,5,106,1,3,LF282_,3298,2,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,8,2346,2353,7,3,0,0,0
M,KM,5,106,1,3,LF282_,3332,2,3,2,0,1,0,,111018 retrain,M,KM,5,106,0,4,LF284_,8,2353,2356,3,5,0,0,0
M,KM,5,106,1,3,LF282_,3333,3,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,8,2356,2361,5,4,0,0,0
M,KM,5,106,1,3,LF282_,3339,3,5,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,8,2361,2378,17,8,0,1,1
M,KM,5,106,1,3,LF282_,3341,5,0,0,0,1,0,,111018 retrain,M,KM,5,106,0,4,LF284_,8,2378,2385,7,3,0,0,0
M,KM,5,106,1,3,LF282_,3342,5,4,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,8,2385,2388,3,5,0,0,0
M,KM,5,106,1,3,LF282_,3347,4,8,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,8,2388,2393,5,4,0,0,0
M,KM,5,106,1,3,LF282_,3351,8,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,8,2393,2409,16,8,0,1,0
M,KM,5,106,1,3,LF282_,3355,8,2,3,0,0,1,,111018 retrain,M,KM,5,106,0,4,LF284_,8,2409,2416,7,3,0,0,1
M,KM,5,106,1,3,LF282_,3374,2,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,8,2416,2419,3,5,0,0,0
M,KM,5,106,1,3,LF282_,3398,2,3,2,0,1,0,,111018 retrain,M,KM,5,106,0,4,LF284_,8,2419,2424,5,4,0,0,0
M,KM,5,106,1,3,LF282_,3405,3,5,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,8,2424,2454,30,8,0,1,0
M,KM,5,106,1,3,LF282_,3406,5,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,8,2454,2461,7,3,0,0,1
M,KM,5,106,1,3,LF282_,3408,5,4,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,8,2461,2464,3,5,0,0,0
M,KM,5,106,1,3,LF282_,3410,4,0,0,0,1,0,,111018 retrain,M,KM,5,106,0,4,LF284_,8,2464,2469,5,4,0,0,0
M,KM,5,106,1,3,LF282_,3413,4,8,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,8,2469,2491,22,8,0,1,0
M,KM,5,106,1,3,LF282_,3416,8,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,8,2491,2498,7,3,0,0,1
M,KM,5,106,1,3,LF282_,3421,8,2,3,0,0,1,,111018 retrain,M,KM,5,106,0,4,LF284_,8,2498,2501,3,5,0,0,0
M,KM,5,106,1,3,LF282_,3437,2,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,8,2501,2506,5,4,0,0,0
M,KM,5,106,1,3,LF282_,3458,2,3,2,0,1,0,,111018 retrain,M,KM,5,106,0,4,LF284_,8,2506,2521,15,8,0,1,1
M,KM,5,106,1,3,LF282_,3462,3,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,8,2521,2528,7,3,0,0,0
M,KM,5,106,1,3,LF282_,3465,3,5,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,8,2528,2531,3,5,0,0,0
M,KM,5,106,1,3,LF282_,3466,5,0,0,0,1,0,,111018 retrain,M,KM,5,106,0,4,LF284_,8,2531,2536,5,4,0,0,0
M,KM,5,106,1,3,LF282_,3468,5,4,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,8,2536,2557,21,8,0,0,1
M,KM,5,106,1,3,LF282_,3471,4,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2557,2594,37,2,0,1,0
M,KM,5,106,1,3,LF282_,3473,4,8,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2594,2601,7,3,0,0,0
M,KM,5,106,1,3,LF282_,3478,8,2,3,0,0,1,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2601,2604,3,5,0,0,1
M,KM,5,106,1,3,LF282_,3500,2,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2604,2609,5,4,0,0,0
M,KM,5,106,1,3,LF282_,3514,2,3,2,0,1,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2609,2627,18,8,0,1,1
M,KM,5,106,1,3,LF282_,3521,3,5,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2627,2634,7,3,0,0,0
M,KM,5,106,1,3,LF282_,3524,5,4,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2634,2637,3,5,0,0,0
M,KM,5,106,1,3,LF282_,3526,4,0,0,0,0,1,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2637,2642,5,4,0,0,0
M,KM,5,106,1,3,LF282_,3529,4,8,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2642,2660,18,8,0,1,0
M,KM,5,106,1,3,LF282_,3545,8,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2660,2667,7,3,0,0,1
M,KM,5,106,1,3,LF282_,3563,8,2,3,0,0,1,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2667,2670,3,5,0,0,0
M,KM,5,106,1,3,LF282_,3564,2,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2670,2675,5,4,0,0,0
M,KM,5,106,1,3,LF282_,3586,2,3,2,0,1,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2675,2689,14,8,0,1,0
M,KM,5,106,1,3,LF282_,3590,3,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2689,2696,7,3,0,0,1
M,KM,5,106,1,3,LF282_,3591,3,0,0,0,1,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2696,2699,3,5,0,0,0
M,KM,5,106,1,3,LF282_,3593,3,5,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2699,2704,5,4,0,0,0
M,KM,5,106,1,3,LF282_,3596,5,4,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2704,2720,16,8,0,1,0
M,KM,5,106,1,3,LF282_,3598,4,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2720,2727,7,3,0,0,1
M,KM,5,106,1,3,LF282_,3601,4,8,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2727,2730,3,5,0,0,0
M,KM,5,106,1,3,LF282_,3602,8,2,3,0,0,1,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2730,2735,5,4,0,0,0
M,KM,5,106,1,3,LF282_,3618,2,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2735,2757,22,8,0,1,0
M,KM,5,106,1,3,LF282_,3631,2,3,2,0,1,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2757,2764,7,3,0,0,0
M,KM,5,106,1,3,LF282_,3635,3,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2764,2767,3,5,0,0,1
M,KM,5,106,1,3,LF282_,3638,3,5,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2767,2772,5,4,0,0,0
M,KM,5,106,1,3,LF282_,3641,5,4,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2772,2791,19,8,0,1,1
M,KM,5,106,1,3,LF282_,3642,4,0,0,0,0,1,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2791,2798,7,3,0,0,0
M,KM,5,106,1,3,LF282_,3646,4,8,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2798,2801,3,5,0,0,0
M,KM,5,106,1,3,LF282_,3664,8,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2801,2806,5,4,0,0,0
M,KM,5,106,1,3,LF282_,3674,8,3,2,0,1,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2806,2823,17,8,0,1,0
M,KM,5,106,1,3,LF282_,3681,3,5,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2823,2830,7,3,0,0,0
M,KM,5,106,1,3,LF282_,3684,5,4,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2830,2833,3,5,0,0,2
M,KM,5,106,1,3,LF282_,3687,4,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2833,2838,5,4,0,0,0
M,KM,5,106,1,3,LF282_,3689,4,8,0,0,1,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2838,2856,18,8,0,1,0
M,KM,5,106,1,3,LF282_,3690,8,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2856,2863,7,3,0,0,1
M,KM,5,106,1,3,LF282_,3694,8,2,3,0,0,1,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2863,2866,3,5,0,0,0
M,KM,5,106,1,3,LF282_,3709,2,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2866,2871,5,4,0,0,0
M,KM,5,106,1,3,LF282_,3736,2,3,2,0,1,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2871,2891,20,8,0,1,0
M,KM,5,106,1,3,LF282_,3739,3,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2891,2898,7,3,0,0,1
M,KM,5,106,1,3,LF282_,3743,3,5,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2898,2901,3,5,0,0,0
M,KM,5,106,1,3,LF282_,3746,5,4,0,0,0,1,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2901,2906,5,4,0,0,0
M,KM,5,106,1,3,LF282_,3751,4,8,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2906,2921,15,8,0,1,0
M,KM,5,106,1,3,LF282_,3776,8,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2921,2928,7,3,0,0,1
M,KM,5,106,1,3,LF282_,3799,8,3,2,0,1,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2928,2931,3,5,0,0,0
M,KM,5,106,1,3,LF282_,3806,3,5,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2931,2936,5,4,0,0,0
M,KM,5,106,1,3,LF282_,3809,5,4,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2936,2966,30,8,0,1,0
M,KM,5,106,1,3,LF282_,3814,4,8,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2966,2973,7,3,0,0,1
M,KM,5,106,1,3,LF282_,3818,8,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2973,2976,3,5,0,0,0
M,KM,5,106,1,3,LF282_,3831,8,2,3,0,0,1,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2976,2981,5,4,0,0,0
M,KM,5,106,1,3,LF282_,3861,2,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2981,2997,16,8,0,1,0
M,KM,5,106,1,3,LF282_,3879,2,3,2,0,1,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,2997,3004,7,3,0,0,0
M,KM,5,106,1,3,LF282_,3883,3,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,3004,3007,3,5,0,0,0
M,KM,5,106,1,3,LF282_,3886,3,5,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,3007,3012,5,4,0,0,0
M,KM,5,106,1,3,LF282_,3889,5,4,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,9,3012,3022,10,8,0,0,1
M,KM,5,106,1,3,LF282_,3890,4,0,0,0,0,1,,111018 retrain,M,KM,5,106,0,4,LF284_,10,3022,3046,24,2,0,1,0
M,KM,5,106,1,3,LF282_,3894,4,8,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,10,3046,3053,7,3,0,0,1
M,KM,5,106,1,3,LF282_,3923,8,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,10,3053,3056,3,5,0,0,0
M,KM,5,106,1,3,LF282_,3950,8,3,2,0,1,0,,111018 retrain,M,KM,5,106,0,4,LF284_,10,3056,3061,5,4,0,0,0
M,KM,5,106,1,3,LF282_,3957,3,5,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,10,3061,3083,22,8,0,1,1
M,KM,5,106,1,3,LF282_,3958,5,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,10,3083,3090,7,3,0,0,0
M,KM,5,106,1,3,LF282_,3960,5,4,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,10,3090,3093,3,5,0,0,0
M,KM,5,106,1,3,LF282_,3961,4,0,0,0,0,1,,111018 retrain,M,KM,5,106,0,4,LF284_,10,3093,3098,5,4,0,0,0
M,KM,5,106,1,3,LF282_,3965,4,8,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,10,3098,3117,19,8,0,1,0
M,KM,5,106,1,3,LF282_,3981,8,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,10,3117,3124,7,3,0,0,1
M,KM,5,106,1,3,LF282_,3996,8,3,2,0,1,0,,111018 retrain,M,KM,5,106,0,4,LF284_,10,3124,3127,3,5,0,0,0
M,KM,5,106,1,3,LF282_,4002,3,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,10,3127,3132,5,4,0,0,0
M,KM,5,106,1,3,LF282_,4003,3,5,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,10,3132,3161,29,8,0,0,1
M,KM,5,106,1,3,LF282_,4006,5,4,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,11,3161,3178,17,2,0,1,0
M,KM,5,106,1,3,LF282_,4007,4,0,0,0,0,1,,111018 retrain,M,KM,5,106,0,4,LF284_,11,3178,3185,7,3,0,0,1
M,KM,5,106,1,3,LF282_,4011,4,8,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,11,3185,3188,3,5,0,0,0
M,KM,5,106,1,3,LF282_,4025,8,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,11,3188,3193,5,4,0,0,0
M,KM,5,106,1,3,LF282_,4034,8,3,2,0,1,0,,111018 retrain,M,KM,5,106,0,4,LF284_,11,3193,3212,19,8,0,1,0
M,KM,5,106,1,3,LF282_,4038,3,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,11,3212,3219,7,3,0,0,1
M,KM,5,106,1,3,LF282_,4040,3,0,0,0,1,0,,111018 retrain,M,KM,5,106,0,4,LF284_,11,3219,3222,3,5,0,0,0
M,KM,5,106,1,3,LF282_,4041,3,5,0,0,0,1,,111018 retrain,M,KM,5,106,0,4,LF284_,11,3222,3227,5,4,0,0,0
M,KM,5,106,1,3,LF282_,4044,5,4,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,11,3227,3244,17,8,0,1,0
M,KM,5,106,1,3,LF282_,4045,4,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,11,3244,3251,7,3,0,0,1
M,KM,5,106,1,3,LF282_,4049,4,8,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,11,3251,3254,3,5,0,0,0
M,KM,5,106,1,3,LF282_,4061,8,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,11,3254,3259,5,4,0,0,0
M,KM,5,106,1,3,LF282_,4073,8,3,2,0,1,0,,111018 retrain,M,KM,5,106,0,4,LF284_,11,3259,3274,15,8,0,1,0
M,KM,5,106,1,3,LF282_,4080,3,5,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,11,3274,3281,7,3,0,0,0
M,KM,5,106,1,3,LF282_,4083,5,4,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,11,3281,3284,3,5,0,0,0
M,KM,5,106,1,3,LF282_,4085,4,0,0,0,0,1,,111018 retrain,M,KM,5,106,0,4,LF284_,11,3284,3289,5,4,0,0,1
M,KM,5,106,1,3,LF282_,4088,4,8,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,11,3289,3354,65,8,0,1,0
M,KM,5,106,1,3,LF282_,4104,8,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,11,3354,3361,7,3,0,0,0
M,KM,5,106,1,3,LF282_,4127,8,3,2,0,1,0,,111018 retrain,M,KM,5,106,0,4,LF284_,11,3361,3364,3,5,0,0,0
M,KM,5,106,1,3,LF282_,4134,3,5,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,11,3364,3369,5,4,0,0,0
M,KM,5,106,1,3,LF282_,4137,5,4,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,11,3369,3371,2,8,0,1,0
M,KM,5,106,1,3,LF282_,4142,4,8,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,11,3371,3378,7,3,0,0,0
M,KM,5,106,1,3,LF282_,4145,8,3,2,0,1,0,,111018 retrain,M,KM,5,106,0,4,LF284_,11,3378,3381,3,5,0,0,0
M,KM,5,106,1,3,LF282_,4152,3,5,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,11,3381,3386,5,4,0,0,0
M,KM,5,106,1,3,LF282_,4155,5,4,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,11,3386,3388,2,8,0,0,2
M,KM,5,106,1,3,LF282_,4158,4,0,0,0,0,1,,111018 retrain,M,KM,5,106,0,4,LF284_,12,3388,3457,69,2,0,1,0
M,KM,5,106,1,3,LF282_,4160,4,8,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,12,3457,3464,7,3,0,0,0
M,KM,5,106,1,3,LF282_,4183,8,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,12,3464,3467,3,5,0,0,0
M,KM,5,106,1,3,LF282_,4213,8,3,2,0,1,0,,111018 retrain,M,KM,5,106,0,4,LF284_,12,3467,3472,5,4,0,0,0
M,KM,5,106,1,3,LF282_,4217,3,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,12,3472,3480,8,8,0,0,3
M,KM,5,106,1,3,LF282_,4220,3,5,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,13,3480,3549,69,2,0,1,0
M,KM,5,106,1,3,LF282_,4223,5,4,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,13,3549,3556,7,3,0,0,0
M,KM,5,106,1,3,LF282_,4224,4,0,0,0,0,1,,111018 retrain,M,KM,5,106,0,4,LF284_,13,3556,3559,3,5,0,1,0
M,KM,5,106,1,3,LF282_,4228,4,8,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,13,3559,3564,5,4,0,0,0
M,KM,5,106,1,3,LF282_,4253,8,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,13,3564,3616,52,8,0,0,1
M,KM,5,106,1,3,LF282_,4269,8,3,2,0,1,0,,111018 retrain,M,KM,5,106,0,4,LF284_,14,3616,3683,67,2,0,1,0
M,KM,5,106,1,3,LF282_,4274,3,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,14,3683,3690,7,3,0,1,0
M,KM,5,106,1,3,LF282_,4276,3,5,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,14,3690,3693,3,5,0,0,0
M,KM,5,106,1,3,LF282_,4279,5,4,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,14,3693,3698,5,4,0,0,0
M,KM,5,106,1,3,LF282_,4280,4,0,0,0,0,1,,111018 retrain,M,KM,5,106,0,4,LF284_,14,3698,3714,16,8,0,0,1
M,KM,5,106,1,3,LF282_,4284,4,8,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,15,3714,3763,49,2,0,1,0
M,KM,5,106,1,3,LF282_,4300,8,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,15,3763,3770,7,3,0,0,0
M,KM,5,106,1,3,LF282_,4316,8,3,2,0,1,0,,111018 retrain,M,KM,5,106,0,4,LF284_,15,3770,3773,3,5,0,0,0
M,KM,5,106,1,3,LF282_,4323,3,5,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,15,3773,3778,5,4,0,0,0
M,KM,5,106,1,3,LF282_,4325,5,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,15,3778,3781,3,8,0,0,1
M,KM,5,106,1,3,LF282_,4326,5,4,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,16,3781,3836,55,2,0,1,0
M,KM,5,106,1,3,LF282_,4329,4,0,0,0,0,1,,111018 retrain,M,KM,5,106,0,4,LF284_,16,3836,3843,7,3,0,0,0
M,KM,5,106,1,3,LF282_,4331,4,8,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,16,3843,3846,3,5,0,0,1
M,KM,5,106,1,3,LF282_,4345,8,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,16,3846,3851,5,4,0,0,0
M,KM,5,106,1,3,LF282_,4394,8,2,3,0,0,1,,111018 retrain,M,KM,5,106,0,4,LF284_,16,3851,3869,18,8,0,1,0
M,KM,5,106,1,3,LF282_,4396,2,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,16,3869,3876,7,3,0,0,1
M,KM,5,106,1,3,LF282_,4425,2,3,2,0,1,0,,111018 retrain,M,KM,5,106,0,4,LF284_,16,3876,3879,3,5,0,0,0
M,KM,5,106,1,3,LF282_,4427,3,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,16,3879,3884,5,4,0,0,0
M,KM,5,106,1,3,LF282_,4429,3,0,0,0,1,0,,111018 retrain,M,KM,5,106,0,4,LF284_,16,3884,3903,19,8,0,1,1
M,KM,5,106,1,3,LF282_,4431,3,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,16,3903,3910,7,3,0,0,0
M,KM,5,106,1,3,LF282_,4432,3,5,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,16,3910,3913,3,5,0,0,0
M,KM,5,106,1,3,LF282_,4435,5,4,0,0,1,0,,111018 retrain,M,KM,5,106,0,4,LF284_,16,3913,3918,5,4,0,0,0
M,KM,5,106,1,3,LF282_,4438,4,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,16,3918,3937,19,8,0,1,0
M,KM,5,106,1,3,LF282_,4440,4,8,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,16,3937,3944,7,3,0,0,1
M,KM,5,106,1,3,LF282_,4446,8,2,3,0,0,1,,111018 retrain,M,KM,5,106,0,4,LF284_,16,3944,3947,3,5,0,0,0
M,KM,5,106,1,3,LF282_,4462,2,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,16,3947,3952,5,4,0,0,0
M,KM,5,106,1,3,LF282_,4480,2,3,2,0,1,0,,111018 retrain,M,KM,5,106,0,4,LF284_,16,3952,3974,22,8,0,1,0
M,KM,5,106,1,3,LF282_,4484,3,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,16,3974,3981,7,3,0,0,1
M,KM,5,106,1,3,LF282_,4487,3,5,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,16,3981,3984,3,5,0,0,0
M,KM,5,106,1,3,LF282_,4490,5,4,0,0,0,1,,111018 retrain,M,KM,5,106,0,4,LF284_,16,3984,3989,5,4,0,0,0
M,KM,5,106,1,3,LF282_,4495,4,8,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,16,3989,4009,20,8,0,1,1
M,KM,5,106,1,3,LF282_,4512,8,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,16,4009,4016,7,3,0,0,0
M,KM,5,106,1,3,LF282_,4528,8,3,2,0,1,0,,111018 retrain,M,KM,5,106,0,4,LF284_,16,4016,4019,3,5,0,0,0
M,KM,5,106,1,3,LF282_,4534,3,0,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,16,4019,4024,5,4,0,0,0
M,KM,5,106,1,3,LF282_,4535,3,5,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,16,4024,4047,23,8,0,1,0
M,KM,5,106,1,3,LF282_,4536,5,0,0,0,0,1,,111018 retrain,M,KM,5,106,0,4,LF284_,16,4047,4054,7,3,0,0,1
M,KM,5,106,1,3,LF282_,4538,5,4,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,16,4054,4057,3,5,0,0,0
M,KM,5,106,1,3,LF282_,4543,4,8,0,0,0,0,,111018 retrain,M,KM,5,106,0,4,LF284_,16,4057,4062,5,4,0,0,0
