Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - ,,Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A2,A3
M,LG-CM,5,64,0,1,LF152_,4239,3,5,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,5,2985,2988,3,5,0,0,0
M,LG-CM,5,64,0,1,LF152_,4240,5,0,0,0,0,1,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,5,2988,2993,5,4,0,0,0
M,LG-CM,5,64,0,1,LF152_,4242,5,4,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,5,2993,3065,72,8,0,0,2
M,LG-CM,5,64,0,1,LF152_,4247,4,8,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,6,3065,3282,217,2,0,1,1
M,LG-CM,5,64,0,1,LF152_,4260,8,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,6,3282,3289,7,3,0,0,0
M,LG-CM,5,64,0,1,LF152_,4284,8,2,3,0,0,1,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,6,3289,3292,3,5,0,0,0
M,LG-CM,5,64,0,1,LF152_,4290,2,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,6,3292,3297,5,4,0,0,0
M,LG-CM,5,64,0,1,LF152_,4309,2,3,2,0,1,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,6,3297,3346,49,8,0,0,3
M,LG-CM,5,64,0,1,LF152_,4315,3,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,7,3346,3541,195,2,0,1,0
M,LG-CM,5,64,0,1,LF152_,4316,3,5,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,7,3541,3548,7,3,0,0,0
M,LG-CM,5,64,0,1,LF152_,4317,5,0,0,0,0,1,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,7,3548,3551,3,5,0,0,0
M,LG-CM,5,64,0,1,LF152_,4319,5,4,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,7,3551,3556,5,4,0,0,0
M,LG-CM,5,64,0,1,LF152_,4324,4,8,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,7,3556,3557,1,8,0,0,4
M,LG-CM,5,64,0,1,LF152_,4336,8,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,8,3557,3647,90,2,0,1,0
M,LG-CM,5,64,0,1,LF152_,4342,8,3,2,0,1,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,8,3647,3654,7,3,0,0,1
M,LG-CM,5,64,0,1,LF152_,4349,3,5,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,8,3654,3657,3,5,0,0,0
M,LG-CM,5,64,0,1,LF152_,4351,5,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,8,3657,3662,5,4,0,0,0
M,LG-CM,5,64,0,1,LF152_,4352,5,4,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,8,3662,3696,34,8,0,0,2
M,LG-CM,5,64,0,1,LF152_,4353,4,0,0,0,0,1,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,9,3696,3955,259,2,0,1,0
M,LG-CM,5,64,0,1,LF152_,4357,4,8,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,9,3955,3962,7,3,0,0,0
M,LG-CM,5,64,0,1,LF152_,4372,8,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,9,3962,3965,3,5,0,0,0
M,LG-CM,5,64,0,1,LF152_,4392,8,3,2,0,1,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,9,3965,3970,5,4,0,0,0
M,LG-CM,5,64,0,1,LF152_,4399,3,5,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,9,3970,3972,2,8,4,0,2
M,LG-CM,5,64,0,1,LF152_,4400,5,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,10,3972,4944,972,2,0,2,0
M,LG-CM,5,64,0,1,LF152_,4402,5,4,0,0,0,1,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,10,4944,4951,7,3,0,0,0
M,LG-CM,5,64,0,1,LF152_,4407,4,8,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,10,4951,4954,3,5,0,0,0
M,LG-CM,5,64,0,1,LF152_,4421,8,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,10,4954,4959,5,4,0,1,0
M,LG-CM,5,64,0,1,LF152_,4436,8,3,2,0,1,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,10,4959,4964,5,8,0,0,1
M,LG-CM,5,64,0,1,LF152_,4440,3,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,11,4964,4968,4,2,0,1,0
M,LG-CM,5,64,0,1,LF152_,4443,3,5,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,11,4968,4975,7,3,0,0,0
M,LG-CM,5,64,0,1,LF152_,4444,5,0,0,0,0,1,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,11,4975,4978,3,5,0,0,0
M,LG-CM,5,64,0,1,LF152_,4446,5,4,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,11,4978,4983,5,4,0,0,0
M,LG-CM,5,64,0,1,LF152_,4451,4,8,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,11,4983,5019,36,8,0,1,0
M,LG-CM,5,64,0,1,LF152_,4463,8,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,11,5019,5026,7,3,0,1,0
M,LG-CM,5,64,0,1,LF152_,4773,8,3,2,0,1,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,11,5026,5029,3,5,0,0,1
M,LG-CM,5,64,0,1,LF152_,4774,3,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,11,5029,5034,5,4,0,0,0
M,LG-CM,5,64,0,1,LF152_,4780,3,5,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,11,5034,5039,5,8,0,1,0
M,LG-CM,5,64,0,1,LF152_,4783,5,4,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,11,5039,5046,7,3,0,0,0
M,LG-CM,5,64,0,1,LF152_,4788,4,8,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,11,5046,5049,3,5,0,0,1
M,LG-CM,5,64,0,1,LF152_,4795,8,2,3,0,0,1,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,11,5049,5054,5,4,0,0,0
M,LG-CM,5,64,0,1,LF152_,4824,2,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,11,5054,5092,38,8,0,0,2
M,LG-CM,5,64,0,1,LF152_,4835,2,3,2,0,1,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,12,5092,5304,212,2,0,3,0
M,LG-CM,5,64,0,1,LF152_,4840,3,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,12,5304,5311,7,3,0,0,0
M,LG-CM,5,64,0,1,LF152_,4842,3,5,0,0,0,1,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,12,5311,5314,3,5,0,1,1
M,LG-CM,5,64,0,1,LF152_,4845,5,4,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,12,5314,5319,5,4,0,0,0
M,LG-CM,5,64,0,1,LF152_,4850,4,8,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,12,5319,5439,120,8,0,0,3
M,LG-CM,5,64,0,1,LF152_,4866,8,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,13,5439,5977,538,2,0,1,0
M,LG-CM,5,64,0,1,LF152_,4879,8,3,2,0,1,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,13,5977,5984,7,3,0,0,0
M,LG-CM,5,64,0,1,LF152_,4886,3,5,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,13,5984,5987,3,5,0,0,0
M,LG-CM,5,64,0,1,LF152_,4889,5,4,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,13,5987,5992,5,4,0,0,0
M,LG-CM,5,64,0,1,LF152_,4891,4,0,0,0,0,1,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,13,5992,5994,2,8,0,0,2
M,LG-CM,5,64,0,1,LF152_,4894,4,8,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,14,5994,6310,316,2,0,1,0
M,LG-CM,5,64,0,1,LF152_,4909,8,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,14,6310,6317,7,3,0,0,0
M,LG-CM,5,64,0,1,LF152_,4997,8,3,2,0,1,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,14,6317,6320,3,5,0,0,1
M,LG-CM,5,64,0,1,LF152_,5003,3,0,0,0,1,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,14,6320,6325,5,4,0,0,0
M,LG-CM,5,64,0,1,LF152_,5004,3,5,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,14,6325,6354,29,8,0,0,1
M,LG-CM,5,64,0,1,LF152_,5006,5,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,15,6354,6582,228,2,0,1,0
M,LG-CM,5,64,0,1,LF152_,5007,5,4,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,15,6582,6589,7,3,0,0,1
M,LG-CM,5,64,0,1,LF152_,5009,4,0,0,0,0,1,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,15,6589,6592,3,5,0,0,0
M,LG-CM,5,64,0,1,LF152_,5012,4,8,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,15,6592,6597,5,4,0,0,0
M,LG-CM,5,64,0,1,LF152_,5029,8,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,15,6597,6650,53,8,0,0,3
M,LG-CM,5,64,0,1,LF152_,5077,8,2,3,0,0,1,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,16,6650,6794,144,2,0,1,0
M,LG-CM,5,64,0,1,LF152_,5080,2,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,16,6794,6801,7,3,0,0,1
M,LG-CM,5,64,0,1,LF152_,5087,2,3,2,0,1,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,16,6801,6804,3,5,0,0,0
M,LG-CM,5,64,0,1,LF152_,5094,3,5,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,16,6804,6809,5,4,1,0,0
M,LG-CM,5,64,0,1,LF152_,5097,5,4,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,16,6809,6899,90,8,0,0,3
M,LG-CM,5,64,0,1,LF152_,5098,4,0,0,0,0,1,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,17,6899,7117,218,2,0,1,0
M,LG-CM,5,64,0,1,LF152_,5102,4,8,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,17,7117,7124,7,3,0,0,0
M,LG-CM,5,64,0,1,LF152_,5117,8,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,17,7124,7127,3,5,0,0,1
M,LG-CM,5,64,0,1,LF152_,5122,8,3,2,0,1,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,17,7127,7132,5,4,0,0,0
M,LG-CM,5,64,0,1,LF152_,5125,3,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,17,7132,7182,50,8,0,2,0
M,LG-CM,5,64,0,1,LF152_,5127,3,0,0,0,1,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,17,7182,7189,7,3,0,0,0
M,LG-CM,5,64,0,1,LF152_,5129,3,5,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,17,7189,7192,3,5,0,0,1
M,LG-CM,5,64,0,1,LF152_,5131,5,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,17,7192,7197,5,4,0,0,0
M,LG-CM,5,64,0,1,LF152_,5132,5,4,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,17,7197,7240,43,8,0,1,0
M,LG-CM,5,64,0,1,LF152_,5135,4,0,0,0,0,1,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,17,7240,7247,7,3,0,0,0
M,LG-CM,5,64,0,1,LF152_,5137,4,8,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,17,7247,7250,3,5,0,0,1
M,LG-CM,5,64,0,1,LF152_,5152,8,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,17,7250,7255,5,4,0,0,0
M,LG-CM,5,64,0,1,LF152_,5161,8,3,2,0,1,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,17,7255,7283,28,8,0,1,0
M,LG-CM,5,64,0,1,LF152_,5166,3,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,17,7283,7290,7,3,0,0,1
M,LG-CM,5,64,0,1,LF152_,5168,3,5,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,17,7290,7293,3,5,0,0,0
M,LG-CM,5,64,0,1,LF152_,5169,5,0,0,0,0,1,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,17,7293,7298,5,4,0,0,0
M,LG-CM,5,64,0,1,LF152_,5171,5,4,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,17,7298,7331,33,8,0,1,0
M,LG-CM,5,64,0,1,LF152_,5176,4,8,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,17,7331,7338,7,3,0,0,0
M,LG-CM,5,64,0,1,LF152_,5190,8,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,17,7338,7341,3,5,0,0,0
M,LG-CM,5,64,0,1,LF152_,5427,8,0,0,1,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,17,7341,7346,5,4,0,0,0
M,LG-CM,5,64,0,1,LF152_,5429,8,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,17,7346,7369,23,8,0,0,1
M,LG-CM,5,64,0,1,LF152_,6000,8,2,3,0,0,1,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,18,7369,7417,48,2,0,1,0
M,LG-CM,5,64,0,1,LF152_,6002,2,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,18,7417,7424,7,3,0,0,0
M,LG-CM,5,64,0,1,LF152_,6026,2,3,2,0,1,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,18,7424,7427,3,5,0,0,1
M,LG-CM,5,64,0,1,LF152_,6027,3,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,18,7427,7432,5,4,0,0,0
M,LG-CM,5,64,0,1,LF152_,6028,3,0,0,0,1,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,18,7432,7474,42,8,0,1,0
M,LG-CM,5,64,0,1,LF152_,6033,3,5,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,18,7474,7481,7,3,0,0,0
M,LG-CM,5,64,0,1,LF152_,6036,5,4,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,18,7481,7484,3,5,0,0,1
M,LG-CM,5,64,0,1,LF152_,6041,4,8,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,18,7484,7489,5,4,0,0,0
M,LG-CM,5,64,0,1,LF152_,6047,8,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,18,7489,7518,29,8,0,1,0
M,LG-CM,5,64,0,1,LF152_,6050,8,2,3,0,0,1,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,18,7518,7525,7,3,0,0,0
M,LG-CM,5,64,0,1,LF152_,6063,2,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,18,7525,7528,3,5,0,0,1
M,LG-CM,5,64,0,1,LF152_,6065,2,0,0,0,0,1,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,18,7528,7533,5,4,0,0,0
M,LG-CM,5,64,0,1,LF152_,6067,2,0,0,0,0,1,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,18,7533,7594,61,8,0,0,1
M,LG-CM,5,64,0,1,LF152_,6077,2,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,19,7594,7746,152,2,0,1,0
M,LG-CM,5,64,0,1,LF152_,6082,2,0,0,0,0,1,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,19,7746,7753,7,3,0,0,0
M,LG-CM,5,64,0,1,LF152_,6089,2,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,19,7753,7756,3,5,0,0,0
M,LG-CM,5,64,0,1,LF152_,6322,2,0,0,0,0,1,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,19,7756,7761,5,4,0,0,0
M,LG-CM,5,64,0,1,LF152_,6325,2,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,19,7761,7765,4,8,0,0,2
M,LG-CM,5,64,0,1,LF152_,6596,2,3,2,0,1,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,20,7765,8251,486,2,0,2,0
M,LG-CM,5,64,0,1,LF152_,6603,3,5,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,20,8251,8258,7,3,0,0,0
M,LG-CM,5,64,0,1,LF152_,6605,5,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,20,8258,8261,3,5,0,0,0
M,LG-CM,5,64,0,1,LF152_,6606,5,4,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,20,8261,8266,5,4,0,0,0
M,LG-CM,5,64,0,1,LF152_,6608,4,0,0,0,0,1,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,20,8266,8269,3,8,0,0,3
M,LG-CM,5,64,0,1,LF152_,6611,4,8,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,21,8269,8442,173,2,0,1,0
M,LG-CM,5,64,0,1,LF152_,6627,8,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,21,8442,8449,7,3,0,0,1
M,LG-CM,5,64,0,1,LF152_,6636,8,2,3,0,0,1,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,21,8449,8452,3,5,0,0,0
M,LG-CM,5,64,0,1,LF152_,6648,2,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,21,8452,8457,5,4,0,0,0
M,LG-CM,5,64,0,1,LF152_,6789,2,0,0,0,0,1,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,21,8457,8508,51,8,0,0,1
M,LG-CM,5,64,0,1,LF152_,6808,2,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,22,8508,8528,20,2,0,1,0
M,LG-CM,5,64,0,1,LF152_,6986,2,0,0,0,0,1,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,22,8528,8535,7,3,0,0,0
M,LG-CM,5,64,0,1,LF152_,7000,2,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,22,8535,8538,3,5,0,0,0
M,LG-CM,5,64,0,1,LF152_,7178,2,0,0,0,0,1,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,22,8538,8543,5,4,0,0,0
M,LG-CM,5,64,0,1,LF152_,7223,2,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,22,8543,8547,4,8,0,0,1
M,LG-CM,5,64,0,1,LF152_,11606,2,0,0,0,0,1,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,23,8547,8782,235,2,0,1,0
M,LG-CM,5,64,0,1,LF152_,11608,2,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,23,8782,8789,7,3,0,1,0
M,LG-CM,5,64,0,1,LF152_,11685,2,3,2,0,1,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,23,8789,8792,3,5,0,1,1
M,LG-CM,5,64,0,1,LF152_,11692,3,5,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,23,8792,8797,5,4,0,0,0
M,LG-CM,5,64,0,1,LF152_,11694,5,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,23,8797,8836,39,8,0,1,0
M,LG-CM,5,64,0,1,LF152_,11695,5,4,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,23,8836,8843,7,3,0,0,0
M,LG-CM,5,64,0,1,LF152_,11700,4,8,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,23,8843,8846,3,5,0,0,0
M,LG-CM,5,64,0,1,LF152_,11703,8,2,3,0,0,1,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,23,8846,8851,5,4,0,0,0
M,LG-CM,5,64,0,1,LF152_,11727,2,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,23,8851,8853,2,8,0,0,1
M,LG-CM,5,64,0,1,LF152_,11738,2,0,0,0,0,1,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,24,8853,9011,158,2,0,1,0
M,LG-CM,5,64,0,1,LF152_,11750,2,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,24,9011,9018,7,3,0,0,0
M,LG-CM,5,64,0,1,LF152_,11880,2,0,0,0,0,1,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,24,9018,9021,3,5,0,0,1
M,LG-CM,5,64,0,1,LF152_,11895,2,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,24,9021,9026,5,4,0,0,0
M,LG-CM,5,64,0,1,LF152_,12000,2,-1,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,24,9026,9078,52,8,0,0,3
M,LG-CM,5,64,3,2,LF153_,0,0,1,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,25,9078,9112,34,2,0,1,0
M,LG-CM,5,64,3,2,LF153_,150,1,6,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,25,9112,9119,7,3,0,0,1
M,LG-CM,5,64,3,2,LF153_,153,6,2,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,25,9119,9122,3,5,0,0,0
M,LG-CM,5,64,3,2,LF153_,313,2,0,0,0,0,1,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,25,9122,9127,5,4,0,0,0
M,LG-CM,5,64,3,2,LF153_,334,2,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,25,9127,9431,304,8,0,1,0
M,LG-CM,5,64,3,2,LF153_,461,2,0,0,0,0,1,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,25,9431,9438,7,3,0,0,0
M,LG-CM,5,64,3,2,LF153_,464,2,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,25,9438,9441,3,5,0,0,1
M,LG-CM,5,64,3,2,LF153_,1344,2,0,0,0,0,1,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,25,9441,9446,5,4,0,0,0
M,LG-CM,5,64,3,2,LF153_,1348,2,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,25,9446,9508,62,8,0,0,2
M,LG-CM,5,64,3,2,LF153_,1351,2,0,0,0,0,1,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,26,9508,9587,79,2,0,1,0
M,LG-CM,5,64,3,2,LF153_,1359,2,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,26,9587,9594,7,3,0,0,0
M,LG-CM,5,64,3,2,LF153_,1366,2,0,0,0,0,1,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,26,9594,9597,3,5,0,0,1
M,LG-CM,5,64,3,2,LF153_,1367,2,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,26,9597,9602,5,4,0,0,0
M,LG-CM,5,64,3,2,LF153_,1378,2,0,0,0,0,1,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,26,9602,9714,112,8,0,0,2
M,LG-CM,5,64,3,2,LF153_,1386,2,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,27,9714,10576,862,2,0,1,0
M,LG-CM,5,64,3,2,LF153_,1473,2,0,0,0,0,1,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,27,10576,10583,7,3,0,0,0
M,LG-CM,5,64,3,2,LF153_,1478,2,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,27,10583,10586,3,5,0,0,1
M,LG-CM,5,64,3,2,LF153_,1479,2,0,0,0,0,1,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,27,10586,10591,5,4,0,0,0
M,LG-CM,5,64,3,2,LF153_,1480,2,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,27,10591,10624,33,8,0,0,1
M,LG-CM,5,64,3,2,LF153_,1578,2,0,0,0,0,1,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,28,10624,10634,10,2,0,1,0
M,LG-CM,5,64,3,2,LF153_,1579,2,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,28,10634,10641,7,3,0,0,0
M,LG-CM,5,64,3,2,LF153_,2008,2,3,2,0,1,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,28,10641,10644,3,5,0,0,1
M,LG-CM,5,64,3,2,LF153_,2015,3,5,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,28,10644,10649,5,4,0,0,0
M,LG-CM,5,64,3,2,LF153_,2018,5,4,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,28,10649,10716,67,8,0,0,2
M,LG-CM,5,64,3,2,LF153_,2023,4,8,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,29,10716,10741,25,2,0,1,0
M,LG-CM,5,64,3,2,LF153_,2029,8,2,3,0,0,1,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,29,10741,10748,7,3,0,0,1
M,LG-CM,5,64,3,2,LF153_,2041,2,0,0,0,0,0,,061418_RETRAIN,M,LG-CM,5,64,2,3,LF156_,29,10748,10751,3,5,0,0,0
