Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A2,A3,,Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - 
052718_lever train,M,LF,5,29,0,4,LF157_,6,2803,2810,7,3,0,0,0,,M,LF,5,29,2,3,LF152_,10186,4,0,0,0,0,1
052718_lever train,M,LF,5,29,0,4,LF157_,6,2810,2813,3,5,0,0,0,,M,LF,5,29,2,3,LF152_,10188,4,8,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,6,2813,2818,5,4,0,0,0,,M,LF,5,29,2,3,LF152_,10202,8,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,6,2818,2832,14,8,0,0,2,,M,LF,5,29,2,3,LF152_,10247,8,2,3,0,0,1
052718_lever train,M,LF,5,29,0,4,LF157_,7,2832,2951,119,2,0,2,0,,M,LF,5,29,2,3,LF152_,10253,2,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,7,2951,2958,7,3,0,1,0,,M,LF,5,29,2,3,LF152_,10326,2,3,2,0,1,0
052718_lever train,M,LF,5,29,0,4,LF157_,7,2958,2961,3,5,0,1,0,,M,LF,5,29,2,3,LF152_,10333,3,5,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,7,2961,2966,5,4,0,0,0,,M,LF,5,29,2,3,LF152_,10336,5,4,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,7,2966,3002,36,8,0,1,0,,M,LF,5,29,2,3,LF152_,10341,4,8,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,7,3002,3009,7,3,0,0,0,,M,LF,5,29,2,3,LF152_,10343,8,3,2,0,1,0
052718_lever train,M,LF,5,29,0,4,LF157_,7,3009,3012,3,5,0,0,0,,M,LF,5,29,2,3,LF152_,10348,3,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,7,3012,3017,5,4,0,0,0,,M,LF,5,29,2,3,LF152_,10350,3,5,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,7,3017,3254,237,8,0,0,4,,M,LF,5,29,2,3,LF152_,10351,5,0,0,0,1,0
052718_lever train,M,LF,5,29,0,4,LF157_,8,3254,3728,474,2,0,2,0,,M,LF,5,29,2,3,LF152_,10353,5,4,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,8,3728,3735,7,3,0,0,0,,M,LF,5,29,2,3,LF152_,10357,4,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,8,3735,3738,3,5,0,0,0,,M,LF,5,29,2,3,LF152_,10358,4,8,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,8,3738,3743,5,4,0,0,0,,M,LF,5,29,2,3,LF152_,10367,8,2,3,0,0,1
052718_lever train,M,LF,5,29,0,4,LF157_,8,3743,3751,8,8,0,2,0,,M,LF,5,29,2,3,LF152_,10392,2,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,8,3751,3758,7,3,0,0,0,,M,LF,5,29,2,3,LF152_,10420,2,3,2,0,1,0
052718_lever train,M,LF,5,29,0,4,LF157_,8,3758,3761,3,5,0,0,0,,M,LF,5,29,2,3,LF152_,10426,3,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,8,3761,3766,5,4,0,0,0,,M,LF,5,29,2,3,LF152_,10427,3,5,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,8,3766,3768,2,8,0,0,1,,M,LF,5,29,2,3,LF152_,10430,5,4,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,9,3768,3920,152,2,0,2,0,,M,LF,5,29,2,3,LF152_,10435,4,8,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,9,3920,3927,7,3,0,0,0,,M,LF,5,29,2,3,LF152_,10439,8,2,3,0,0,1
052718_lever train,M,LF,5,29,0,4,LF157_,9,3927,3930,3,5,0,1,0,,M,LF,5,29,2,3,LF152_,10456,2,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,9,3930,3935,5,4,0,0,0,,M,LF,5,29,2,3,LF152_,10464,2,3,2,0,1,0
052718_lever train,M,LF,5,29,0,4,LF157_,9,3935,3937,2,8,0,0,1,,M,LF,5,29,2,3,LF152_,10471,3,5,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,10,3937,4021,84,2,0,3,0,,M,LF,5,29,2,3,LF152_,10474,5,4,0,0,1,0
052718_lever train,M,LF,5,29,0,4,LF157_,10,4021,4028,7,3,0,0,0,,M,LF,5,29,2,3,LF152_,10479,4,8,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,10,4028,4031,3,5,0,0,0,,M,LF,5,29,2,3,LF152_,10480,8,3,2,0,1,0
052718_lever train,M,LF,5,29,0,4,LF157_,10,4031,4036,5,4,0,0,0,,M,LF,5,29,2,3,LF152_,10481,3,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,10,4036,4056,20,8,0,1,0,,M,LF,5,29,2,3,LF152_,10487,3,5,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,10,4056,4063,7,3,0,0,0,,M,LF,5,29,2,3,LF152_,10490,5,4,0,0,0,1
052718_lever train,M,LF,5,29,0,4,LF157_,10,4063,4066,3,5,0,0,0,,M,LF,5,29,2,3,LF152_,10495,4,8,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,10,4066,4071,5,4,0,0,0,,M,LF,5,29,2,3,LF152_,10521,8,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,10,4071,4083,12,8,0,1,1,,M,LF,5,29,2,3,LF152_,10546,8,3,2,0,1,0
052718_lever train,M,LF,5,29,0,4,LF157_,10,4083,4090,7,3,0,0,0,,M,LF,5,29,2,3,LF152_,10548,3,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,10,4090,4093,3,5,0,0,0,,M,LF,5,29,2,3,LF152_,10553,3,5,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,10,4093,4098,5,4,0,0,0,,M,LF,5,29,2,3,LF152_,10556,5,4,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,10,4098,4187,89,8,0,0,1,,M,LF,5,29,2,3,LF152_,10561,4,8,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,11,4187,4282,95,2,0,1,0,,M,LF,5,29,2,3,LF152_,10563,8,2,3,0,0,1
052718_lever train,M,LF,5,29,0,4,LF157_,11,4282,4289,7,3,0,0,0,,M,LF,5,29,2,3,LF152_,10596,2,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,11,4289,4292,3,5,0,0,0,,M,LF,5,29,2,3,LF152_,10849,2,0,0,0,0,1
052718_lever train,M,LF,5,29,0,4,LF157_,11,4292,4297,5,4,0,0,0,,M,LF,5,29,2,3,LF152_,10850,2,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,11,4297,4308,11,8,0,0,6,,M,LF,5,29,2,3,LF152_,10854,2,3,2,0,1,0
052718_lever train,M,LF,5,29,0,4,LF157_,12,4308,4466,158,2,0,1,0,,M,LF,5,29,2,3,LF152_,10855,3,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,12,4466,4473,7,3,0,0,0,,M,LF,5,29,2,3,LF152_,10857,3,0,0,0,1,0
052718_lever train,M,LF,5,29,0,4,LF157_,12,4473,4476,3,5,0,0,0,,M,LF,5,29,2,3,LF152_,10861,3,5,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,12,4476,4481,5,4,0,0,0,,M,LF,5,29,2,3,LF152_,10864,5,4,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,12,4481,4492,11,8,0,1,0,,M,LF,5,29,2,3,LF152_,10866,4,0,0,0,0,1
052718_lever train,M,LF,5,29,0,4,LF157_,12,4492,4499,7,3,0,0,0,,M,LF,5,29,2,3,LF152_,10869,4,8,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,12,4499,4502,3,5,0,0,0,,M,LF,5,29,2,3,LF152_,10890,8,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,12,4502,4507,5,4,0,0,0,,M,LF,5,29,2,3,LF152_,10898,8,3,2,0,1,0
052718_lever train,M,LF,5,29,0,4,LF157_,12,4507,4517,10,8,6,0,1,,M,LF,5,29,2,3,LF152_,10904,3,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,13,4517,5506,989,2,0,1,0,,M,LF,5,29,2,3,LF152_,10905,3,5,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,13,5506,5513,7,3,0,1,0,,M,LF,5,29,2,3,LF152_,10908,5,4,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,13,5513,5516,3,5,0,1,0,,M,LF,5,29,2,3,LF152_,10913,4,8,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,13,5516,5521,5,4,0,0,0,,M,LF,5,29,2,3,LF152_,10917,8,2,3,0,0,1
052718_lever train,M,LF,5,29,0,4,LF157_,13,5521,5579,58,8,0,1,0,,M,LF,5,29,2,3,LF152_,10938,2,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,13,5579,5586,7,3,0,1,0,,M,LF,5,29,2,3,LF152_,11220,2,3,2,0,1,0
052718_lever train,M,LF,5,29,0,4,LF157_,13,5586,5589,3,5,0,0,0,,M,LF,5,29,2,3,LF152_,11221,3,0,0,0,1,0
052718_lever train,M,LF,5,29,0,4,LF157_,13,5589,5594,5,4,0,0,0,,M,LF,5,29,2,3,LF152_,11222,3,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,13,5594,5672,78,8,0,1,0,,M,LF,5,29,2,3,LF152_,11225,3,0,0,0,1,0
052718_lever train,M,LF,5,29,0,4,LF157_,13,5672,5679,7,3,0,0,0,,M,LF,5,29,2,3,LF152_,11227,3,5,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,13,5679,5682,3,5,0,0,0,,M,LF,5,29,2,3,LF152_,11230,5,4,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,13,5682,5687,5,4,0,0,0,,M,LF,5,29,2,3,LF152_,11235,4,8,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,13,5687,5734,47,8,0,0,1,,M,LF,5,29,2,3,LF152_,11238,8,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,14,5734,5885,151,2,0,1,0,,M,LF,5,29,2,3,LF152_,11248,8,2,3,0,0,1
052718_lever train,M,LF,5,29,0,4,LF157_,14,5885,5892,7,3,0,0,0,,M,LF,5,29,2,3,LF152_,11267,2,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,14,5892,5895,3,5,0,0,0,,M,LF,5,29,2,3,LF152_,11285,2,3,2,0,1,0
052718_lever train,M,LF,5,29,0,4,LF157_,14,5895,5900,5,4,0,0,0,,M,LF,5,29,2,3,LF152_,11286,3,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,14,5900,5948,48,8,0,0,4,,M,LF,5,29,2,3,LF152_,11287,3,0,0,0,1,0
052718_lever train,M,LF,5,29,0,4,LF157_,15,5948,6035,87,2,0,1,0,,M,LF,5,29,2,3,LF152_,11291,3,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,15,6035,6042,7,3,0,0,0,,M,LF,5,29,2,3,LF152_,11292,3,5,0,0,1,0
052718_lever train,M,LF,5,29,0,4,LF157_,15,6042,6045,3,5,0,0,0,,M,LF,5,29,2,3,LF152_,11295,5,4,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,15,6045,6050,5,4,0,0,0,,M,LF,5,29,2,3,LF152_,11300,4,8,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,15,6050,6051,1,8,0,0,1,,M,LF,5,29,2,3,LF152_,11302,8,3,2,0,1,0
052718_lever train,M,LF,5,29,0,4,LF157_,16,6051,6245,194,2,0,1,0,,M,LF,5,29,2,3,LF152_,11304,3,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,16,6245,6252,7,3,0,0,1,,M,LF,5,29,2,3,LF152_,11309,3,5,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,16,6252,6255,3,5,0,0,0,,M,LF,5,29,2,3,LF152_,11312,5,4,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,16,6255,6260,5,4,0,0,0,,M,LF,5,29,2,3,LF152_,11314,4,0,0,0,0,1
052718_lever train,M,LF,5,29,0,4,LF157_,16,6260,6301,41,8,0,0,1,,M,LF,5,29,2,3,LF152_,11317,4,8,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,17,6301,6333,32,2,0,2,0,,M,LF,5,29,2,3,LF152_,11338,8,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,17,6333,6340,7,3,0,0,0,,M,LF,5,29,2,3,LF152_,11349,8,3,2,0,1,0
052718_lever train,M,LF,5,29,0,4,LF157_,17,6340,6343,3,5,0,0,0,,M,LF,5,29,2,3,LF152_,11354,3,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,17,6343,6348,5,4,0,0,0,,M,LF,5,29,2,3,LF152_,11356,3,5,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,17,6348,6372,24,8,0,1,0,,M,LF,5,29,2,3,LF152_,11359,5,4,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,17,6372,6379,7,3,0,0,0,,M,LF,5,29,2,3,LF152_,11362,4,0,0,0,0,1
052718_lever train,M,LF,5,29,0,4,LF157_,17,6379,6382,3,5,0,0,0,,M,LF,5,29,2,3,LF152_,11364,4,8,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,17,6382,6387,5,4,0,0,0,,M,LF,5,29,2,3,LF152_,11382,8,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,17,6387,6388,1,8,0,0,1,,M,LF,5,29,2,3,LF152_,11481,8,2,3,0,0,1
052718_lever train,M,LF,5,29,0,4,LF157_,18,6388,6505,117,2,0,1,0,,M,LF,5,29,2,3,LF152_,11483,2,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,18,6505,6512,7,3,0,0,1,,M,LF,5,29,2,3,LF152_,11641,2,3,2,0,1,0
052718_lever train,M,LF,5,29,0,4,LF157_,18,6512,6515,3,5,0,0,0,,M,LF,5,29,2,3,LF152_,11645,3,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,18,6515,6520,5,4,0,0,0,,M,LF,5,29,2,3,LF152_,11648,3,5,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,18,6520,6542,22,8,0,0,1,,M,LF,5,29,2,3,LF152_,11651,5,4,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,19,6542,6579,37,2,0,1,0,,M,LF,5,29,2,3,LF152_,11656,4,8,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,19,6579,6586,7,3,0,0,0,,M,LF,5,29,2,3,LF152_,11657,8,3,2,0,1,0
052718_lever train,M,LF,5,29,0,4,LF157_,19,6586,6589,3,5,0,0,0,,M,LF,5,29,2,3,LF152_,11664,3,5,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,19,6589,6594,5,4,0,0,0,,M,LF,5,29,2,3,LF152_,11666,5,0,0,0,0,1
052718_lever train,M,LF,5,29,0,4,LF157_,19,6594,6596,2,8,0,1,0,,M,LF,5,29,2,3,LF152_,11667,5,4,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,19,6596,6603,7,3,0,0,0,,M,LF,5,29,2,3,LF152_,11672,4,8,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,19,6603,6606,3,5,0,0,0,,M,LF,5,29,2,3,LF152_,11698,8,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,19,6606,6611,5,4,0,0,0,,M,LF,5,29,2,3,LF152_,11726,8,2,3,0,0,1
052718_lever train,M,LF,5,29,0,4,LF157_,19,6611,6660,49,8,0,1,0,,M,LF,5,29,2,3,LF152_,11731,2,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,19,6660,6667,7,3,0,0,0,,M,LF,5,29,2,3,LF152_,11759,2,3,2,0,1,0
052718_lever train,M,LF,5,29,0,4,LF157_,19,6667,6670,3,5,0,0,0,,M,LF,5,29,2,3,LF152_,11766,3,5,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,19,6670,6675,5,4,0,0,0,,M,LF,5,29,2,3,LF152_,11768,5,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,19,6675,6687,12,8,0,0,5,,M,LF,5,29,2,3,LF152_,11769,5,4,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,20,6687,8529,1842,2,0,2,0,,M,LF,5,29,2,3,LF152_,11774,4,8,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,20,8529,8536,7,3,0,0,0,,M,LF,5,29,2,3,LF152_,11777,8,2,3,0,0,1
052718_lever train,M,LF,5,29,0,4,LF157_,20,8536,8539,3,5,0,0,0,,M,LF,5,29,2,3,LF152_,11798,2,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,20,8539,8544,5,4,0,0,0,,M,LF,5,29,2,3,LF152_,11811,2,3,2,0,1,0
052718_lever train,M,LF,5,29,0,4,LF157_,20,8544,8553,9,8,0,1,0,,M,LF,5,29,2,3,LF152_,11818,3,5,0,0,1,0
052718_lever train,M,LF,5,29,0,4,LF157_,20,8553,8560,7,3,0,0,0,,M,LF,5,29,2,3,LF152_,11821,5,4,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,20,8560,8563,3,5,0,0,1,,M,LF,5,29,2,3,LF152_,11826,4,8,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,20,8563,8568,5,4,0,0,0,,M,LF,5,29,2,3,LF152_,11829,8,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,20,8568,8821,253,8,0,0,1,,M,LF,5,29,2,3,LF152_,11841,8,2,3,0,0,1
052718_lever train,M,LF,5,29,0,4,LF157_,21,8821,8850,29,2,0,1,0,,M,LF,5,29,2,3,LF152_,11842,2,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,21,8850,8857,7,3,0,0,0,,M,LF,5,29,2,3,LF152_,11843,2,0,0,0,0,1
052718_lever train,M,LF,5,29,0,4,LF157_,21,8857,8860,3,5,0,0,0,,M,LF,5,29,2,3,LF152_,11855,2,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,21,8860,8865,5,4,0,0,0,,M,LF,5,29,2,3,LF152_,11879,2,3,2,0,1,0
052718_lever train,M,LF,5,29,0,4,LF157_,21,8865,8870,5,8,0,1,0,,M,LF,5,29,2,3,LF152_,11880,3,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,21,8870,8877,7,3,0,0,0,,M,LF,5,29,2,3,LF152_,11885,3,0,0,0,1,0
052718_lever train,M,LF,5,29,0,4,LF157_,21,8877,8880,3,5,0,1,0,,M,LF,5,29,2,3,LF152_,11886,3,5,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,21,8880,8885,5,4,0,0,0,,M,LF,5,29,2,3,LF152_,11889,5,4,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,21,8885,8891,6,8,0,0,3,,M,LF,5,29,2,3,LF152_,11892,4,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,22,8891,8978,87,2,0,2,0,,M,LF,5,29,2,3,LF152_,11894,4,8,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,22,8978,8985,7,3,0,0,0,,M,LF,5,29,2,3,LF152_,11901,8,2,3,0,0,1
052718_lever train,M,LF,5,29,0,4,LF157_,22,8985,8988,3,5,0,0,0,,M,LF,5,29,2,3,LF152_,11930,2,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,22,8988,8993,5,4,0,0,0,,M,LF,5,29,2,3,LF152_,12000,2,-1,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,22,8993,9006,13,8,0,3,0,,M,LF,5,29,0,3,LF153_,0,0,1,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,22,9006,9013,7,3,0,0,1,,M,LF,5,29,0,3,LF153_,13,1,0,0,0,0,1
052718_lever train,M,LF,5,29,0,4,LF157_,22,9013,9016,3,5,0,0,0,,M,LF,5,29,0,3,LF153_,28,1,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,22,9016,9021,5,4,0,0,0,,M,LF,5,29,0,3,LF153_,48,1,0,0,0,0,1
052718_lever train,M,LF,5,29,0,4,LF157_,22,9021,9102,81,8,0,0,1,,M,LF,5,29,0,3,LF153_,49,1,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,23,9102,9167,65,2,0,2,0,,M,LF,5,29,0,3,LF153_,94,1,0,0,0,0,1
052718_lever train,M,LF,5,29,0,4,LF157_,23,9167,9174,7,3,0,0,0,,M,LF,5,29,0,3,LF153_,98,1,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,23,9174,9177,3,5,0,0,1,,M,LF,5,29,0,3,LF153_,100,1,0,0,0,0,1
052718_lever train,M,LF,5,29,0,4,LF157_,23,9177,9182,5,4,0,0,0,,M,LF,5,29,0,3,LF153_,109,1,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,23,9182,9254,72,8,0,0,1,,M,LF,5,29,0,3,LF153_,150,1,6,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,24,9254,9278,24,2,0,2,0,,M,LF,5,29,0,3,LF153_,153,6,2,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,24,9278,9285,7,3,0,0,0,,M,LF,5,29,0,3,LF153_,185,2,3,2,0,1,0
052718_lever train,M,LF,5,29,0,4,LF157_,24,9285,9288,3,5,0,0,0,,M,LF,5,29,0,3,LF153_,187,3,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,24,9288,9293,5,4,0,0,0,,M,LF,5,29,0,3,LF153_,192,3,5,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,24,9293,9302,9,8,1,0,1,,M,LF,5,29,0,3,LF153_,195,5,4,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,25,9302,9536,234,2,0,1,0,,M,LF,5,29,0,3,LF153_,200,4,8,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,25,9536,9543,7,3,0,0,0,,M,LF,5,29,0,3,LF153_,201,8,2,3,0,0,1
052718_lever train,M,LF,5,29,0,4,LF157_,25,9543,9546,3,5,0,0,0,,M,LF,5,29,0,3,LF153_,262,2,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,25,9546,9551,5,4,0,0,0,,M,LF,5,29,0,3,LF153_,300,2,0,0,0,0,1
052718_lever train,M,LF,5,29,0,4,LF157_,25,9551,9559,8,8,1,0,1,,M,LF,5,29,0,3,LF153_,323,2,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,26,9559,9794,235,2,0,1,0,,M,LF,5,29,0,3,LF153_,556,2,3,2,0,1,0
052718_lever train,M,LF,5,29,0,4,LF157_,26,9794,9801,7,3,0,0,0,,M,LF,5,29,0,3,LF153_,558,3,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,26,9801,9804,3,5,0,0,0,,M,LF,5,29,0,3,LF153_,560,3,0,0,0,1,0
052718_lever train,M,LF,5,29,0,4,LF157_,26,9804,9809,5,4,0,0,0,,M,LF,5,29,0,3,LF153_,563,3,5,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,26,9809,9814,5,8,0,0,1,,M,LF,5,29,0,3,LF153_,564,5,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,27,9814,10126,312,2,0,1,0,,M,LF,5,29,0,3,LF153_,566,5,4,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,27,10126,10133,7,3,0,0,0,,M,LF,5,29,0,3,LF153_,571,4,8,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,27,10133,10136,3,5,0,0,0,,M,LF,5,29,0,3,LF153_,577,8,2,3,0,0,1
052718_lever train,M,LF,5,29,0,4,LF157_,27,10136,10141,5,4,0,0,0,,M,LF,5,29,0,3,LF153_,585,2,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,27,10141,10144,3,8,0,0,1,,M,LF,5,29,0,3,LF153_,589,2,0,0,0,0,1
052718_lever train,M,LF,5,29,0,4,LF157_,28,10144,10205,61,2,0,1,0,,M,LF,5,29,0,3,LF153_,593,2,0,0,0,0,1
052718_lever train,M,LF,5,29,0,4,LF157_,28,10205,10212,7,3,0,0,0,,M,LF,5,29,0,3,LF153_,594,2,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,28,10212,10215,3,5,0,0,0,,M,LF,5,29,0,3,LF153_,599,2,0,0,0,0,1
052718_lever train,M,LF,5,29,0,4,LF157_,28,10215,10220,5,4,0,0,0,,M,LF,5,29,0,3,LF153_,679,2,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,28,10220,10227,7,8,0,0,1,,M,LF,5,29,0,3,LF153_,694,2,0,0,0,0,1
052718_lever train,M,LF,5,29,0,4,LF157_,29,10227,10311,84,2,0,1,0,,M,LF,5,29,0,3,LF153_,704,2,0,0,0,0,1
052718_lever train,M,LF,5,29,0,4,LF157_,29,10311,10318,7,3,0,0,0,,M,LF,5,29,0,3,LF153_,705,2,0,0,0,0,1
052718_lever train,M,LF,5,29,0,4,LF157_,29,10318,10321,3,5,0,0,0,,M,LF,5,29,0,3,LF153_,730,2,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,29,10321,10326,5,4,0,0,0,,M,LF,5,29,0,3,LF153_,735,2,0,0,0,0,1
052718_lever train,M,LF,5,29,0,4,LF157_,29,10326,10343,17,8,0,1,1,,M,LF,5,29,0,3,LF153_,742,2,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,29,10343,10350,7,3,0,0,0,,M,LF,5,29,0,3,LF153_,744,2,0,0,0,0,1
052718_lever train,M,LF,5,29,0,4,LF157_,29,10350,10353,3,5,0,0,0,,M,LF,5,29,0,3,LF153_,745,2,0,0,0,0,1
052718_lever train,M,LF,5,29,0,4,LF157_,29,10353,10358,5,4,0,0,0,,M,LF,5,29,0,3,LF153_,747,2,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,29,10358,10374,16,8,1,0,4,,M,LF,5,29,0,3,LF153_,748,2,0,0,0,0,1
052718_lever train,M,LF,5,29,0,4,LF157_,30,10374,10569,195,2,0,1,0,,M,LF,5,29,0,3,LF153_,749,2,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,30,10569,10576,7,3,0,0,0,,M,LF,5,29,0,3,LF153_,986,2,0,0,0,0,1
052718_lever train,M,LF,5,29,0,4,LF157_,30,10576,10579,3,5,0,0,0,,M,LF,5,29,0,3,LF153_,988,2,0,0,0,0,0
052718_lever train,M,LF,5,29,0,4,LF157_,30,10579,10584,5,4,0,0,0,,M,LF,5,29,0,3,LF153_,1301,2,3,2,0,1,0
052718_lever train,M,LF,5,29,0,4,LF157_,30,10584,10599,15,8,0,0,1,,M,LF,5,29,0,3,LF153_,1308,3,5,0,0,0,0
