Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A2,A3,,Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - 
052618_lever train,M,LF,5,28,0,5,LF157_,12,6851,6858,7,3,0,0,0,,M,LF,5,28,0,4,LF154_,2579,2,0,0,0,0,1
052618_lever train,M,LF,5,28,0,5,LF157_,12,6858,6861,3,5,0,1,0,,M,LF,5,28,0,4,LF154_,2595,2,0,0,0,0,0
052618_lever train,M,LF,5,28,0,5,LF157_,12,6861,6866,5,4,0,0,0,,M,LF,5,28,0,4,LF154_,2711,2,3,2,0,1,0
052618_lever train,M,LF,5,28,0,5,LF157_,12,6866,6906,40,8,0,2,0,,M,LF,5,28,0,4,LF154_,2713,3,0,0,0,0,0
052618_lever train,M,LF,5,28,0,5,LF157_,12,6906,6913,7,3,0,1,0,,M,LF,5,28,0,4,LF154_,2718,3,5,0,0,0,0
052618_lever train,M,LF,5,28,0,5,LF157_,12,6913,6916,3,5,0,0,0,,M,LF,5,28,0,4,LF154_,2721,5,4,0,0,0,1
052618_lever train,M,LF,5,28,0,5,LF157_,12,6916,6921,5,4,0,0,0,,M,LF,5,28,0,4,LF154_,2722,4,0,0,0,0,0
052618_lever train,M,LF,5,28,0,5,LF157_,12,6921,6922,1,8,0,1,0,,M,LF,5,28,0,4,LF154_,2723,4,0,0,0,0,1
052618_lever train,M,LF,5,28,0,5,LF157_,12,6922,6929,7,3,0,0,0,,M,LF,5,28,0,4,LF154_,2726,4,8,0,0,0,0
052618_lever train,M,LF,5,28,0,5,LF157_,12,6929,6932,3,5,0,0,0,,M,LF,5,28,0,4,LF154_,2735,8,2,3,0,0,1
052618_lever train,M,LF,5,28,0,5,LF157_,12,6932,6937,5,4,0,0,0,,M,LF,5,28,0,4,LF154_,2775,2,0,0,0,0,0
052618_lever train,M,LF,5,28,0,5,LF157_,12,6937,7142,205,8,0,0,7,,M,LF,5,28,0,4,LF154_,2832,2,0,0,0,0,1
052618_lever train,M,LF,5,28,0,5,LF157_,13,7142,7839,697,2,0,1,0,,M,LF,5,28,0,4,LF154_,2834,2,0,0,0,0,1
052618_lever train,M,LF,5,28,0,5,LF157_,13,7839,7846,7,3,0,0,0,,M,LF,5,28,0,4,LF154_,2847,2,0,0,0,0,0
052618_lever train,M,LF,5,28,0,5,LF157_,13,7846,7849,3,5,0,0,0,,M,LF,5,28,0,4,LF154_,3313,2,0,0,0,0,1
052618_lever train,M,LF,5,28,0,5,LF157_,13,7849,7854,5,4,0,0,0,,M,LF,5,28,0,4,LF154_,3314,2,0,0,0,0,0
052618_lever train,M,LF,5,28,0,5,LF157_,13,7854,7899,45,8,0,0,3,,M,LF,5,28,0,4,LF154_,3316,2,0,0,0,0,1
052618_lever train,M,LF,5,28,0,5,LF157_,14,7899,9101,1202,2,0,2,0,,M,LF,5,28,0,4,LF154_,3319,2,0,0,0,0,0
052618_lever train,M,LF,5,28,0,5,LF157_,14,9101,9108,7,3,0,0,0,,M,LF,5,28,0,4,LF154_,3326,2,3,2,0,1,0
052618_lever train,M,LF,5,28,0,5,LF157_,14,9108,9111,3,5,0,1,0,,M,LF,5,28,0,4,LF154_,3332,3,0,0,0,0,0
052618_lever train,M,LF,5,28,0,5,LF157_,14,9111,9116,5,4,0,0,0,,M,LF,5,28,0,4,LF154_,3333,3,5,0,0,0,0
052618_lever train,M,LF,5,28,0,5,LF157_,14,9116,9128,12,8,1,0,7,,M,LF,5,28,0,4,LF154_,3336,5,4,0,0,0,0
052618_lever train,M,LF,5,28,0,5,LF157_,15,9128,9999,871,2,0,1,0,,M,LF,5,28,0,4,LF154_,3337,4,0,0,0,0,1
052618_lever train,M,LF,5,28,0,5,LF157_,15,9999,10006,7,3,0,0,0,,M,LF,5,28,0,4,LF154_,3338,4,0,0,0,0,1
052618_lever train,M,LF,5,28,0,5,LF157_,15,10006,10009,3,5,0,0,0,,M,LF,5,28,0,4,LF154_,3341,4,8,0,0,0,0
052618_lever train,M,LF,5,28,0,5,LF157_,15,10009,10014,5,4,0,0,0,,M,LF,5,28,0,4,LF154_,3358,8,0,0,0,0,0
052618_lever train,M,LF,5,28,0,5,LF157_,15,10014,10025,11,8,0,0,4,,M,LF,5,28,0,4,LF154_,3372,8,2,3,0,0,1
052618_lever train,M,LF,5,28,0,5,LF157_,16,10025,10661,636,2,0,2,0,,M,LF,5,28,0,4,LF154_,3417,2,0,0,0,0,0
052618_lever train,M,LF,5,28,0,5,LF157_,16,10661,10668,7,3,0,0,0,,M,LF,5,28,0,4,LF154_,3481,2,0,0,0,0,1
052618_lever train,M,LF,5,28,0,5,LF157_,16,10668,10671,3,5,0,0,0,,M,LF,5,28,0,4,LF154_,3576,2,0,0,0,0,0
052618_lever train,M,LF,5,28,0,5,LF157_,16,10671,10676,5,4,0,0,0,,M,LF,5,28,0,4,LF154_,4279,2,0,0,0,0,1
052618_lever train,M,LF,5,28,0,5,LF157_,16,10676,10686,10,8,0,0,3,,M,LF,5,28,0,4,LF154_,4286,2,0,0,0,0,0
052618_lever train,M,LF,5,28,0,5,LF157_,17,10686,10798,112,2,0,1,0,,M,LF,5,28,0,4,LF154_,4290,2,0,0,0,0,1
052618_lever train,M,LF,5,28,0,5,LF157_,17,10798,10805,7,3,0,0,0,,M,LF,5,28,0,4,LF154_,4294,2,0,0,0,0,0
052618_lever train,M,LF,5,28,0,5,LF157_,17,10805,10808,3,5,0,0,0,,M,LF,5,28,0,4,LF154_,4772,2,3,2,0,1,0
052618_lever train,M,LF,5,28,0,5,LF157_,17,10808,10813,5,4,0,0,0,,M,LF,5,28,0,4,LF154_,4779,3,5,0,0,0,0
052618_lever train,M,LF,5,28,0,5,LF157_,17,10813,10893,80,8,0,0,1,,M,LF,5,28,0,4,LF154_,4781,5,0,0,0,0,0
052618_lever train,M,LF,5,28,0,5,LF157_,18,10893,10964,71,2,0,1,0,,M,LF,5,28,0,4,LF154_,4782,5,4,0,0,0,0
052618_lever train,M,LF,5,28,0,5,LF157_,18,10964,10971,7,3,0,0,0,,M,LF,5,28,0,4,LF154_,4787,4,8,0,0,0,0
052618_lever train,M,LF,5,28,0,5,LF157_,18,10971,10974,3,5,0,0,0,,M,LF,5,28,0,4,LF154_,4794,8,2,3,0,0,1
052618_lever train,M,LF,5,28,0,5,LF157_,18,10974,10979,5,4,0,0,0,,M,LF,5,28,0,4,LF154_,4804,2,0,0,0,0,0
052618_lever train,M,LF,5,28,0,5,LF157_,18,10979,10987,8,8,0,0,1,,M,LF,5,28,0,4,LF154_,4806,2,0,0,0,0,1
052618_lever train,M,LF,5,28,0,5,LF157_,19,10987,12000,1013,2,0,0,2,,M,LF,5,28,0,4,LF154_,4807,2,0,0,0,0,0
052618_lever train,M,LF,5,28,1,4,LF160_,0,0,150,150,1,0,0,0,,M,LF,5,28,0,4,LF154_,4808,2,0,0,0,0,1
052618_lever train,M,LF,5,28,1,4,LF160_,0,150,153,3,6,0,0,3,,M,LF,5,28,0,4,LF154_,4809,2,0,0,0,0,1
052618_lever train,M,LF,5,28,1,4,LF160_,1,153,2272,2119,2,0,1,0,,M,LF,5,28,0,4,LF154_,4857,2,0,0,0,0,0
052618_lever train,M,LF,5,28,1,4,LF160_,1,2272,2279,7,3,0,0,0,,M,LF,5,28,0,4,LF154_,4969,2,0,0,0,0,1
052618_lever train,M,LF,5,28,1,4,LF160_,1,2279,2282,3,5,0,0,0,,M,LF,5,28,0,4,LF154_,4970,2,0,0,0,0,1
052618_lever train,M,LF,5,28,1,4,LF160_,1,2282,2287,5,4,0,0,0,,M,LF,5,28,0,4,LF154_,4971,2,0,0,0,0,0
052618_lever train,M,LF,5,28,1,4,LF160_,1,2287,2294,7,8,1,0,74,,M,LF,5,28,0,4,LF154_,5376,2,0,0,1,0,0
052618_lever train,M,LF,5,28,1,4,LF160_,2,2294,5964,3670,2,0,1,0,,M,LF,5,28,0,4,LF154_,5424,2,0,0,0,0,0
052618_lever train,M,LF,5,28,1,4,LF160_,2,5964,5971,7,3,0,0,0,,M,LF,5,28,0,4,LF154_,5454,2,0,0,1,0,0
052618_lever train,M,LF,5,28,1,4,LF160_,2,5971,5974,3,5,0,0,0,,M,LF,5,28,0,4,LF154_,5455,2,0,0,1,0,0
052618_lever train,M,LF,5,28,1,4,LF160_,2,5974,5979,5,4,0,0,0,,M,LF,5,28,0,4,LF154_,5456,2,0,0,0,0,0
052618_lever train,M,LF,5,28,1,4,LF160_,2,5979,6021,42,8,0,1,0,,M,LF,5,28,0,4,LF154_,5593,2,0,0,1,0,0
052618_lever train,M,LF,5,28,1,4,LF160_,2,6021,6028,7,3,0,0,0,,M,LF,5,28,0,4,LF154_,5597,2,0,0,0,0,0
052618_lever train,M,LF,5,28,1,4,LF160_,2,6028,6031,3,5,0,0,1,,M,LF,5,28,0,4,LF154_,5622,2,0,0,1,0,0
052618_lever train,M,LF,5,28,1,4,LF160_,2,6031,6036,5,4,0,0,0,,M,LF,5,28,0,4,LF154_,5627,2,0,0,0,0,0
052618_lever train,M,LF,5,28,1,4,LF160_,2,6036,6124,88,8,0,0,6,,M,LF,5,28,0,4,LF154_,5715,2,3,2,0,1,0
052618_lever train,M,LF,5,28,1,4,LF160_,3,6124,8731,2607,2,0,2,0,,M,LF,5,28,0,4,LF154_,5718,3,0,0,0,0,0
052618_lever train,M,LF,5,28,1,4,LF160_,3,8731,8738,7,3,0,0,0,,M,LF,5,28,0,4,LF154_,5722,3,5,0,0,0,0
052618_lever train,M,LF,5,28,1,4,LF160_,3,8738,8741,3,5,0,0,0,,M,LF,5,28,0,4,LF154_,5725,5,4,0,0,0,0
052618_lever train,M,LF,5,28,1,4,LF160_,3,8741,8746,5,4,0,0,0,,M,LF,5,28,0,4,LF154_,5726,4,0,0,0,1,0
052618_lever train,M,LF,5,28,1,4,LF160_,3,8746,8807,61,8,0,0,7,,M,LF,5,28,0,4,LF154_,5727,4,0,0,0,0,0
052618_lever train,M,LF,5,28,1,4,LF160_,4,8807,10582,1775,2,0,1,0,,M,LF,5,28,0,4,LF154_,5730,4,8,0,0,0,0
052618_lever train,M,LF,5,28,1,4,LF160_,4,10582,10589,7,3,0,0,0,,M,LF,5,28,0,4,LF154_,5731,8,2,3,0,0,1
052618_lever train,M,LF,5,28,1,4,LF160_,4,10589,10592,3,5,0,0,1,,M,LF,5,28,0,4,LF154_,5802,2,0,0,0,0,0
052618_lever train,M,LF,5,28,1,4,LF160_,4,10592,10597,5,4,0,0,0,,M,LF,5,28,0,4,LF154_,5803,2,0,0,0,0,1
052618_lever train,M,LF,5,28,1,4,LF160_,4,10597,10626,29,8,0,0,2,,M,LF,5,28,0,4,LF154_,6172,2,0,0,1,0,0
052618_lever train,M,LF,5,28,1,4,LF160_,5,10626,11582,956,2,0,1,0,,M,LF,5,28,0,4,LF154_,6181,2,0,0,1,0,0
052618_lever train,M,LF,5,28,1,4,LF160_,5,11582,11589,7,3,0,0,0,,M,LF,5,28,0,4,LF154_,6234,2,0,0,1,0,0
052618_lever train,M,LF,5,28,1,4,LF160_,5,11589,11592,3,5,0,0,0,,M,LF,5,28,0,4,LF154_,6259,2,0,0,0,0,0
052618_lever train,M,LF,5,28,1,4,LF160_,5,11592,11597,5,4,0,0,0,,M,LF,5,28,0,4,LF154_,6260,2,0,0,1,0,0
052618_lever train,M,LF,5,28,1,4,LF160_,5,11597,11615,18,8,0,0,6,,M,LF,5,28,0,4,LF154_,6266,2,0,0,0,0,0
052618_lever train,M,LF,5,28,1,4,LF160_,6,11615,12000,385,2,0,0,2,,M,LF,5,28,0,4,LF154_,6614,2,3,2,0,1,0
052618_lever train,M,LF,5,28,1,5,LF161_,0,0,150,150,1,0,0,0,,M,LF,5,28,0,4,LF154_,6615,3,0,0,0,0,0
052618_lever train,M,LF,5,28,1,5,LF161_,0,150,153,3,6,0,0,5,,M,LF,5,28,0,4,LF154_,6621,3,5,0,0,0,0
052618_lever train,M,LF,5,28,1,5,LF161_,1,153,1093,940,2,0,1,0,,M,LF,5,28,0,4,LF154_,6624,5,4,0,0,0,0
052618_lever train,M,LF,5,28,1,5,LF161_,1,1093,1100,7,3,0,1,0,,M,LF,5,28,0,4,LF154_,6627,4,0,0,0,1,0
052618_lever train,M,LF,5,28,1,5,LF161_,1,1100,1103,3,5,0,1,1,,M,LF,5,28,0,4,LF154_,6629,4,8,0,0,0,0
052618_lever train,M,LF,5,28,1,5,LF161_,1,1103,1108,5,4,0,0,0,,M,LF,5,28,0,4,LF154_,6630,8,0,0,0,0,0
052618_lever train,M,LF,5,28,1,5,LF161_,1,1108,1109,1,8,0,2,0,,M,LF,5,28,0,4,LF154_,6636,8,2,3,0,0,1
052618_lever train,M,LF,5,28,1,5,LF161_,1,1109,1116,7,3,0,0,0,,M,LF,5,28,0,4,LF154_,6648,2,0,0,0,0,0
052618_lever train,M,LF,5,28,1,5,LF161_,1,1116,1119,3,5,0,0,0,,M,LF,5,28,0,4,LF154_,6662,2,0,0,0,0,1
052618_lever train,M,LF,5,28,1,5,LF161_,1,1119,1124,5,4,0,0,0,,M,LF,5,28,0,4,LF154_,6700,2,0,0,0,0,0
052618_lever train,M,LF,5,28,1,5,LF161_,1,1124,1229,105,8,1,0,4,,M,LF,5,28,0,4,LF154_,7016,2,3,2,0,1,0
052618_lever train,M,LF,5,28,1,5,LF161_,2,1229,1831,602,2,0,1,0,,M,LF,5,28,0,4,LF154_,7021,3,0,0,0,0,0
052618_lever train,M,LF,5,28,1,5,LF161_,2,1831,1838,7,3,0,0,0,,M,LF,5,28,0,4,LF154_,7023,3,5,0,0,0,0
052618_lever train,M,LF,5,28,1,5,LF161_,2,1838,1841,3,5,0,0,2,,M,LF,5,28,0,4,LF154_,7026,5,4,0,0,0,0
052618_lever train,M,LF,5,28,1,5,LF161_,2,1841,1846,5,4,0,0,0,,M,LF,5,28,0,4,LF154_,7031,4,8,0,0,0,0
052618_lever train,M,LF,5,28,1,5,LF161_,2,1846,1862,16,8,0,0,3,,M,LF,5,28,0,4,LF154_,7089,8,2,3,0,1,1
052618_lever train,M,LF,5,28,1,5,LF161_,3,1862,2475,613,2,0,1,0,,M,LF,5,28,0,4,LF154_,7090,2,0,0,0,0,1
052618_lever train,M,LF,5,28,1,5,LF161_,3,2475,2482,7,3,0,0,0,,M,LF,5,28,0,4,LF154_,7092,2,3,2,0,1,0
052618_lever train,M,LF,5,28,1,5,LF161_,3,2482,2485,3,5,0,0,0,,M,LF,5,28,0,4,LF154_,7093,3,0,0,0,1,0
052618_lever train,M,LF,5,28,1,5,LF161_,3,2485,2490,5,4,0,0,1,,M,LF,5,28,0,4,LF154_,7097,3,0,0,0,0,0
052618_lever train,M,LF,5,28,1,5,LF161_,3,2490,2506,16,8,0,0,1,,M,LF,5,28,0,4,LF154_,7098,3,0,0,0,0,1
052618_lever train,M,LF,5,28,1,5,LF161_,4,2506,2526,20,2,0,1,0,,M,LF,5,28,0,4,LF154_,7099,3,5,0,0,0,0
052618_lever train,M,LF,5,28,1,5,LF161_,4,2526,2533,7,3,0,0,0,,M,LF,5,28,0,4,LF154_,7102,5,4,0,0,0,0
052618_lever train,M,LF,5,28,1,5,LF161_,4,2533,2536,3,5,0,0,0,,M,LF,5,28,0,4,LF154_,7107,4,8,0,0,0,0
052618_lever train,M,LF,5,28,1,5,LF161_,4,2536,2541,5,4,0,0,0,,M,LF,5,28,0,4,LF154_,7108,8,0,0,0,0,0
052618_lever train,M,LF,5,28,1,5,LF161_,4,2541,2559,18,8,0,0,2,,M,LF,5,28,0,4,LF154_,7112,8,0,0,0,0,0
052618_lever train,M,LF,5,28,1,5,LF161_,5,2559,2623,64,2,0,1,0,,M,LF,5,28,0,4,LF154_,7115,8,2,3,0,0,1
052618_lever train,M,LF,5,28,1,5,LF161_,5,2623,2630,7,3,0,0,0,,M,LF,5,28,0,4,LF154_,7117,2,0,0,0,0,0
052618_lever train,M,LF,5,28,1,5,LF161_,5,2630,2633,3,5,0,0,0,,M,LF,5,28,0,4,LF154_,7120,2,0,0,0,0,1
052618_lever train,M,LF,5,28,1,5,LF161_,5,2633,2638,5,4,0,0,0,,M,LF,5,28,0,4,LF154_,7123,2,0,0,0,0,0
052618_lever train,M,LF,5,28,1,5,LF161_,5,2638,2658,20,8,0,0,2,,M,LF,5,28,0,4,LF154_,7131,2,0,0,0,0,1
052618_lever train,M,LF,5,28,1,5,LF161_,6,2658,3587,929,2,0,2,0,,M,LF,5,28,0,4,LF154_,7166,2,0,0,0,0,0
052618_lever train,M,LF,5,28,1,5,LF161_,6,3587,3594,7,3,0,0,0,,M,LF,5,28,0,4,LF154_,7218,2,0,0,0,0,1
052618_lever train,M,LF,5,28,1,5,LF161_,6,3594,3597,3,5,0,0,0,,M,LF,5,28,0,4,LF154_,7219,2,0,0,0,0,1
052618_lever train,M,LF,5,28,1,5,LF161_,6,3597,3602,5,4,0,0,0,,M,LF,5,28,0,4,LF154_,7234,2,0,0,0,0,0
052618_lever train,M,LF,5,28,1,5,LF161_,6,3602,3603,1,8,0,0,1,,M,LF,5,28,0,4,LF154_,7294,2,0,0,0,0,1
052618_lever train,M,LF,5,28,1,5,LF161_,7,3603,3652,49,2,0,1,0,,M,LF,5,28,0,4,LF154_,7309,2,0,0,0,0,0
052618_lever train,M,LF,5,28,1,5,LF161_,7,3652,3659,7,3,0,0,0,,M,LF,5,28,0,4,LF154_,7387,2,0,0,0,0,1
052618_lever train,M,LF,5,28,1,5,LF161_,7,3659,3662,3,5,0,0,0,,M,LF,5,28,0,4,LF154_,7401,2,0,0,0,0,0
052618_lever train,M,LF,5,28,1,5,LF161_,7,3662,3667,5,4,0,0,0,,M,LF,5,28,0,4,LF154_,7490,2,3,2,0,1,0
052618_lever train,M,LF,5,28,1,5,LF161_,7,3667,3691,24,8,0,0,2,,M,LF,5,28,0,4,LF154_,7497,3,5,0,0,0,0
052618_lever train,M,LF,5,28,1,5,LF161_,8,3691,9079,5388,2,0,1,0,,M,LF,5,28,0,4,LF154_,7500,5,4,0,0,0,0
052618_lever train,M,LF,5,28,1,5,LF161_,8,9079,9086,7,3,0,0,0,,M,LF,5,28,0,4,LF154_,7505,4,8,0,0,0,0
052618_lever train,M,LF,5,28,1,5,LF161_,8,9086,9089,3,5,0,1,0,,M,LF,5,28,0,4,LF154_,7546,8,0,0,0,0,0
052618_lever train,M,LF,5,28,1,5,LF161_,8,9089,9094,5,4,0,0,0,,M,LF,5,28,0,4,LF154_,7565,8,2,3,0,0,1
052618_lever train,M,LF,5,28,1,5,LF161_,8,9094,9103,9,8,0,0,1,,M,LF,5,28,0,4,LF154_,7574,2,0,0,0,0,0
052618_lever train,M,LF,5,28,1,5,LF161_,9,9103,9414,311,2,0,1,0,,M,LF,5,28,0,4,LF154_,7582,2,0,0,0,0,1
052618_lever train,M,LF,5,28,1,5,LF161_,9,9414,9421,7,3,0,0,0,,M,LF,5,28,0,4,LF154_,7611,2,0,0,0,0,0
052618_lever train,M,LF,5,28,1,5,LF161_,9,9421,9424,3,5,0,0,0,,M,LF,5,28,0,4,LF154_,8274,2,0,0,0,0,1
052618_lever train,M,LF,5,28,1,5,LF161_,9,9424,9429,5,4,0,0,0,,M,LF,5,28,0,4,LF154_,8339,2,0,0,0,0,1
052618_lever train,M,LF,5,28,1,5,LF161_,9,9429,9535,106,8,0,1,0,,M,LF,5,28,0,4,LF154_,8352,2,0,0,0,0,0
052618_lever train,M,LF,5,28,1,5,LF161_,9,9535,9542,7,3,0,0,0,,M,LF,5,28,0,4,LF154_,8547,2,3,2,0,1,0
052618_lever train,M,LF,5,28,1,5,LF161_,9,9542,9545,3,5,0,0,1,,M,LF,5,28,0,4,LF154_,8553,3,0,0,0,0,0
052618_lever train,M,LF,5,28,1,5,LF161_,9,9545,9550,5,4,0,0,0,,M,LF,5,28,0,4,LF154_,8554,3,5,0,0,0,0
052618_lever train,M,LF,5,28,1,5,LF161_,9,9550,9793,243,8,0,1,0,,M,LF,5,28,0,4,LF154_,8556,5,0,0,0,1,0
052618_lever train,M,LF,5,28,1,5,LF161_,9,9793,9800,7,3,0,0,0,,M,LF,5,28,0,4,LF154_,8557,5,4,0,0,0,0
052618_lever train,M,LF,5,28,1,5,LF161_,9,9800,9803,3,5,0,0,0,,M,LF,5,28,0,4,LF154_,8560,4,0,0,0,0,1
052618_lever train,M,LF,5,28,1,5,LF161_,9,9803,9808,5,4,0,0,0,,M,LF,5,28,0,4,LF154_,8562,4,8,0,0,0,0
052618_lever train,M,LF,5,28,1,5,LF161_,9,9808,9813,5,8,0,0,1,,M,LF,5,28,0,4,LF154_,8571,8,0,0,0,0,0
052618_lever train,M,LF,5,28,1,5,LF161_,10,9813,12000,2187,2,0,0,3,,M,LF,5,28,0,4,LF154_,8577,8,2,3,0,0,1
052618_lever train,M,LF,5,28,0,3,LF162_,0,0,150,150,1,0,0,0,,M,LF,5,28,0,4,LF154_,8585,2,0,0,0,0,0
052618_lever train,M,LF,5,28,0,3,LF162_,0,150,153,3,6,0,0,2,,M,LF,5,28,0,4,LF154_,8587,2,0,0,0,0,1
052618_lever train,M,LF,5,28,0,3,LF162_,1,153,436,283,2,0,1,0,,M,LF,5,28,0,4,LF154_,8592,2,0,0,0,0,0
052618_lever train,M,LF,5,28,0,3,LF162_,1,436,443,7,3,0,0,0,,M,LF,5,28,0,4,LF154_,8790,2,0,0,1,0,0
052618_lever train,M,LF,5,28,0,3,LF162_,1,443,446,3,5,0,0,0,,M,LF,5,28,0,4,LF154_,8802,2,0,0,0,0,0
052618_lever train,M,LF,5,28,0,3,LF162_,1,446,451,5,4,0,0,0,,M,LF,5,28,0,4,LF154_,8803,2,0,0,1,0,0
052618_lever train,M,LF,5,28,0,3,LF162_,1,451,729,278,8,0,1,0,,M,LF,5,28,0,4,LF154_,8808,2,0,0,0,0,0
052618_lever train,M,LF,5,28,0,3,LF162_,1,729,736,7,3,0,0,0,,M,LF,5,28,0,4,LF154_,8809,2,0,0,1,0,0
052618_lever train,M,LF,5,28,0,3,LF162_,1,736,739,3,5,0,0,0,,M,LF,5,28,0,4,LF154_,8817,2,0,0,0,0,0
052618_lever train,M,LF,5,28,0,3,LF162_,1,739,744,5,4,0,0,0,,M,LF,5,28,0,4,LF154_,8998,2,0,0,1,0,0
052618_lever train,M,LF,5,28,0,3,LF162_,1,744,771,27,8,0,0,9,,M,LF,5,28,0,4,LF154_,9006,2,0,0,0,0,0
052618_lever train,M,LF,5,28,0,3,LF162_,2,771,2628,1857,2,0,1,0,,M,LF,5,28,0,4,LF154_,10243,2,0,0,0,0,1
052618_lever train,M,LF,5,28,0,3,LF162_,2,2628,2635,7,3,0,0,0,,M,LF,5,28,0,4,LF154_,10247,2,0,0,0,0,0
052618_lever train,M,LF,5,28,0,3,LF162_,2,2635,2638,3,5,0,0,0,,M,LF,5,28,0,4,LF154_,10320,2,3,2,0,1,0
052618_lever train,M,LF,5,28,0,3,LF162_,2,2638,2643,5,4,0,0,0,,M,LF,5,28,0,4,LF154_,10324,3,0,0,0,1,0
052618_lever train,M,LF,5,28,0,3,LF162_,2,2643,3335,692,8,0,0,15,,M,LF,5,28,0,4,LF154_,10327,3,5,0,0,0,0
052618_lever train,M,LF,5,28,0,3,LF162_,3,3335,7589,4254,2,0,1,0,,M,LF,5,28,0,4,LF154_,10330,5,4,0,0,0,0
052618_lever train,M,LF,5,28,0,3,LF162_,3,7589,7596,7,3,0,0,0,,M,LF,5,28,0,4,LF154_,10335,4,8,0,0,0,0
052618_lever train,M,LF,5,28,0,3,LF162_,3,7596,7599,3,5,0,0,0,,M,LF,5,28,0,4,LF154_,10339,8,3,2,0,1,0
052618_lever train,M,LF,5,28,0,3,LF162_,3,7599,7604,5,4,0,0,0,,M,LF,5,28,0,4,LF154_,10346,3,5,0,0,0,0
052618_lever train,M,LF,5,28,0,3,LF162_,3,7604,7642,38,8,0,0,4,,M,LF,5,28,0,4,LF154_,10349,5,4,0,0,0,0
052618_lever train,M,LF,5,28,0,3,LF162_,4,7642,10775,3133,2,0,1,0,,M,LF,5,28,0,4,LF154_,10354,4,8,0,0,0,0
052618_lever train,M,LF,5,28,0,3,LF162_,4,10775,10782,7,3,0,0,0,,M,LF,5,28,0,4,LF154_,10402,8,3,2,0,1,0
052618_lever train,M,LF,5,28,0,3,LF162_,4,10782,10785,3,5,0,0,0,,M,LF,5,28,0,4,LF154_,10409,3,5,0,0,0,0
052618_lever train,M,LF,5,28,0,3,LF162_,4,10785,10790,5,4,0,0,0,,M,LF,5,28,0,4,LF154_,10412,5,4,0,0,0,0
052618_lever train,M,LF,5,28,0,3,LF162_,4,10790,10795,5,8,0,0,3,,M,LF,5,28,0,4,LF154_,10417,4,8,0,0,0,0
052618_lever train,M,LF,5,28,0,3,LF162_,5,10795,11480,685,2,0,2,1,,M,LF,5,28,0,4,LF154_,10475,8,0,0,0,0,0
052618_lever train,M,LF,5,28,0,3,LF162_,5,11480,11487,7,3,0,0,0,,M,LF,5,28,0,4,LF154_,10557,8,2,3,0,0,1
052618_lever train,M,LF,5,28,0,3,LF162_,5,11487,11490,3,5,0,0,0,,M,LF,5,28,0,4,LF154_,10558,2,0,0,0,0,1
052618_lever train,M,LF,5,28,0,3,LF162_,5,11490,11495,5,4,1,0,0,,M,LF,5,28,0,4,LF154_,10561,2,0,0,0,0,0
052618_lever train,M,LF,5,28,0,3,LF162_,5,11495,12000,505,8,0,0,1,,M,LF,5,28,0,4,LF154_,10717,2,3,2,0,1,0
052618_lever train,M,LF,5,28,2,3,LF163_,0,0,150,150,1,0,0,0,,M,LF,5,28,0,4,LF154_,10724,3,5,0,0,1,0
052618_lever train,M,LF,5,28,2,3,LF163_,0,150,153,3,6,0,0,0,,M,LF,5,28,0,4,LF154_,10727,5,4,0,0,0,0
052618_lever train,M,LF,5,28,2,3,LF163_,1,153,303,150,2,0,1,0,,M,LF,5,28,0,4,LF154_,10732,4,8,0,0,0,0
052618_lever train,M,LF,5,28,2,3,LF163_,1,303,310,7,3,0,0,0,,M,LF,5,28,0,4,LF154_,10768,8,0,0,0,0,0
052618_lever train,M,LF,5,28,2,3,LF163_,1,310,313,3,5,0,0,1,,M,LF,5,28,0,4,LF154_,10774,8,2,3,0,0,1
052618_lever train,M,LF,5,28,2,3,LF163_,1,313,318,5,4,0,0,0,,M,LF,5,28,0,4,LF154_,10775,2,0,0,0,0,0
052618_lever train,M,LF,5,28,2,3,LF163_,1,318,360,42,8,0,0,17,,M,LF,5,28,0,4,LF154_,10864,2,0,0,0,0,1
052618_lever train,M,LF,5,28,2,3,LF163_,2,360,3246,2886,2,0,2,0,,M,LF,5,28,0,4,LF154_,10865,2,0,0,0,0,1
052618_lever train,M,LF,5,28,2,3,LF163_,2,3246,3253,7,3,0,2,1,,M,LF,5,28,0,4,LF154_,10866,2,0,0,0,0,1
052618_lever train,M,LF,5,28,2,3,LF163_,2,3253,3256,3,5,0,0,0,,M,LF,5,28,0,4,LF154_,10876,2,0,0,0,0,1
052618_lever train,M,LF,5,28,2,3,LF163_,2,3256,3261,5,4,0,0,0,,M,LF,5,28,0,4,LF154_,10877,2,0,0,0,0,1
052618_lever train,M,LF,5,28,2,3,LF163_,2,3261,3314,53,8,0,0,2,,M,LF,5,28,0,4,LF154_,10996,2,0,0,0,0,0
052618_lever train,M,LF,5,28,2,3,LF163_,3,3314,3644,330,2,0,2,0,,M,LF,5,28,0,4,LF154_,10998,2,0,0,0,0,1
052618_lever train,M,LF,5,28,2,3,LF163_,3,3644,3651,7,3,0,1,0,,M,LF,5,28,0,4,LF154_,10999,2,0,0,0,0,0
