Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A2,A3,,Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - 
052818_lever train,M,LF,5,30,1,4,LF154_,5,7727,7730,3,5,0,0,0,,M,LF,5,30,0,3,LF152_,9848,4,8,0,0,0,0
052818_lever train,M,LF,5,30,1,4,LF154_,5,7730,7735,5,4,0,0,0,,M,LF,5,30,0,3,LF152_,9986,8,2,3,0,0,1
052818_lever train,M,LF,5,30,1,4,LF154_,5,7735,7773,38,8,0,0,4,,M,LF,5,30,0,3,LF152_,10097,2,0,0,0,0,1
052818_lever train,M,LF,5,30,1,4,LF154_,6,7773,9600,1827,2,0,1,0,,M,LF,5,30,0,3,LF152_,10110,2,0,0,0,0,1
052818_lever train,M,LF,5,30,1,4,LF154_,6,9600,9607,7,3,0,0,0,,M,LF,5,30,0,3,LF152_,10111,2,0,0,0,0,1
052818_lever train,M,LF,5,30,1,4,LF154_,6,9607,9610,3,5,0,0,0,,M,LF,5,30,0,3,LF152_,10139,2,0,0,0,0,0
052818_lever train,M,LF,5,30,1,4,LF154_,6,9610,9615,5,4,0,0,1,,M,LF,5,30,0,3,LF152_,10170,2,0,0,0,0,1
052818_lever train,M,LF,5,30,1,4,LF154_,6,9615,9624,9,8,0,0,3,,M,LF,5,30,0,3,LF152_,10171,2,0,0,0,0,0
052818_lever train,M,LF,5,30,1,4,LF154_,7,9624,12000,2376,2,0,0,3,,M,LF,5,30,0,3,LF152_,10253,2,0,0,0,0,1
052818_lever train,M,LF,5,30,1,2,LF155_,0,0,150,150,1,0,0,0,,M,LF,5,30,0,3,LF152_,10395,2,0,0,0,0,0
052818_lever train,M,LF,5,30,1,2,LF155_,0,150,153,3,6,3,0,28,,M,LF,5,30,0,3,LF152_,10397,2,0,0,0,0,1
052818_lever train,M,LF,5,30,1,2,LF155_,1,153,5304,5151,2,0,2,0,,M,LF,5,30,0,3,LF152_,10420,2,0,0,0,0,1
052818_lever train,M,LF,5,30,1,2,LF155_,1,5304,5311,7,3,0,0,0,,M,LF,5,30,0,3,LF152_,10421,2,0,0,0,0,0
052818_lever train,M,LF,5,30,1,2,LF155_,1,5311,5314,3,5,0,0,0,,M,LF,5,30,0,3,LF152_,10428,2,0,0,0,0,1
052818_lever train,M,LF,5,30,1,2,LF155_,1,5314,5319,5,4,0,0,0,,M,LF,5,30,0,3,LF152_,10453,2,0,0,0,0,0
052818_lever train,M,LF,5,30,1,2,LF155_,1,5319,5326,7,8,0,0,4,,M,LF,5,30,0,3,LF152_,10505,2,3,2,0,1,0
052818_lever train,M,LF,5,30,1,2,LF155_,2,5326,5817,491,2,0,1,0,,M,LF,5,30,0,3,LF152_,10512,3,5,0,0,0,0
052818_lever train,M,LF,5,30,1,2,LF155_,2,5817,5824,7,3,0,0,0,,M,LF,5,30,0,3,LF152_,10515,5,4,0,0,0,0
052818_lever train,M,LF,5,30,1,2,LF155_,2,5824,5827,3,5,0,0,0,,M,LF,5,30,0,3,LF152_,10516,4,0,0,0,0,0
052818_lever train,M,LF,5,30,1,2,LF155_,2,5827,5832,5,4,0,0,0,,M,LF,5,30,0,3,LF152_,10520,4,8,0,0,0,0
052818_lever train,M,LF,5,30,1,2,LF155_,2,5832,5839,7,8,0,0,4,,M,LF,5,30,0,3,LF152_,10566,8,2,3,0,0,1
052818_lever train,M,LF,5,30,1,2,LF155_,3,5839,6212,373,2,0,1,0,,M,LF,5,30,0,3,LF152_,10581,2,3,2,0,1,0
052818_lever train,M,LF,5,30,1,2,LF155_,3,6212,6219,7,3,0,0,0,,M,LF,5,30,0,3,LF152_,10584,3,0,0,0,0,0
052818_lever train,M,LF,5,30,1,2,LF155_,3,6219,6222,3,5,0,0,0,,M,LF,5,30,0,3,LF152_,10588,3,5,0,0,0,0
052818_lever train,M,LF,5,30,1,2,LF155_,3,6222,6227,5,4,0,0,0,,M,LF,5,30,0,3,LF152_,10591,5,4,0,0,0,0
052818_lever train,M,LF,5,30,1,2,LF155_,3,6227,6254,27,8,0,0,3,,M,LF,5,30,0,3,LF152_,10596,4,8,0,0,0,0
052818_lever train,M,LF,5,30,1,2,LF155_,4,6254,12000,5746,2,0,0,0,,M,LF,5,30,0,3,LF152_,10625,8,3,2,0,1,0
052818_lever train,M,LF,5,30,2,4,LF156_,0,0,150,150,1,0,0,0,,M,LF,5,30,0,3,LF152_,10626,3,0,0,0,0,0
052818_lever train,M,LF,5,30,2,4,LF156_,0,150,153,3,6,0,0,16,,M,LF,5,30,0,3,LF152_,10632,3,5,0,0,0,0
052818_lever train,M,LF,5,30,2,4,LF156_,1,153,1470,1317,2,0,1,0,,M,LF,5,30,0,3,LF152_,10635,5,4,0,0,0,0
052818_lever train,M,LF,5,30,2,4,LF156_,1,1470,1477,7,3,0,0,0,,M,LF,5,30,0,3,LF152_,10640,4,8,0,0,0,0
052818_lever train,M,LF,5,30,2,4,LF156_,1,1477,1480,3,5,0,0,0,,M,LF,5,30,0,3,LF152_,10655,8,2,3,0,0,1
052818_lever train,M,LF,5,30,2,4,LF156_,1,1480,1485,5,4,0,0,0,,M,LF,5,30,0,3,LF152_,10656,2,0,0,0,0,0
052818_lever train,M,LF,5,30,2,4,LF156_,1,1485,1488,3,8,0,0,4,,M,LF,5,30,0,3,LF152_,10657,2,0,0,0,0,1
052818_lever train,M,LF,5,30,2,4,LF156_,2,1488,1951,463,2,0,1,0,,M,LF,5,30,0,3,LF152_,10658,2,0,0,0,0,0
052818_lever train,M,LF,5,30,2,4,LF156_,2,1951,1958,7,3,0,0,1,,M,LF,5,30,0,3,LF152_,10660,2,0,0,0,0,1
052818_lever train,M,LF,5,30,2,4,LF156_,2,1958,1961,3,5,0,0,1,,M,LF,5,30,0,3,LF152_,10661,2,0,0,0,0,1
052818_lever train,M,LF,5,30,2,4,LF156_,2,1961,1966,5,4,0,0,0,,M,LF,5,30,0,3,LF152_,10662,2,0,0,0,0,0
052818_lever train,M,LF,5,30,2,4,LF156_,2,1966,2086,120,8,0,0,5,,M,LF,5,30,0,3,LF152_,10798,2,0,0,0,0,1
052818_lever train,M,LF,5,30,2,4,LF156_,3,2086,4910,2824,2,0,2,0,,M,LF,5,30,0,3,LF152_,10805,2,0,0,0,0,0
052818_lever train,M,LF,5,30,2,4,LF156_,3,4910,4917,7,3,0,0,0,,M,LF,5,30,0,3,LF152_,10881,2,0,0,0,0,1
052818_lever train,M,LF,5,30,2,4,LF156_,3,4917,4920,3,5,0,0,0,,M,LF,5,30,0,3,LF152_,11009,2,0,0,0,0,1
052818_lever train,M,LF,5,30,2,4,LF156_,3,4920,4925,5,4,0,0,0,,M,LF,5,30,0,3,LF152_,11010,2,0,0,0,0,1
052818_lever train,M,LF,5,30,2,4,LF156_,3,4925,4928,3,8,0,0,2,,M,LF,5,30,0,3,LF152_,11097,2,0,0,0,0,1
052818_lever train,M,LF,5,30,2,4,LF156_,4,4928,5280,352,2,0,2,0,,M,LF,5,30,0,3,LF152_,11122,2,0,0,0,0,1
052818_lever train,M,LF,5,30,2,4,LF156_,4,5280,5287,7,3,0,0,0,,M,LF,5,30,0,3,LF152_,11126,2,0,0,0,0,1
052818_lever train,M,LF,5,30,2,4,LF156_,4,5287,5290,3,5,0,0,0,,M,LF,5,30,0,3,LF152_,11127,2,0,0,0,0,1
052818_lever train,M,LF,5,30,2,4,LF156_,4,5290,5295,5,4,0,0,0,,M,LF,5,30,0,3,LF152_,11134,2,0,0,0,0,0
052818_lever train,M,LF,5,30,2,4,LF156_,4,5295,5297,2,8,0,0,4,,M,LF,5,30,0,3,LF152_,11232,2,0,0,0,0,1
052818_lever train,M,LF,5,30,2,4,LF156_,5,5297,6907,1610,2,0,1,0,,M,LF,5,30,0,3,LF152_,11233,2,0,0,0,0,0
052818_lever train,M,LF,5,30,2,4,LF156_,5,6907,6914,7,3,0,0,0,,M,LF,5,30,0,3,LF152_,11297,2,0,0,0,0,1
052818_lever train,M,LF,5,30,2,4,LF156_,5,6914,6917,3,5,0,0,0,,M,LF,5,30,0,3,LF152_,11298,2,0,0,0,0,0
052818_lever train,M,LF,5,30,2,4,LF156_,5,6917,6922,5,4,0,0,0,,M,LF,5,30,0,3,LF152_,11299,2,0,0,0,0,1
052818_lever train,M,LF,5,30,2,4,LF156_,5,6922,6930,8,8,0,0,3,,M,LF,5,30,0,3,LF152_,11300,2,0,0,0,0,0
052818_lever train,M,LF,5,30,2,4,LF156_,6,6930,7233,303,2,0,1,0,,M,LF,5,30,0,3,LF152_,11321,2,0,0,0,0,1
052818_lever train,M,LF,5,30,2,4,LF156_,6,7233,7240,7,3,0,0,0,,M,LF,5,30,0,3,LF152_,11322,2,0,0,0,0,0
052818_lever train,M,LF,5,30,2,4,LF156_,6,7240,7243,3,5,0,0,0,,M,LF,5,30,0,3,LF152_,11632,2,3,2,0,1,0
052818_lever train,M,LF,5,30,2,4,LF156_,6,7243,7248,5,4,0,0,0,,M,LF,5,30,0,3,LF152_,11634,3,0,0,0,0,0
052818_lever train,M,LF,5,30,2,4,LF156_,6,7248,7261,13,8,0,0,4,,M,LF,5,30,0,3,LF152_,11635,3,0,0,0,1,0
052818_lever train,M,LF,5,30,2,4,LF156_,7,7261,7538,277,2,0,2,0,,M,LF,5,30,0,3,LF152_,11636,3,0,0,0,0,0
052818_lever train,M,LF,5,30,2,4,LF156_,7,7538,7545,7,3,0,0,0,,M,LF,5,30,0,3,LF152_,11639,3,5,0,0,0,0
052818_lever train,M,LF,5,30,2,4,LF156_,7,7545,7548,3,5,0,0,0,,M,LF,5,30,0,3,LF152_,11641,5,0,0,0,1,0
052818_lever train,M,LF,5,30,2,4,LF156_,7,7548,7553,5,4,0,0,0,,M,LF,5,30,0,3,LF152_,11642,5,4,0,0,0,0
052818_lever train,M,LF,5,30,2,4,LF156_,7,7553,7554,1,8,0,0,3,,M,LF,5,30,0,3,LF152_,11647,4,8,0,0,0,0
052818_lever train,M,LF,5,30,2,4,LF156_,8,7554,7763,209,2,0,1,0,,M,LF,5,30,0,3,LF152_,11659,8,0,0,0,0,0
052818_lever train,M,LF,5,30,2,4,LF156_,8,7763,7770,7,3,0,0,0,,M,LF,5,30,0,3,LF152_,11664,8,3,2,0,1,0
052818_lever train,M,LF,5,30,2,4,LF156_,8,7770,7773,3,5,0,0,0,,M,LF,5,30,0,3,LF152_,11671,3,5,0,0,0,0
052818_lever train,M,LF,5,30,2,4,LF156_,8,7773,7778,5,4,0,1,0,,M,LF,5,30,0,3,LF152_,11672,5,0,0,0,0,0
052818_lever train,M,LF,5,30,2,4,LF156_,8,7778,7857,79,8,0,0,8,,M,LF,5,30,0,3,LF152_,11674,5,4,0,0,0,0
052818_lever train,M,LF,5,30,2,4,LF156_,9,7857,9960,2103,2,0,2,0,,M,LF,5,30,0,3,LF152_,11676,4,0,0,0,1,0
052818_lever train,M,LF,5,30,2,4,LF156_,9,9960,9967,7,3,0,0,0,,M,LF,5,30,0,3,LF152_,11677,4,0,0,0,0,0
052818_lever train,M,LF,5,30,2,4,LF156_,9,9967,9970,3,5,0,0,0,,M,LF,5,30,0,3,LF152_,11679,4,8,0,0,0,0
052818_lever train,M,LF,5,30,2,4,LF156_,9,9970,9975,5,4,0,0,0,,M,LF,5,30,0,3,LF152_,11680,8,3,2,0,1,0
052818_lever train,M,LF,5,30,2,4,LF156_,9,9975,9982,7,8,0,2,0,,M,LF,5,30,0,3,LF152_,11687,3,5,0,0,0,0
052818_lever train,M,LF,5,30,2,4,LF156_,9,9982,9989,7,3,0,0,1,,M,LF,5,30,0,3,LF152_,11690,5,4,0,0,0,0
052818_lever train,M,LF,5,30,2,4,LF156_,9,9989,9992,3,5,0,0,0,,M,LF,5,30,0,3,LF152_,11695,4,8,0,0,0,0
052818_lever train,M,LF,5,30,2,4,LF156_,9,9992,9997,5,4,0,0,0,,M,LF,5,30,0,3,LF152_,11716,8,3,2,0,1,0
052818_lever train,M,LF,5,30,2,4,LF156_,9,9997,10053,56,8,0,1,0,,M,LF,5,30,0,3,LF152_,11717,3,0,0,0,0,0
052818_lever train,M,LF,5,30,2,4,LF156_,9,10053,10060,7,3,0,0,0,,M,LF,5,30,0,3,LF152_,11723,3,5,0,0,0,0
052818_lever train,M,LF,5,30,2,4,LF156_,9,10060,10063,3,5,0,0,0,,M,LF,5,30,0,3,LF152_,11726,5,4,0,0,0,0
052818_lever train,M,LF,5,30,2,4,LF156_,9,10063,10068,5,4,0,0,0,,M,LF,5,30,0,3,LF152_,11731,4,8,0,0,1,0
052818_lever train,M,LF,5,30,2,4,LF156_,9,10068,10072,4,8,0,1,1,,M,LF,5,30,0,3,LF152_,11734,8,0,0,0,0,0
052818_lever train,M,LF,5,30,2,4,LF156_,9,10072,10079,7,3,0,0,0,,M,LF,5,30,0,3,LF152_,11741,8,3,2,0,1,0
052818_lever train,M,LF,5,30,2,4,LF156_,9,10079,10082,3,5,0,0,0,,M,LF,5,30,0,3,LF152_,11748,3,5,0,0,0,0
052818_lever train,M,LF,5,30,2,4,LF156_,9,10082,10087,5,4,0,0,0,,M,LF,5,30,0,3,LF152_,11751,5,4,0,0,0,0
052818_lever train,M,LF,5,30,2,4,LF156_,9,10087,10179,92,8,0,0,4,,M,LF,5,30,0,3,LF152_,11756,4,8,0,0,0,0
052818_lever train,M,LF,5,30,2,4,LF156_,10,10179,12000,1821,2,0,0,0,,M,LF,5,30,0,3,LF152_,11763,8,2,3,0,0,1
052818_lever train,M,LF,5,30,3,4,LF157_,0,0,150,150,1,0,0,0,,M,LF,5,30,0,3,LF152_,11766,2,0,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,0,150,153,3,6,0,0,0,,M,LF,5,30,0,3,LF152_,11808,2,3,2,0,1,0
052818_lever train,M,LF,5,30,3,4,LF157_,1,153,209,56,2,0,1,0,,M,LF,5,30,0,3,LF152_,11814,3,0,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,1,209,216,7,3,0,0,0,,M,LF,5,30,0,3,LF152_,11815,3,5,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,1,216,219,3,5,0,0,0,,M,LF,5,30,0,3,LF152_,11818,5,4,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,1,219,224,5,4,0,0,0,,M,LF,5,30,0,3,LF152_,11823,4,8,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,1,224,283,59,8,0,0,3,,M,LF,5,30,0,3,LF152_,12000,8,-1,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,2,283,728,445,2,0,1,0,,M,LF,5,30,3,3,LF153_,0,0,1,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,2,728,735,7,3,0,0,0,,M,LF,5,30,3,3,LF153_,46,1,0,0,0,0,1
052818_lever train,M,LF,5,30,3,4,LF157_,2,735,738,3,5,0,0,0,,M,LF,5,30,3,3,LF153_,60,1,0,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,2,738,743,5,4,0,0,0,,M,LF,5,30,3,3,LF153_,150,1,6,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,2,743,814,71,8,0,0,18,,M,LF,5,30,3,3,LF153_,153,6,2,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,3,814,1341,527,2,0,1,0,,M,LF,5,30,3,3,LF153_,206,2,0,0,0,0,1
052818_lever train,M,LF,5,30,3,4,LF157_,3,1341,1348,7,3,0,0,0,,M,LF,5,30,3,3,LF153_,207,2,0,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,3,1348,1351,3,5,0,0,0,,M,LF,5,30,3,3,LF153_,209,2,0,0,0,0,1
052818_lever train,M,LF,5,30,3,4,LF157_,3,1351,1356,5,4,0,0,0,,M,LF,5,30,3,3,LF153_,219,2,0,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,3,1356,1376,20,8,0,1,0,,M,LF,5,30,3,3,LF153_,222,2,0,0,0,0,1
052818_lever train,M,LF,5,30,3,4,LF157_,3,1376,1383,7,3,0,0,0,,M,LF,5,30,3,3,LF153_,225,2,0,0,0,0,1
052818_lever train,M,LF,5,30,3,4,LF157_,3,1383,1386,3,5,0,0,1,,M,LF,5,30,3,3,LF153_,737,2,0,0,0,0,1
052818_lever train,M,LF,5,30,3,4,LF157_,3,1386,1391,5,4,0,0,0,,M,LF,5,30,3,3,LF153_,741,2,0,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,3,1391,1424,33,8,0,0,2,,M,LF,5,30,3,3,LF153_,775,2,3,2,0,1,0
052818_lever train,M,LF,5,30,3,4,LF157_,4,1424,1482,58,2,0,1,0,,M,LF,5,30,3,3,LF153_,782,3,5,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,4,1482,1489,7,3,0,0,0,,M,LF,5,30,3,3,LF153_,785,5,4,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,4,1489,1492,3,5,0,0,0,,M,LF,5,30,3,3,LF153_,790,4,8,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,4,1492,1497,5,4,0,0,0,,M,LF,5,30,3,3,LF153_,796,8,0,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,4,1497,1552,55,8,0,1,1,,M,LF,5,30,3,3,LF153_,811,8,2,3,0,0,1
052818_lever train,M,LF,5,30,3,4,LF157_,4,1552,1559,7,3,0,0,0,,M,LF,5,30,3,3,LF153_,820,2,0,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,4,1559,1562,3,5,0,0,0,,M,LF,5,30,3,3,LF153_,824,2,0,0,0,0,1
052818_lever train,M,LF,5,30,3,4,LF157_,4,1562,1567,5,4,0,0,0,,M,LF,5,30,3,3,LF153_,862,2,0,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,4,1567,1950,383,8,0,0,14,,M,LF,5,30,3,3,LF153_,976,2,0,0,0,0,1
052818_lever train,M,LF,5,30,3,4,LF157_,5,1950,2842,892,2,0,1,0,,M,LF,5,30,3,3,LF153_,980,2,0,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,5,2842,2849,7,3,0,0,0,,M,LF,5,30,3,3,LF153_,1004,2,3,2,0,1,0
052818_lever train,M,LF,5,30,3,4,LF157_,5,2849,2852,3,5,0,0,0,,M,LF,5,30,3,3,LF153_,1011,3,5,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,5,2852,2857,5,4,0,0,0,,M,LF,5,30,3,3,LF153_,1014,5,4,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,5,2857,2896,39,8,0,0,1,,M,LF,5,30,3,3,LF153_,1015,4,0,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,6,2896,3063,167,2,0,1,0,,M,LF,5,30,3,3,LF153_,1019,4,8,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,6,3063,3070,7,3,0,0,0,,M,LF,5,30,3,3,LF153_,1024,8,2,3,0,0,1
052818_lever train,M,LF,5,30,3,4,LF157_,6,3070,3073,3,5,0,0,0,,M,LF,5,30,3,3,LF153_,1034,2,0,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,6,3073,3078,5,4,0,0,0,,M,LF,5,30,3,3,LF153_,1035,2,0,0,0,0,1
052818_lever train,M,LF,5,30,3,4,LF157_,6,3078,3117,39,8,0,1,0,,M,LF,5,30,3,3,LF153_,1081,2,0,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,6,3117,3124,7,3,0,0,0,,M,LF,5,30,3,3,LF153_,1508,2,0,0,0,0,1
052818_lever train,M,LF,5,30,3,4,LF157_,6,3124,3127,3,5,0,1,0,,M,LF,5,30,3,3,LF153_,1516,2,0,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,6,3127,3132,5,4,0,0,0,,M,LF,5,30,3,3,LF153_,1528,2,0,0,0,0,1
052818_lever train,M,LF,5,30,3,4,LF157_,6,3132,3138,6,8,0,1,0,,M,LF,5,30,3,3,LF153_,1546,2,0,0,0,0,1
052818_lever train,M,LF,5,30,3,4,LF157_,6,3138,3145,7,3,0,0,0,,M,LF,5,30,3,3,LF153_,1556,2,0,0,0,0,1
052818_lever train,M,LF,5,30,3,4,LF157_,6,3145,3148,3,5,0,0,1,,M,LF,5,30,3,3,LF153_,1557,2,0,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,6,3148,3153,5,4,0,0,1,,M,LF,5,30,3,3,LF153_,1565,2,0,0,0,0,1
052818_lever train,M,LF,5,30,3,4,LF157_,6,3153,3179,26,8,0,1,0,,M,LF,5,30,3,3,LF153_,1622,2,0,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,6,3179,3186,7,3,0,0,0,,M,LF,5,30,3,3,LF153_,1626,2,0,0,0,0,1
052818_lever train,M,LF,5,30,3,4,LF157_,6,3186,3189,3,5,0,0,0,,M,LF,5,30,3,3,LF153_,1633,2,0,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,6,3189,3194,5,4,0,0,0,,M,LF,5,30,3,3,LF153_,1654,2,0,0,0,0,1
052818_lever train,M,LF,5,30,3,4,LF157_,6,3194,3216,22,8,0,0,1,,M,LF,5,30,3,3,LF153_,1679,2,0,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,7,3216,3303,87,2,0,1,0,,M,LF,5,30,3,3,LF153_,1683,2,0,0,0,0,1
052818_lever train,M,LF,5,30,3,4,LF157_,7,3303,3310,7,3,0,0,0,,M,LF,5,30,3,3,LF153_,1684,2,0,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,7,3310,3313,3,5,0,0,0,,M,LF,5,30,3,3,LF153_,1794,2,3,2,0,1,0
052818_lever train,M,LF,5,30,3,4,LF157_,7,3313,3318,5,4,0,0,0,,M,LF,5,30,3,3,LF153_,1801,3,5,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,7,3318,3319,1,8,0,0,7,,M,LF,5,30,3,3,LF153_,1804,5,4,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,8,3319,4243,924,2,0,1,0,,M,LF,5,30,3,3,LF153_,1809,4,8,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,8,4243,4250,7,3,0,0,0,,M,LF,5,30,3,3,LF153_,1815,8,0,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,8,4250,4253,3,5,0,1,0,,M,LF,5,30,3,3,LF153_,1831,8,2,3,0,0,1
052818_lever train,M,LF,5,30,3,4,LF157_,8,4253,4258,5,4,0,0,0,,M,LF,5,30,3,3,LF153_,1885,2,0,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,8,4258,4262,4,8,0,1,0,,M,LF,5,30,3,3,LF153_,1981,2,3,2,0,1,0
052818_lever train,M,LF,5,30,3,4,LF157_,8,4262,4269,7,3,0,0,0,,M,LF,5,30,3,3,LF153_,1988,3,5,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,8,4269,4272,3,5,0,0,0,,M,LF,5,30,3,3,LF153_,1991,5,4,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,8,4272,4277,5,4,0,0,0,,M,LF,5,30,3,3,LF153_,1996,4,8,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,8,4277,4365,88,8,0,0,2,,M,LF,5,30,3,3,LF153_,2002,8,0,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,9,4365,4469,104,2,0,1,0,,M,LF,5,30,3,3,LF153_,2003,8,3,2,0,1,0
052818_lever train,M,LF,5,30,3,4,LF157_,9,4469,4476,7,3,0,0,0,,M,LF,5,30,3,3,LF153_,2004,3,0,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,9,4476,4479,3,5,0,1,0,,M,LF,5,30,3,3,LF153_,2010,3,5,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,9,4479,4484,5,4,0,0,0,,M,LF,5,30,3,3,LF153_,2013,5,4,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,9,4484,4501,17,8,0,0,7,,M,LF,5,30,3,3,LF153_,2015,4,0,0,0,0,1
052818_lever train,M,LF,5,30,3,4,LF157_,10,4501,5984,1483,2,0,1,0,,M,LF,5,30,3,3,LF153_,2018,4,8,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,10,5984,5991,7,3,0,0,0,,M,LF,5,30,3,3,LF153_,2130,8,0,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,10,5991,5994,3,5,0,0,0,,M,LF,5,30,3,3,LF153_,2139,8,2,3,0,0,1
052818_lever train,M,LF,5,30,3,4,LF157_,10,5994,5999,5,4,0,0,0,,M,LF,5,30,3,3,LF153_,2141,2,0,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,10,5999,6007,8,8,0,0,8,,M,LF,5,30,3,3,LF153_,2146,2,0,0,0,0,1
052818_lever train,M,LF,5,30,3,4,LF157_,11,6007,6509,502,2,0,1,0,,M,LF,5,30,3,3,LF153_,2147,2,0,0,0,0,1
052818_lever train,M,LF,5,30,3,4,LF157_,11,6509,6516,7,3,0,0,0,,M,LF,5,30,3,3,LF153_,2148,2,0,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,11,6516,6519,3,5,0,0,0,,M,LF,5,30,3,3,LF153_,2149,2,0,0,0,0,1
052818_lever train,M,LF,5,30,3,4,LF157_,11,6519,6524,5,4,0,0,0,,M,LF,5,30,3,3,LF153_,2150,2,0,0,0,0,1
052818_lever train,M,LF,5,30,3,4,LF157_,11,6524,6565,41,8,0,1,0,,M,LF,5,30,3,3,LF153_,2152,2,0,0,0,0,1
052818_lever train,M,LF,5,30,3,4,LF157_,11,6565,6572,7,3,0,0,0,,M,LF,5,30,3,3,LF153_,2153,2,0,0,0,0,1
052818_lever train,M,LF,5,30,3,4,LF157_,11,6572,6575,3,5,0,0,0,,M,LF,5,30,3,3,LF153_,2168,2,0,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,11,6575,6580,5,4,0,0,0,,M,LF,5,30,3,3,LF153_,2169,2,0,0,0,0,1
052818_lever train,M,LF,5,30,3,4,LF157_,11,6580,6605,25,8,0,0,1,,M,LF,5,30,3,3,LF153_,2188,2,0,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,12,6605,8184,1579,2,0,1,0,,M,LF,5,30,3,3,LF153_,2190,2,0,0,0,0,1
052818_lever train,M,LF,5,30,3,4,LF157_,12,8184,8191,7,3,0,0,0,,M,LF,5,30,3,3,LF153_,2191,2,0,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,12,8191,8194,3,5,0,0,0,,M,LF,5,30,3,3,LF153_,2192,2,0,0,0,0,1
052818_lever train,M,LF,5,30,3,4,LF157_,12,8194,8199,5,4,0,0,0,,M,LF,5,30,3,3,LF153_,2238,2,0,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,12,8199,8208,9,8,0,0,2,,M,LF,5,30,3,3,LF153_,3566,2,0,0,0,0,1
052818_lever train,M,LF,5,30,3,4,LF157_,13,8208,8533,325,2,0,1,0,,M,LF,5,30,3,3,LF153_,3567,2,0,0,0,0,0
052818_lever train,M,LF,5,30,3,4,LF157_,13,8533,8540,7,3,0,0,0,,M,LF,5,30,3,3,LF153_,4295,2,3,2,0,1,0
052818_lever train,M,LF,5,30,3,4,LF157_,13,8540,8543,3,5,0,0,0,,M,LF,5,30,3,3,LF153_,4302,3,5,0,0,0,0
