Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A2,A3,,Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - 
110518 retrain,M,KMCM,5,95,3,4,LF289_,21,4400,4405,5,4,0,0,1,,M,KMCM,5,95,2,4,LF283_,9240,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,21,4405,4431,26,8,0,0,0,,M,KMCM,5,95,2,4,LF283_,9248,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,21,4431,4438,7,3,0,1,0,,M,KMCM,5,95,2,4,LF283_,9249,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,21,4438,4441,3,5,0,0,0,,M,KMCM,5,95,2,4,LF283_,9250,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,21,4441,4446,5,4,0,0,0,,M,KMCM,5,95,2,4,LF283_,9251,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,21,4446,4461,15,8,0,0,0,,M,KMCM,5,95,2,4,LF283_,9253,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,22,4461,4484,23,2,0,0,1,,M,KMCM,5,95,2,4,LF283_,9257,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,22,4484,4491,7,3,0,1,0,,M,KMCM,5,95,2,4,LF283_,9262,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,22,4491,4494,3,5,0,0,1,,M,KMCM,5,95,2,4,LF283_,9296,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,22,4494,4499,5,4,0,0,0,,M,KMCM,5,95,2,4,LF283_,9298,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,22,4499,4521,22,8,0,0,0,,M,KMCM,5,95,2,4,LF283_,9338,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,22,4521,4528,7,3,0,1,0,,M,KMCM,5,95,2,4,LF283_,9339,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,22,4528,4531,3,5,0,0,0,,M,KMCM,5,95,2,4,LF283_,9345,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,22,4531,4536,5,4,0,1,0,,M,KMCM,5,95,2,4,LF283_,9346,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,22,4536,4574,38,8,0,0,0,,M,KMCM,5,95,2,4,LF283_,9347,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,23,4574,4607,33,2,0,0,1,,M,KMCM,5,95,2,4,LF283_,9355,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,23,4607,4614,7,3,0,1,0,,M,KMCM,5,95,2,4,LF283_,9366,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,23,4614,4617,3,5,0,0,1,,M,KMCM,5,95,2,4,LF283_,9368,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,23,4617,4622,5,4,0,0,0,,M,KMCM,5,95,2,4,LF283_,9370,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,23,4622,4642,20,8,0,0,0,,M,KMCM,5,95,2,4,LF283_,9386,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,23,4642,4649,7,3,0,1,0,,M,KMCM,5,95,2,4,LF283_,9391,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,23,4649,4652,3,5,0,0,0,,M,KMCM,5,95,2,4,LF283_,9422,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,23,4652,4657,5,4,0,0,1,,M,KMCM,5,95,2,4,LF283_,9427,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,23,4657,4677,20,8,0,0,0,,M,KMCM,5,95,2,4,LF283_,9451,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,23,4677,4684,7,3,0,1,0,,M,KMCM,5,95,2,4,LF283_,9473,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,23,4684,4687,3,5,0,0,0,,M,KMCM,5,95,2,4,LF283_,9477,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,23,4687,4692,5,4,0,0,0,,M,KMCM,5,95,2,4,LF283_,9478,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,23,4692,4693,1,8,0,0,0,,M,KMCM,5,95,2,4,LF283_,9479,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,24,4693,4718,25,2,0,0,1,,M,KMCM,5,95,2,4,LF283_,9480,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,24,4718,4725,7,3,0,1,0,,M,KMCM,5,95,2,4,LF283_,9487,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,24,4725,4728,3,5,0,0,0,,M,KMCM,5,95,2,4,LF283_,9494,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,24,4728,4733,5,4,0,0,1,,M,KMCM,5,95,2,4,LF283_,9535,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,24,4733,4806,73,8,0,0,0,,M,KMCM,5,95,2,4,LF283_,9542,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,24,4806,4813,7,3,0,1,0,,M,KMCM,5,95,2,4,LF283_,9546,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,24,4813,4816,3,5,0,0,0,,M,KMCM,5,95,2,4,LF283_,9551,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,24,4816,4821,5,4,0,0,2,,M,KMCM,5,95,2,4,LF283_,9554,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,24,4821,4868,47,8,0,0,0,,M,KMCM,5,95,2,4,LF283_,9559,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,25,4868,4937,69,2,0,0,1,,M,KMCM,5,95,2,4,LF283_,9575,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,25,4937,4944,7,3,0,1,0,,M,KMCM,5,95,2,4,LF283_,9576,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,25,4944,4947,3,5,0,0,0,,M,KMCM,5,95,2,4,LF283_,9577,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,25,4947,4952,5,4,0,0,0,,M,KMCM,5,95,2,4,LF283_,9804,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,25,4952,4958,6,8,0,0,0,,M,KMCM,5,95,2,4,LF283_,9806,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,26,4958,5178,220,2,0,0,2,,M,KMCM,5,95,2,4,LF283_,9807,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,26,5178,5185,7,3,0,1,0,,M,KMCM,5,95,2,4,LF283_,9809,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,26,5185,5188,3,5,0,0,0,,M,KMCM,5,95,2,4,LF283_,9811,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,26,5188,5193,5,4,0,0,0,,M,KMCM,5,95,2,4,LF283_,9826,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,26,5193,5329,136,8,0,0,1,,M,KMCM,5,95,2,4,LF283_,10103,2,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,27,5329,5519,190,2,0,0,2,,M,KMCM,5,95,2,4,LF283_,10105,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,27,5519,5526,7,3,0,1,0,,M,KMCM,5,95,2,4,LF283_,10323,2,0,0,1,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,27,5526,5529,3,5,0,0,1,,M,KMCM,5,95,2,4,LF283_,10642,2,0,0,1,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,27,5529,5534,5,4,0,0,0,,M,KMCM,5,95,2,4,LF283_,10644,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,27,5534,5561,27,8,0,0,0,,M,KMCM,5,95,2,4,LF283_,10663,2,3,2,0,1,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,27,5561,5568,7,3,0,1,0,,M,KMCM,5,95,2,4,LF283_,10666,3,0,0,0,1,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,27,5568,5571,3,5,0,0,1,,M,KMCM,5,95,2,4,LF283_,10668,3,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,27,5571,5576,5,4,0,0,0,,M,KMCM,5,95,2,4,LF283_,10670,3,5,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,27,5576,5600,24,8,0,0,0,,M,KMCM,5,95,2,4,LF283_,10673,5,4,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,27,5600,5607,7,3,0,1,0,,M,KMCM,5,95,2,4,LF283_,10678,4,8,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,27,5607,5610,3,5,0,0,0,,M,KMCM,5,95,2,4,LF283_,10680,8,2,3,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,27,5610,5615,5,4,0,0,1,,M,KMCM,5,95,2,4,LF283_,10703,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,27,5615,5644,29,8,0,0,0,,M,KMCM,5,95,2,4,LF283_,10746,2,3,2,0,1,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,28,5644,5655,11,2,0,0,1,,M,KMCM,5,95,2,4,LF283_,10753,3,5,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,28,5655,5662,7,3,0,1,0,,M,KMCM,5,95,2,4,LF283_,10756,5,4,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,28,5662,5665,3,5,0,0,0,,M,KMCM,5,95,2,4,LF283_,10761,4,8,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,28,5665,5670,5,4,0,0,1,,M,KMCM,5,95,2,4,LF283_,10791,8,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,28,5670,5693,23,8,0,0,0,,M,KMCM,5,95,2,4,LF283_,10805,8,3,2,0,1,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,28,5693,5700,7,3,0,1,0,,M,KMCM,5,95,2,4,LF283_,10806,3,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,28,5700,5703,3,5,0,0,0,,M,KMCM,5,95,2,4,LF283_,10812,3,5,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,28,5703,5708,5,4,0,0,0,,M,KMCM,5,95,2,4,LF283_,10815,5,4,0,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,28,5708,5711,3,8,0,0,0,,M,KMCM,5,95,2,4,LF283_,10820,4,8,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,29,5711,5812,101,2,0,0,1,,M,KMCM,5,95,2,4,LF283_,10851,8,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,29,5812,5819,7,3,0,1,0,,M,KMCM,5,95,2,4,LF283_,10902,8,3,2,0,1,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,29,5819,5822,3,5,0,0,0,,M,KMCM,5,95,2,4,LF283_,10904,3,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,29,5822,5827,5,4,0,0,0,,M,KMCM,5,95,2,4,LF283_,10909,3,5,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,29,5827,5829,2,8,0,0,1,,M,KMCM,5,95,2,4,LF283_,10910,5,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,30,5829,5908,79,2,0,0,1,,M,KMCM,5,95,2,4,LF283_,10912,5,4,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,30,5908,5915,7,3,0,1,0,,M,KMCM,5,95,2,4,LF283_,10917,4,8,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,30,5915,5918,3,5,0,0,0,,M,KMCM,5,95,2,4,LF283_,10937,8,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,30,5918,5923,5,4,0,0,1,,M,KMCM,5,95,2,4,LF283_,10965,8,2,3,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,30,5923,6003,80,8,0,0,0,,M,KMCM,5,95,2,4,LF283_,10974,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,30,6003,6010,7,3,0,2,0,,M,KMCM,5,95,2,4,LF283_,10998,2,3,2,0,1,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,30,6010,6013,3,5,0,0,0,,M,KMCM,5,95,2,4,LF283_,11001,3,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,30,6013,6018,5,4,0,0,1,,M,KMCM,5,95,2,4,LF283_,11005,3,5,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,30,6018,6047,29,8,0,0,0,,M,KMCM,5,95,2,4,LF283_,11008,5,4,0,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,30,6047,6054,7,3,0,1,0,,M,KMCM,5,95,2,4,LF283_,11013,4,8,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,30,6054,6057,3,5,0,0,1,,M,KMCM,5,95,2,4,LF283_,11031,8,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,30,6057,6062,5,4,0,0,0,,M,KMCM,5,95,2,4,LF283_,11044,8,3,2,0,1,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,30,6062,6089,27,8,0,0,0,,M,KMCM,5,95,2,4,LF283_,11046,3,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,31,6089,6139,50,2,0,0,1,,M,KMCM,5,95,2,4,LF283_,11051,3,5,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,31,6139,6146,7,3,0,1,0,,M,KMCM,5,95,2,4,LF283_,11054,5,4,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,31,6146,6149,3,5,0,0,0,,M,KMCM,5,95,2,4,LF283_,11059,4,8,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,31,6149,6154,5,4,0,0,1,,M,KMCM,5,95,2,4,LF283_,11060,8,2,3,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,31,6154,6185,31,8,0,0,0,,M,KMCM,5,95,2,4,LF283_,11079,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,31,6185,6192,7,3,0,1,0,,M,KMCM,5,95,2,4,LF283_,11087,2,3,2,0,1,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,31,6192,6195,3,5,0,0,0,,M,KMCM,5,95,2,4,LF283_,11091,3,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,31,6195,6200,5,4,0,0,0,,M,KMCM,5,95,2,4,LF283_,11094,3,5,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,31,6200,6201,1,8,0,0,0,,M,KMCM,5,95,2,4,LF283_,11097,5,4,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,32,6201,6348,147,2,0,0,2,,M,KMCM,5,95,2,4,LF283_,11098,4,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,32,6348,6355,7,3,0,1,0,,M,KMCM,5,95,2,4,LF283_,11102,4,8,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,32,6355,6358,3,5,0,0,0,,M,KMCM,5,95,2,4,LF283_,11116,8,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,32,6358,6363,5,4,0,0,1,,M,KMCM,5,95,2,4,LF283_,11131,8,3,2,0,1,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,32,6363,6414,51,8,0,0,0,,M,KMCM,5,95,2,4,LF283_,11134,3,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,33,6414,7443,1029,2,0,0,1,,M,KMCM,5,95,2,4,LF283_,11138,3,5,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,33,7443,7450,7,3,0,1,0,,M,KMCM,5,95,2,4,LF283_,11141,5,4,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,33,7450,7453,3,5,0,0,0,,M,KMCM,5,95,2,4,LF283_,11142,4,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,33,7453,7458,5,4,0,0,1,,M,KMCM,5,95,2,4,LF283_,11146,4,8,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,33,7458,7487,29,8,0,0,0,,M,KMCM,5,95,2,4,LF283_,11162,8,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,33,7487,7494,7,3,0,1,0,,M,KMCM,5,95,2,4,LF283_,11175,8,3,2,0,1,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,33,7494,7497,3,5,0,0,1,,M,KMCM,5,95,2,4,LF283_,11182,3,5,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,33,7497,7502,5,4,0,0,0,,M,KMCM,5,95,2,4,LF283_,11183,5,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,33,7502,7677,175,8,0,0,0,,M,KMCM,5,95,2,4,LF283_,11185,5,4,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,34,7677,7691,14,2,0,0,1,,M,KMCM,5,95,2,4,LF283_,11188,4,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,34,7691,7698,7,3,0,1,0,,M,KMCM,5,95,2,4,LF283_,11190,4,8,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,34,7698,7701,3,5,0,0,0,,M,KMCM,5,95,2,4,LF283_,11208,8,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,34,7701,7706,5,4,0,0,1,,M,KMCM,5,95,2,4,LF283_,11220,8,3,2,0,1,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,34,7706,7780,74,8,0,0,0,,M,KMCM,5,95,2,4,LF283_,11227,3,5,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,35,7780,9728,1948,2,0,0,1,,M,KMCM,5,95,2,4,LF283_,11230,5,4,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,35,9728,9735,7,3,0,1,0,,M,KMCM,5,95,2,4,LF283_,11234,4,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,35,9735,9738,3,5,0,0,0,,M,KMCM,5,95,2,4,LF283_,11235,4,8,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,35,9738,9743,5,4,0,0,0,,M,KMCM,5,95,2,4,LF283_,11253,8,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,35,9743,9744,1,8,0,0,0,,M,KMCM,5,95,2,4,LF283_,11260,8,3,2,0,1,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,36,9744,9886,142,2,0,0,1,,M,KMCM,5,95,2,4,LF283_,11261,3,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,36,9886,9893,7,3,0,1,0,,M,KMCM,5,95,2,4,LF283_,11267,3,5,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,36,9893,9896,3,5,0,0,0,,M,KMCM,5,95,2,4,LF283_,11270,5,4,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,36,9896,9901,5,4,0,0,1,,M,KMCM,5,95,2,4,LF283_,11271,4,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,36,9901,10086,185,8,0,0,0,,M,KMCM,5,95,2,4,LF283_,11275,4,8,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,36,10086,10093,7,3,0,1,0,,M,KMCM,5,95,2,4,LF283_,11293,8,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,36,10093,10096,3,5,0,1,0,,M,KMCM,5,95,2,4,LF283_,11315,8,3,2,0,1,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,36,10096,10101,5,4,0,2,0,,M,KMCM,5,95,2,4,LF283_,11319,3,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,36,10101,10102,1,8,0,0,1,,M,KMCM,5,95,2,4,LF283_,11322,3,5,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,36,10102,10109,7,3,0,1,0,,M,KMCM,5,95,2,4,LF283_,11325,5,4,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,36,10109,10112,3,5,0,0,0,,M,KMCM,5,95,2,4,LF283_,11330,4,8,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,36,10112,10117,5,4,0,0,0,,M,KMCM,5,95,2,4,LF283_,11352,8,3,2,0,1,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,36,10117,10149,32,8,0,0,0,,M,KMCM,5,95,2,4,LF283_,11359,3,5,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,37,10149,10163,14,2,0,0,1,,M,KMCM,5,95,2,4,LF283_,11362,5,4,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,37,10163,10170,7,3,0,1,0,,M,KMCM,5,95,2,4,LF283_,11365,4,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,37,10170,10173,3,5,0,0,0,,M,KMCM,5,95,2,4,LF283_,11367,4,8,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,37,10173,10178,5,4,0,0,1,,M,KMCM,5,95,2,4,LF283_,11390,8,3,2,0,1,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,37,10178,10181,3,8,0,0,0,,M,KMCM,5,95,2,4,LF283_,11394,3,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,37,10181,10188,7,3,0,1,0,,M,KMCM,5,95,2,4,LF283_,11397,3,5,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,37,10188,10191,3,5,0,0,0,,M,KMCM,5,95,2,4,LF283_,11400,5,4,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,37,10191,10196,5,4,0,0,0,,M,KMCM,5,95,2,4,LF283_,11405,4,8,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,37,10196,10219,23,8,0,0,0,,M,KMCM,5,95,2,4,LF283_,11450,8,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,37,10219,10226,7,3,0,1,1,,M,KMCM,5,95,2,4,LF283_,11457,8,2,3,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,37,10226,10229,3,5,0,0,0,,M,KMCM,5,95,2,4,LF283_,11461,2,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,37,10229,10234,5,4,0,1,0,,M,KMCM,5,95,2,4,LF283_,11532,2,3,2,0,1,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,37,10234,10247,13,8,0,0,0,,M,KMCM,5,95,2,4,LF283_,11534,3,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,37,10247,10254,7,3,0,1,1,,M,KMCM,5,95,2,4,LF283_,11539,3,5,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,37,10254,10257,3,5,0,0,0,,M,KMCM,5,95,2,4,LF283_,11542,5,4,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,37,10257,10262,5,4,0,1,0,,M,KMCM,5,95,2,4,LF283_,11544,4,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,37,10262,10274,12,8,0,0,0,,M,KMCM,5,95,2,4,LF283_,11547,4,8,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,37,10274,10281,7,3,0,1,0,,M,KMCM,5,95,2,4,LF283_,11564,8,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,37,10281,10284,3,5,0,0,0,,M,KMCM,5,95,2,4,LF283_,11606,8,3,2,0,1,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,37,10284,10289,5,4,0,0,0,,M,KMCM,5,95,2,4,LF283_,11610,3,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,37,10289,10295,6,8,0,0,0,,M,KMCM,5,95,2,4,LF283_,11613,3,5,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,38,10295,10297,2,2,0,0,1,,M,KMCM,5,95,2,4,LF283_,11616,5,4,0,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,38,10297,10304,7,3,0,1,0,,M,KMCM,5,95,2,4,LF283_,11621,4,8,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,38,10304,10307,3,5,0,0,0,,M,KMCM,5,95,2,4,LF283_,11635,8,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,38,10307,10312,5,4,0,0,0,,M,KMCM,5,95,2,4,LF283_,11656,8,3,2,0,1,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,38,10312,10333,21,8,0,0,0,,M,KMCM,5,95,2,4,LF283_,11659,3,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,38,10333,10340,7,3,0,1,0,,M,KMCM,5,95,2,4,LF283_,11663,3,5,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,38,10340,10343,3,5,0,0,1,,M,KMCM,5,95,2,4,LF283_,11666,5,4,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,38,10343,10348,5,4,0,0,0,,M,KMCM,5,95,2,4,LF283_,11668,4,0,0,0,0,1
110518 retrain,M,KMCM,5,95,3,4,LF289_,38,10348,10426,78,8,0,0,0,,M,KMCM,5,95,2,4,LF283_,11671,4,8,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,39,10426,10736,310,2,0,0,1,,M,KMCM,5,95,2,4,LF283_,11685,8,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,39,10736,10743,7,3,0,1,0,,M,KMCM,5,95,2,4,LF283_,11745,8,3,2,0,1,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,39,10743,10746,3,5,0,0,0,,M,KMCM,5,95,2,4,LF283_,11749,3,0,0,0,1,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,39,10746,10751,5,4,0,0,2,,M,KMCM,5,95,2,4,LF283_,11752,3,5,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,39,10751,10788,37,8,0,0,0,,M,KMCM,5,95,2,4,LF283_,11755,5,4,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,40,10788,10798,10,2,0,0,1,,M,KMCM,5,95,2,4,LF283_,11760,4,8,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,40,10798,10805,7,3,0,1,0,,M,KMCM,5,95,2,4,LF283_,11761,8,0,0,0,0,0
110518 retrain,M,KMCM,5,95,3,4,LF289_,40,10805,10808,3,5,0,0,0,,M,KMCM,5,95,2,4,LF283_,11797,8,2,3,0,0,1
