Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A2,A3,,Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - 
110618 retrain,M,GG,5,97,1,1,LF287_,3,1074,1077,3,5,0,0,0,,M,GG,5,97,0,1,LF282_,8581,3,5,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,3,1077,1082,5,4,0,0,0,,M,GG,5,97,0,1,LF282_,8584,5,4,0,0,0,1
110618 retrain,M,GG,5,97,1,1,LF287_,3,1082,1191,109,8,0,2,0,,M,GG,5,97,0,1,LF282_,8589,4,8,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,3,1191,1198,7,3,0,0,1,,M,GG,5,97,0,1,LF282_,8631,8,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,3,1198,1201,3,5,0,0,0,,M,GG,5,97,0,1,LF282_,8737,8,3,2,0,1,0
110618 retrain,M,GG,5,97,1,1,LF287_,3,1201,1206,5,4,0,0,0,,M,GG,5,97,0,1,LF282_,8744,3,5,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,3,1206,1269,63,8,0,1,0,,M,GG,5,97,0,1,LF282_,8747,5,4,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,3,1269,1276,7,3,0,0,0,,M,GG,5,97,0,1,LF282_,8751,4,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,3,1276,1279,3,5,0,0,0,,M,GG,5,97,0,1,LF282_,8752,4,8,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,3,1279,1284,5,4,0,0,0,,M,GG,5,97,0,1,LF282_,8753,8,3,2,0,1,0
110618 retrain,M,GG,5,97,1,1,LF287_,3,1284,1295,11,8,0,2,0,,M,GG,5,97,0,1,LF282_,8760,3,5,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,3,1295,1302,7,3,0,0,1,,M,GG,5,97,0,1,LF282_,8763,5,4,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,3,1302,1305,3,5,0,0,0,,M,GG,5,97,0,1,LF282_,8765,4,0,0,0,0,1
110618 retrain,M,GG,5,97,1,1,LF287_,3,1305,1310,5,4,0,0,0,,M,GG,5,97,0,1,LF282_,8768,4,8,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,3,1310,1384,74,8,3,0,1,,M,GG,5,97,0,1,LF282_,8808,8,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,4,1384,2315,931,2,0,1,0,,M,GG,5,97,0,1,LF282_,8857,8,2,3,0,0,1
110618 retrain,M,GG,5,97,1,1,LF287_,4,2315,2322,7,3,0,0,0,,M,GG,5,97,0,1,LF282_,8859,2,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,4,2322,2325,3,5,0,0,0,,M,GG,5,97,0,1,LF282_,8877,2,3,2,0,1,0
110618 retrain,M,GG,5,97,1,1,LF287_,4,2325,2330,5,4,0,0,0,,M,GG,5,97,0,1,LF282_,8884,3,5,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,4,2330,2352,22,8,0,1,0,,M,GG,5,97,0,1,LF282_,8886,5,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,4,2352,2359,7,3,0,0,0,,M,GG,5,97,0,1,LF282_,8887,5,4,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,4,2359,2362,3,5,0,0,0,,M,GG,5,97,0,1,LF282_,8892,4,8,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,4,2362,2367,5,4,0,0,0,,M,GG,5,97,0,1,LF282_,8913,8,2,3,0,0,1
110618 retrain,M,GG,5,97,1,1,LF287_,4,2367,2409,42,8,0,1,0,,M,GG,5,97,0,1,LF282_,8933,2,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,4,2409,2416,7,3,0,1,0,,M,GG,5,97,0,1,LF282_,8955,2,3,2,0,1,0
110618 retrain,M,GG,5,97,1,1,LF287_,4,2416,2419,3,5,0,0,0,,M,GG,5,97,0,1,LF282_,8962,3,5,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,4,2419,2424,5,4,0,1,0,,M,GG,5,97,0,1,LF282_,8965,5,4,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,4,2424,2429,5,8,0,0,1,,M,GG,5,97,0,1,LF282_,8970,4,8,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,5,2429,2513,84,2,0,1,0,,M,GG,5,97,0,1,LF282_,8976,8,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,5,2513,2520,7,3,0,0,0,,M,GG,5,97,0,1,LF282_,8997,8,2,3,0,0,1
110618 retrain,M,GG,5,97,1,1,LF287_,5,2520,2523,3,5,0,0,0,,M,GG,5,97,0,1,LF282_,9024,2,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,5,2523,2528,5,4,0,0,0,,M,GG,5,97,0,1,LF282_,10056,2,3,2,0,1,0
110618 retrain,M,GG,5,97,1,1,LF287_,5,2528,2542,14,8,0,2,0,,M,GG,5,97,0,1,LF282_,10063,3,5,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,5,2542,2549,7,3,0,0,0,,M,GG,5,97,0,1,LF282_,10066,5,4,0,0,1,0
110618 retrain,M,GG,5,97,1,1,LF287_,5,2549,2552,3,5,0,0,1,,M,GG,5,97,0,1,LF282_,10070,4,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,5,2552,2557,5,4,0,0,0,,M,GG,5,97,0,1,LF282_,10071,4,8,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,5,2557,2613,56,8,0,1,0,,M,GG,5,97,0,1,LF282_,10076,8,2,3,0,0,1
110618 retrain,M,GG,5,97,1,1,LF287_,5,2613,2620,7,3,0,0,0,,M,GG,5,97,0,1,LF282_,10102,2,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,5,2620,2623,3,5,0,0,0,,M,GG,5,97,0,1,LF282_,10118,2,3,2,0,1,0
110618 retrain,M,GG,5,97,1,1,LF287_,5,2623,2628,5,4,0,0,0,,M,GG,5,97,0,1,LF282_,10122,3,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,5,2628,2650,22,8,0,1,0,,M,GG,5,97,0,1,LF282_,10125,3,5,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,5,2650,2657,7,3,0,0,0,,M,GG,5,97,0,1,LF282_,10128,5,4,0,0,0,1
110618 retrain,M,GG,5,97,1,1,LF287_,5,2657,2660,3,5,0,0,0,,M,GG,5,97,0,1,LF282_,10133,4,8,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,5,2660,2665,5,4,0,0,0,,M,GG,5,97,0,1,LF282_,10160,8,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,5,2665,2669,4,8,0,0,1,,M,GG,5,97,0,1,LF282_,10174,8,3,2,0,1,0
110618 retrain,M,GG,5,97,1,1,LF287_,6,2669,2674,5,2,0,1,0,,M,GG,5,97,0,1,LF282_,10180,3,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,6,2674,2681,7,3,0,0,0,,M,GG,5,97,0,1,LF282_,10181,3,5,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,6,2681,2684,3,5,0,0,0,,M,GG,5,97,0,1,LF282_,10184,5,4,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,6,2684,2689,5,4,0,0,0,,M,GG,5,97,0,1,LF282_,10186,4,0,0,0,0,1
110618 retrain,M,GG,5,97,1,1,LF287_,6,2689,2725,36,8,0,0,2,,M,GG,5,97,0,1,LF282_,10189,4,8,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,7,2725,2869,144,2,0,1,0,,M,GG,5,97,0,1,LF282_,10203,8,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,7,2869,2876,7,3,0,0,0,,M,GG,5,97,0,1,LF282_,10312,8,2,3,0,0,1
110618 retrain,M,GG,5,97,1,1,LF287_,7,2876,2879,3,5,0,0,0,,M,GG,5,97,0,1,LF282_,10317,2,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,7,2879,2884,5,4,0,0,0,,M,GG,5,97,0,1,LF282_,10345,2,3,2,0,1,0
110618 retrain,M,GG,5,97,1,1,LF287_,7,2884,2885,1,8,0,1,0,,M,GG,5,97,0,1,LF282_,10352,3,5,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,7,2885,2892,7,3,0,0,0,,M,GG,5,97,0,1,LF282_,10355,5,4,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,7,2892,2895,3,5,0,0,1,,M,GG,5,97,0,1,LF282_,10360,4,8,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,7,2895,2900,5,4,0,1,0,,M,GG,5,97,0,1,LF282_,10369,8,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,7,2900,2952,52,8,0,1,0,,M,GG,5,97,0,1,LF282_,10373,8,2,3,0,0,1
110618 retrain,M,GG,5,97,1,1,LF287_,7,2952,2959,7,3,0,0,0,,M,GG,5,97,0,1,LF282_,10393,2,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,7,2959,2962,3,5,0,0,0,,M,GG,5,97,0,1,LF282_,10399,2,0,0,0,0,1
110618 retrain,M,GG,5,97,1,1,LF287_,7,2962,2967,5,4,0,0,0,,M,GG,5,97,0,1,LF282_,10405,2,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,7,2967,2974,7,8,0,0,1,,M,GG,5,97,0,1,LF282_,10456,2,3,2,0,1,0
110618 retrain,M,GG,5,97,1,1,LF287_,8,2974,3005,31,2,0,1,0,,M,GG,5,97,0,1,LF282_,10463,3,5,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,8,3005,3012,7,3,0,0,0,,M,GG,5,97,0,1,LF282_,10466,5,4,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,8,3012,3015,3,5,0,0,0,,M,GG,5,97,0,1,LF282_,10471,4,8,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,8,3015,3020,5,4,0,0,0,,M,GG,5,97,0,1,LF282_,10474,8,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,8,3020,3086,66,8,0,0,1,,M,GG,5,97,0,1,LF282_,10479,8,3,2,0,1,0
110618 retrain,M,GG,5,97,1,1,LF287_,9,3086,3161,75,2,0,2,0,,M,GG,5,97,0,1,LF282_,10481,3,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,9,3161,3168,7,3,0,0,0,,M,GG,5,97,0,1,LF282_,10486,3,5,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,9,3168,3171,3,5,0,0,0,,M,GG,5,97,0,1,LF282_,10487,5,0,0,0,0,1
110618 retrain,M,GG,5,97,1,1,LF287_,9,3171,3176,5,4,0,0,0,,M,GG,5,97,0,1,LF282_,10489,5,4,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,9,3176,3203,27,8,0,0,1,,M,GG,5,97,0,1,LF282_,10494,4,8,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,10,3203,3357,154,2,0,2,0,,M,GG,5,97,0,1,LF282_,10532,8,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,10,3357,3364,7,3,0,0,1,,M,GG,5,97,0,1,LF282_,10544,8,3,2,0,1,0
110618 retrain,M,GG,5,97,1,1,LF287_,10,3364,3367,3,5,0,0,0,,M,GG,5,97,0,1,LF282_,10548,3,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,10,3367,3372,5,4,0,0,0,,M,GG,5,97,0,1,LF282_,10551,3,5,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,10,3372,3397,25,8,0,1,0,,M,GG,5,97,0,1,LF282_,10554,5,4,0,0,0,1
110618 retrain,M,GG,5,97,1,1,LF287_,10,3397,3404,7,3,0,0,0,,M,GG,5,97,0,1,LF282_,10559,4,8,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,10,3404,3407,3,5,0,0,0,,M,GG,5,97,0,1,LF282_,10572,8,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,10,3407,3412,5,4,0,0,0,,M,GG,5,97,0,1,LF282_,10577,8,2,3,0,0,1
110618 retrain,M,GG,5,97,1,1,LF287_,10,3412,3422,10,8,0,1,0,,M,GG,5,97,0,1,LF282_,10584,2,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,10,3422,3429,7,3,0,0,0,,M,GG,5,97,0,1,LF282_,10608,2,3,2,0,1,0
110618 retrain,M,GG,5,97,1,1,LF287_,10,3429,3432,3,5,0,0,1,,M,GG,5,97,0,1,LF282_,10615,3,5,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,10,3432,3437,5,4,0,0,0,,M,GG,5,97,0,1,LF282_,10618,5,4,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,10,3437,3505,68,8,0,1,0,,M,GG,5,97,0,1,LF282_,10623,4,8,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,10,3505,3512,7,3,0,0,0,,M,GG,5,97,0,1,LF282_,10626,8,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,10,3512,3515,3,5,0,1,1,,M,GG,5,97,0,1,LF282_,10632,8,2,3,0,0,1
110618 retrain,M,GG,5,97,1,1,LF287_,10,3515,3520,5,4,0,0,0,,M,GG,5,97,0,1,LF282_,10650,2,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,10,3520,3560,40,8,0,1,0,,M,GG,5,97,0,1,LF282_,10667,2,3,2,0,1,0
110618 retrain,M,GG,5,97,1,1,LF287_,10,3560,3567,7,3,0,0,0,,M,GG,5,97,0,1,LF282_,10674,3,5,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,10,3567,3570,3,5,0,1,0,,M,GG,5,97,0,1,LF282_,10677,5,4,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,10,3570,3575,5,4,0,0,0,,M,GG,5,97,0,1,LF282_,10681,4,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,10,3575,3588,13,8,0,0,2,,M,GG,5,97,0,1,LF282_,10682,4,8,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,11,3588,3662,74,2,0,1,0,,M,GG,5,97,0,1,LF282_,10694,8,2,3,0,0,1
110618 retrain,M,GG,5,97,1,1,LF287_,11,3662,3669,7,3,0,1,0,,M,GG,5,97,0,1,LF282_,10730,2,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,11,3669,3672,3,5,0,0,1,,M,GG,5,97,0,1,LF282_,10760,2,3,2,0,1,0
110618 retrain,M,GG,5,97,1,1,LF287_,11,3672,3677,5,4,0,0,0,,M,GG,5,97,0,1,LF282_,10767,3,5,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,11,3677,3727,50,8,0,1,0,,M,GG,5,97,0,1,LF282_,10770,5,4,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,11,3727,3734,7,3,0,0,0,,M,GG,5,97,0,1,LF282_,10773,4,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,11,3734,3737,3,5,0,0,0,,M,GG,5,97,0,1,LF282_,10775,4,8,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,11,3737,3742,5,4,0,0,0,,M,GG,5,97,0,1,LF282_,10777,8,3,2,0,1,0
110618 retrain,M,GG,5,97,1,1,LF287_,11,3742,3744,2,8,0,1,1,,M,GG,5,97,0,1,LF282_,10778,3,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,11,3744,3751,7,3,0,0,0,,M,GG,5,97,0,1,LF282_,10784,3,5,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,11,3751,3754,3,5,0,0,0,,M,GG,5,97,0,1,LF282_,10787,5,4,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,11,3754,3759,5,4,0,0,0,,M,GG,5,97,0,1,LF282_,10792,4,8,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,11,3759,3810,51,8,0,1,0,,M,GG,5,97,0,1,LF282_,10802,8,2,3,0,0,1
110618 retrain,M,GG,5,97,1,1,LF287_,11,3810,3817,7,3,0,0,0,,M,GG,5,97,0,1,LF282_,10846,2,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,11,3817,3820,3,5,0,1,0,,M,GG,5,97,0,1,LF282_,11039,2,3,2,0,1,0
110618 retrain,M,GG,5,97,1,1,LF287_,11,3820,3825,5,4,0,0,0,,M,GG,5,97,0,1,LF282_,11043,3,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,11,3825,3837,12,8,0,0,1,,M,GG,5,97,0,1,LF282_,11046,3,5,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,12,3837,3881,44,2,0,1,0,,M,GG,5,97,0,1,LF282_,11049,5,4,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,12,3881,3888,7,3,0,0,0,,M,GG,5,97,0,1,LF282_,11050,4,0,0,0,0,1
110618 retrain,M,GG,5,97,1,1,LF287_,12,3888,3891,3,5,0,0,0,,M,GG,5,97,0,1,LF282_,11054,4,8,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,12,3891,3896,5,4,0,0,0,,M,GG,5,97,0,1,LF282_,11092,8,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,12,3896,3978,82,8,0,1,0,,M,GG,5,97,0,1,LF282_,11297,8,3,2,0,1,0
110618 retrain,M,GG,5,97,1,1,LF287_,12,3978,3985,7,3,0,0,0,,M,GG,5,97,0,1,LF282_,11304,3,5,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,12,3985,3988,3,5,0,0,0,,M,GG,5,97,0,1,LF282_,11307,5,4,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,12,3988,3993,5,4,0,0,0,,M,GG,5,97,0,1,LF282_,11312,4,8,0,0,0,1
110618 retrain,M,GG,5,97,1,1,LF287_,12,3993,3995,2,8,0,1,1,,M,GG,5,97,0,1,LF282_,11360,8,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,12,3995,4002,7,3,0,0,0,,M,GG,5,97,0,1,LF282_,11364,8,2,3,0,0,1
110618 retrain,M,GG,5,97,1,1,LF287_,12,4002,4005,3,5,0,0,0,,M,GG,5,97,0,1,LF282_,11368,2,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,12,4005,4010,5,4,0,0,0,,M,GG,5,97,0,1,LF282_,11654,2,3,2,0,1,0
110618 retrain,M,GG,5,97,1,1,LF287_,12,4010,4110,100,8,0,0,1,,M,GG,5,97,0,1,LF282_,11658,3,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,13,4110,4112,2,2,0,1,0,,M,GG,5,97,0,1,LF282_,11661,3,5,0,0,1,0
110618 retrain,M,GG,5,97,1,1,LF287_,13,4112,4119,7,3,0,0,0,,M,GG,5,97,0,1,LF282_,11664,5,4,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,13,4119,4122,3,5,0,0,0,,M,GG,5,97,0,1,LF282_,11669,4,8,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,13,4122,4127,5,4,0,0,0,,M,GG,5,97,0,1,LF282_,11670,8,3,2,0,1,0
110618 retrain,M,GG,5,97,1,1,LF287_,13,4127,4161,34,8,0,1,0,,M,GG,5,97,0,1,LF282_,11673,3,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,13,4161,4168,7,3,0,0,0,,M,GG,5,97,0,1,LF282_,11677,3,5,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,13,4168,4171,3,5,0,0,0,,M,GG,5,97,0,1,LF282_,11680,5,4,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,13,4171,4176,5,4,0,0,0,,M,GG,5,97,0,1,LF282_,11685,4,8,0,0,0,1
110618 retrain,M,GG,5,97,1,1,LF287_,13,4176,4182,6,8,0,0,2,,M,GG,5,97,0,1,LF282_,11770,8,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,14,4182,4292,110,2,0,1,0,,M,GG,5,97,0,1,LF282_,11807,8,3,2,0,1,0
110618 retrain,M,GG,5,97,1,1,LF287_,14,4292,4299,7,3,0,0,0,,M,GG,5,97,0,1,LF282_,11814,3,5,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,14,4299,4302,3,5,0,0,0,,M,GG,5,97,0,1,LF282_,11817,5,4,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,14,4302,4307,5,4,0,0,0,,M,GG,5,97,0,1,LF282_,11821,4,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,14,4307,4316,9,8,0,2,1,,M,GG,5,97,0,1,LF282_,11822,4,8,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,14,4316,4323,7,3,0,0,0,,M,GG,5,97,0,1,LF282_,11858,8,2,3,0,0,1
110618 retrain,M,GG,5,97,1,1,LF287_,14,4323,4326,3,5,0,0,0,,M,GG,5,97,0,1,LF282_,11901,2,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,14,4326,4331,5,4,0,0,0,,M,GG,5,97,0,1,LF282_,11949,2,3,2,0,1,0
110618 retrain,M,GG,5,97,1,1,LF287_,14,4331,4379,48,8,0,1,0,,M,GG,5,97,0,1,LF282_,11955,3,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,14,4379,4386,7,3,0,0,0,,M,GG,5,97,0,1,LF282_,11956,3,5,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,14,4386,4389,3,5,0,0,0,,M,GG,5,97,0,1,LF282_,11959,5,4,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,14,4389,4394,5,4,0,0,0,,M,GG,5,97,0,1,LF282_,11960,4,0,0,0,0,1
110618 retrain,M,GG,5,97,1,1,LF287_,14,4394,4399,5,8,0,0,1,,M,GG,5,97,0,1,LF282_,11964,4,8,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,15,4399,4442,43,2,0,1,0,,M,GG,5,97,0,1,LF282_,11996,8,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,15,4442,4449,7,3,0,0,0,,M,GG,5,97,0,1,LF282_,12000,8,-1,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,15,4449,4452,3,5,0,0,0,,M,GG,5,97,2,4,LF283_,0,0,1,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,15,4452,4457,5,4,0,0,0,,M,GG,5,97,2,4,LF283_,3,1,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,15,4457,4460,3,8,0,0,1,,M,GG,5,97,2,4,LF283_,4,1,0,0,0,0,1
110618 retrain,M,GG,5,97,1,1,LF287_,16,4460,4495,35,2,0,1,0,,M,GG,5,97,2,4,LF283_,21,1,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,16,4495,4502,7,3,0,1,0,,M,GG,5,97,2,4,LF283_,150,1,6,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,16,4502,4505,3,5,0,0,0,,M,GG,5,97,2,4,LF283_,153,6,2,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,16,4505,4510,5,4,0,0,0,,M,GG,5,97,2,4,LF283_,359,2,0,0,0,0,1
110618 retrain,M,GG,5,97,1,1,LF287_,16,4510,4546,36,8,0,1,0,,M,GG,5,97,2,4,LF283_,385,2,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,16,4546,4553,7,3,0,0,1,,M,GG,5,97,2,4,LF283_,390,2,0,0,0,0,1
110618 retrain,M,GG,5,97,1,1,LF287_,16,4553,4556,3,5,0,0,0,,M,GG,5,97,2,4,LF283_,426,2,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,16,4556,4561,5,4,0,0,0,,M,GG,5,97,2,4,LF283_,464,2,0,0,0,0,1
110618 retrain,M,GG,5,97,1,1,LF287_,16,4561,4597,36,8,0,0,1,,M,GG,5,97,2,4,LF283_,466,2,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,17,4597,4637,40,2,0,1,0,,M,GG,5,97,2,4,LF283_,467,2,0,0,0,0,1
110618 retrain,M,GG,5,97,1,1,LF287_,17,4637,4644,7,3,0,0,0,,M,GG,5,97,2,4,LF283_,1247,2,0,0,0,0,1
110618 retrain,M,GG,5,97,1,1,LF287_,17,4644,4647,3,5,0,0,0,,M,GG,5,97,2,4,LF283_,1270,2,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,17,4647,4652,5,4,0,0,0,,M,GG,5,97,2,4,LF283_,1476,2,3,2,0,1,0
110618 retrain,M,GG,5,97,1,1,LF287_,17,4652,4684,32,8,0,0,1,,M,GG,5,97,2,4,LF283_,1480,3,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,18,4684,4756,72,2,0,2,0,,M,GG,5,97,2,4,LF283_,1483,3,5,0,0,1,0
110618 retrain,M,GG,5,97,1,1,LF287_,18,4756,4763,7,3,0,0,0,,M,GG,5,97,2,4,LF283_,1484,5,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,18,4763,4766,3,5,0,0,1,,M,GG,5,97,2,4,LF283_,1486,5,4,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,18,4766,4771,5,4,0,0,0,,M,GG,5,97,2,4,LF283_,1491,4,8,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,18,4771,4840,69,8,0,1,0,,M,GG,5,97,2,4,LF283_,1495,8,2,3,0,0,1
110618 retrain,M,GG,5,97,1,1,LF287_,18,4840,4847,7,3,0,0,0,,M,GG,5,97,2,4,LF283_,1498,2,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,18,4847,4850,3,5,0,0,1,,M,GG,5,97,2,4,LF283_,1499,2,0,0,0,0,1
110618 retrain,M,GG,5,97,1,1,LF287_,18,4850,4855,5,4,0,0,0,,M,GG,5,97,2,4,LF283_,1566,2,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,18,4855,4896,41,8,0,1,0,,M,GG,5,97,2,4,LF283_,1567,2,0,0,0,0,1
110618 retrain,M,GG,5,97,1,1,LF287_,18,4896,4903,7,3,0,0,0,,M,GG,5,97,2,4,LF283_,1580,2,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,18,4903,4906,3,5,0,0,0,,M,GG,5,97,2,4,LF283_,1883,2,0,0,1,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,18,4906,4911,5,4,0,0,0,,M,GG,5,97,2,4,LF283_,1891,2,0,0,0,0,0
110618 retrain,M,GG,5,97,1,1,LF287_,18,4911,4913,2,8,0,1,0,,M,GG,5,97,2,4,LF283_,6437,2,0,0,0,0,1
110618 retrain,M,GG,5,97,1,1,LF287_,18,4913,4920,7,3,0,1,1,,M,GG,5,97,2,4,LF283_,6439,2,0,0,0,0,1
110618 retrain,M,GG,5,97,1,1,LF287_,18,4920,4923,3,5,0,0,0,,M,GG,5,97,2,4,LF283_,6441,2,0,0,0,0,0
