Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A2,A3,,Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - 
052918_lever train,M,LF-LM,5,32,0,1,LF155_,3,1342,3816,2474,2,0,1,0,,M,LF-LM,5,32,0,4,LF153_,2630,8,2,3,0,0,1
052918_lever train,M,LF-LM,5,32,0,1,LF155_,3,3816,3823,7,3,0,0,0,,M,LF-LM,5,32,0,4,LF153_,2643,2,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,0,1,LF155_,3,3823,3826,3,5,0,0,0,,M,LF-LM,5,32,0,4,LF153_,2644,2,0,0,0,0,1
052918_lever train,M,LF-LM,5,32,0,1,LF155_,3,3826,3831,5,4,0,0,0,,M,LF-LM,5,32,0,4,LF153_,2645,2,0,0,0,0,1
052918_lever train,M,LF-LM,5,32,0,1,LF155_,3,3831,3838,7,8,0,0,2,,M,LF-LM,5,32,0,4,LF153_,2646,2,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,0,1,LF155_,4,3838,6160,2322,2,0,1,0,,M,LF-LM,5,32,0,4,LF153_,2649,2,0,0,0,0,1
052918_lever train,M,LF-LM,5,32,0,1,LF155_,4,6160,6167,7,3,0,0,0,,M,LF-LM,5,32,0,4,LF153_,2706,2,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,0,1,LF155_,4,6167,6170,3,5,0,0,0,,M,LF-LM,5,32,0,4,LF153_,2776,2,0,0,0,0,1
052918_lever train,M,LF-LM,5,32,0,1,LF155_,4,6170,6175,5,4,0,0,0,,M,LF-LM,5,32,0,4,LF153_,2779,2,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,0,1,LF155_,4,6175,6185,10,8,1,0,2,,M,LF-LM,5,32,0,4,LF153_,2872,2,3,2,0,1,0
052918_lever train,M,LF-LM,5,32,0,1,LF155_,5,6185,8984,2799,2,0,1,0,,M,LF-LM,5,32,0,4,LF153_,2874,3,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,0,1,LF155_,5,8984,8991,7,3,0,0,0,,M,LF-LM,5,32,0,4,LF153_,2879,3,5,0,0,0,0
052918_lever train,M,LF-LM,5,32,0,1,LF155_,5,8991,8994,3,5,0,0,0,,M,LF-LM,5,32,0,4,LF153_,2882,5,4,0,0,0,0
052918_lever train,M,LF-LM,5,32,0,1,LF155_,5,8994,8999,5,4,0,0,0,,M,LF-LM,5,32,0,4,LF153_,2886,4,0,0,0,0,1
052918_lever train,M,LF-LM,5,32,0,1,LF155_,5,8999,9004,5,8,0,0,1,,M,LF-LM,5,32,0,4,LF153_,2887,4,8,0,0,0,0
052918_lever train,M,LF-LM,5,32,0,1,LF155_,6,9004,9572,568,2,0,2,0,,M,LF-LM,5,32,0,4,LF153_,2910,8,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,0,1,LF155_,6,9572,9579,7,3,0,0,0,,M,LF-LM,5,32,0,4,LF153_,2965,8,2,3,0,0,1
052918_lever train,M,LF-LM,5,32,0,1,LF155_,6,9579,9582,3,5,0,0,0,,M,LF-LM,5,32,0,4,LF153_,2966,2,0,0,0,0,1
052918_lever train,M,LF-LM,5,32,0,1,LF155_,6,9582,9587,5,4,0,0,0,,M,LF-LM,5,32,0,4,LF153_,2996,2,3,2,0,1,0
052918_lever train,M,LF-LM,5,32,0,1,LF155_,6,9587,10029,442,8,0,1,0,,M,LF-LM,5,32,0,4,LF153_,3003,3,5,0,0,0,0
052918_lever train,M,LF-LM,5,32,0,1,LF155_,6,10029,10036,7,3,0,0,0,,M,LF-LM,5,32,0,4,LF153_,3006,5,4,0,0,0,0
052918_lever train,M,LF-LM,5,32,0,1,LF155_,6,10036,10039,3,5,0,0,0,,M,LF-LM,5,32,0,4,LF153_,3010,4,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,0,1,LF155_,6,10039,10044,5,4,0,0,0,,M,LF-LM,5,32,0,4,LF153_,3011,4,8,0,0,0,0
052918_lever train,M,LF-LM,5,32,0,1,LF155_,6,10044,11380,1336,8,0,0,1,,M,LF-LM,5,32,0,4,LF153_,3012,8,3,2,0,1,0
052918_lever train,M,LF-LM,5,32,0,1,LF155_,7,11380,12000,620,2,0,0,0,,M,LF-LM,5,32,0,4,LF153_,3017,3,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,0,0,150,150,1,0,0,0,,M,LF-LM,5,32,0,4,LF153_,3019,3,5,0,0,0,1
052918_lever train,M,LF-LM,5,32,3,3,LF156_,0,150,153,3,6,0,0,1,,M,LF-LM,5,32,0,4,LF153_,3022,5,4,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,1,153,757,604,2,0,1,0,,M,LF-LM,5,32,0,4,LF153_,3027,4,8,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,1,757,764,7,3,0,0,0,,M,LF-LM,5,32,0,4,LF153_,3046,8,2,3,0,0,1
052918_lever train,M,LF-LM,5,32,3,3,LF156_,1,764,767,3,5,0,0,0,,M,LF-LM,5,32,0,4,LF153_,3048,2,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,1,767,772,5,4,0,0,0,,M,LF-LM,5,32,0,4,LF153_,3049,2,0,0,0,0,1
052918_lever train,M,LF-LM,5,32,3,3,LF156_,1,772,789,17,8,0,0,3,,M,LF-LM,5,32,0,4,LF153_,3050,2,0,0,0,0,1
052918_lever train,M,LF-LM,5,32,3,3,LF156_,2,789,1103,314,2,0,1,0,,M,LF-LM,5,32,0,4,LF153_,3051,2,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,2,1103,1110,7,3,0,1,0,,M,LF-LM,5,32,0,4,LF153_,3052,2,0,0,0,0,1
052918_lever train,M,LF-LM,5,32,3,3,LF156_,2,1110,1113,3,5,0,0,0,,M,LF-LM,5,32,0,4,LF153_,3053,2,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,2,1113,1118,5,4,0,0,0,,M,LF-LM,5,32,0,4,LF153_,3054,2,0,0,0,0,1
052918_lever train,M,LF-LM,5,32,3,3,LF156_,2,1118,1121,3,8,0,0,4,,M,LF-LM,5,32,0,4,LF153_,3055,2,0,0,0,0,1
052918_lever train,M,LF-LM,5,32,3,3,LF156_,3,1121,1501,380,2,0,1,0,,M,LF-LM,5,32,0,4,LF153_,3056,2,0,0,0,0,1
052918_lever train,M,LF-LM,5,32,3,3,LF156_,3,1501,1508,7,3,0,0,0,,M,LF-LM,5,32,0,4,LF153_,3058,2,0,0,0,0,1
052918_lever train,M,LF-LM,5,32,3,3,LF156_,3,1508,1511,3,5,0,0,0,,M,LF-LM,5,32,0,4,LF153_,3059,2,0,0,0,0,1
052918_lever train,M,LF-LM,5,32,3,3,LF156_,3,1511,1516,5,4,0,0,0,,M,LF-LM,5,32,0,4,LF153_,3061,2,0,0,0,0,1
052918_lever train,M,LF-LM,5,32,3,3,LF156_,3,1516,1517,1,8,0,0,6,,M,LF-LM,5,32,0,4,LF153_,3062,2,0,0,0,0,1
052918_lever train,M,LF-LM,5,32,3,3,LF156_,4,1517,2432,915,2,0,1,0,,M,LF-LM,5,32,0,4,LF153_,3063,2,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,4,2432,2439,7,3,0,0,0,,M,LF-LM,5,32,0,4,LF153_,3064,2,0,0,0,0,1
052918_lever train,M,LF-LM,5,32,3,3,LF156_,4,2439,2442,3,5,0,0,0,,M,LF-LM,5,32,0,4,LF153_,3066,2,0,0,0,0,1
052918_lever train,M,LF-LM,5,32,3,3,LF156_,4,2442,2447,5,4,0,0,0,,M,LF-LM,5,32,0,4,LF153_,3067,2,0,0,0,0,1
052918_lever train,M,LF-LM,5,32,3,3,LF156_,4,2447,2451,4,8,0,1,0,,M,LF-LM,5,32,0,4,LF153_,3068,2,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,4,2451,2458,7,3,0,0,0,,M,LF-LM,5,32,0,4,LF153_,3069,2,0,0,0,0,1
052918_lever train,M,LF-LM,5,32,3,3,LF156_,4,2458,2461,3,5,0,0,0,,M,LF-LM,5,32,0,4,LF153_,3073,2,0,0,0,0,1
052918_lever train,M,LF-LM,5,32,3,3,LF156_,4,2461,2466,5,4,0,0,1,,M,LF-LM,5,32,0,4,LF153_,3074,2,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,4,2466,2483,17,8,0,0,5,,M,LF-LM,5,32,0,4,LF153_,3076,2,0,0,0,0,1
052918_lever train,M,LF-LM,5,32,3,3,LF156_,5,2483,2787,304,2,0,1,0,,M,LF-LM,5,32,0,4,LF153_,3093,2,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,5,2787,2794,7,3,0,0,0,,M,LF-LM,5,32,0,4,LF153_,3438,2,3,2,0,1,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,5,2794,2797,3,5,0,0,0,,M,LF-LM,5,32,0,4,LF153_,3445,3,5,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,5,2797,2802,5,4,0,0,0,,M,LF-LM,5,32,0,4,LF153_,3446,5,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,5,2802,2822,20,8,0,0,1,,M,LF-LM,5,32,0,4,LF153_,3448,5,4,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,6,2822,3115,293,2,0,1,0,,M,LF-LM,5,32,0,4,LF153_,3453,4,8,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,6,3115,3122,7,3,0,0,0,,M,LF-LM,5,32,0,4,LF153_,3472,8,3,2,0,1,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,6,3122,3125,3,5,0,0,0,,M,LF-LM,5,32,0,4,LF153_,3479,3,5,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,6,3125,3130,5,4,0,0,0,,M,LF-LM,5,32,0,4,LF153_,3482,5,4,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,6,3130,3145,15,8,0,1,0,,M,LF-LM,5,32,0,4,LF153_,3487,4,8,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,6,3145,3152,7,3,0,0,1,,M,LF-LM,5,32,0,4,LF153_,3507,8,2,3,0,0,1
052918_lever train,M,LF-LM,5,32,3,3,LF156_,6,3152,3155,3,5,0,0,0,,M,LF-LM,5,32,0,4,LF153_,3533,2,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,6,3155,3160,5,4,0,0,0,,M,LF-LM,5,32,0,4,LF153_,4116,2,0,0,0,0,1
052918_lever train,M,LF-LM,5,32,3,3,LF156_,6,3160,3169,9,8,0,0,4,,M,LF-LM,5,32,0,4,LF153_,4125,2,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,7,3169,3225,56,2,0,1,0,,M,LF-LM,5,32,0,4,LF153_,4126,2,0,0,0,0,1
052918_lever train,M,LF-LM,5,32,3,3,LF156_,7,3225,3232,7,3,0,0,0,,M,LF-LM,5,32,0,4,LF153_,4130,2,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,7,3232,3235,3,5,0,0,0,,M,LF-LM,5,32,0,4,LF153_,4182,2,3,2,0,1,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,7,3235,3240,5,4,0,0,0,,M,LF-LM,5,32,0,4,LF153_,4189,3,5,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,7,3240,3253,13,8,0,1,0,,M,LF-LM,5,32,0,4,LF153_,4192,5,4,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,7,3253,3260,7,3,0,0,0,,M,LF-LM,5,32,0,4,LF153_,4194,4,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,7,3260,3263,3,5,0,0,0,,M,LF-LM,5,32,0,4,LF153_,4197,4,8,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,7,3263,3268,5,4,0,0,0,,M,LF-LM,5,32,0,4,LF153_,4200,8,2,3,0,0,1
052918_lever train,M,LF-LM,5,32,3,3,LF156_,7,3268,3275,7,8,0,0,1,,M,LF-LM,5,32,0,4,LF153_,4231,2,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,8,3275,3290,15,2,0,1,0,,M,LF-LM,5,32,0,4,LF153_,4232,2,0,0,0,0,1
052918_lever train,M,LF-LM,5,32,3,3,LF156_,8,3290,3297,7,3,0,0,0,,M,LF-LM,5,32,0,4,LF153_,4235,2,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,8,3297,3300,3,5,0,0,0,,M,LF-LM,5,32,0,4,LF153_,4307,2,3,2,0,1,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,8,3300,3305,5,4,0,0,0,,M,LF-LM,5,32,0,4,LF153_,4314,3,5,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,8,3305,3471,166,8,0,0,2,,M,LF-LM,5,32,0,4,LF153_,4317,5,4,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,9,3471,3584,113,2,0,1,0,,M,LF-LM,5,32,0,4,LF153_,4322,4,8,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,9,3584,3591,7,3,0,0,0,,M,LF-LM,5,32,0,4,LF153_,4329,8,2,3,0,0,1
052918_lever train,M,LF-LM,5,32,3,3,LF156_,9,3591,3594,3,5,0,0,0,,M,LF-LM,5,32,0,4,LF153_,4351,2,0,0,0,0,1
052918_lever train,M,LF-LM,5,32,3,3,LF156_,9,3594,3599,5,4,0,0,0,,M,LF-LM,5,32,0,4,LF153_,4352,2,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,9,3599,3620,21,8,0,0,1,,M,LF-LM,5,32,0,4,LF153_,4376,2,3,2,0,1,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,10,3620,3693,73,2,0,1,1,,M,LF-LM,5,32,0,4,LF153_,4383,3,5,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,10,3693,3700,7,3,0,0,1,,M,LF-LM,5,32,0,4,LF153_,4386,5,4,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,10,3700,3703,3,5,0,0,1,,M,LF-LM,5,32,0,4,LF153_,4391,4,8,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,10,3703,3708,5,4,0,0,0,,M,LF-LM,5,32,0,4,LF153_,4393,8,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,10,3708,3712,4,8,3,0,1,,M,LF-LM,5,32,0,4,LF153_,4402,8,2,3,0,0,1
052918_lever train,M,LF-LM,5,32,3,3,LF156_,11,3712,3917,205,2,0,1,0,,M,LF-LM,5,32,0,4,LF153_,4428,2,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,11,3917,3924,7,3,0,0,0,,M,LF-LM,5,32,0,4,LF153_,4459,2,0,0,0,0,1
052918_lever train,M,LF-LM,5,32,3,3,LF156_,11,3924,3927,3,5,0,0,0,,M,LF-LM,5,32,0,4,LF153_,4462,2,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,11,3927,3932,5,4,0,0,0,,M,LF-LM,5,32,0,4,LF153_,4463,2,0,0,0,0,1
052918_lever train,M,LF-LM,5,32,3,3,LF156_,11,3932,3941,9,8,0,0,1,,M,LF-LM,5,32,0,4,LF153_,4464,2,0,0,0,0,1
052918_lever train,M,LF-LM,5,32,3,3,LF156_,12,3941,4032,91,2,0,1,0,,M,LF-LM,5,32,0,4,LF153_,4475,2,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,12,4032,4039,7,3,0,0,0,,M,LF-LM,5,32,0,4,LF153_,4476,2,0,0,0,0,1
052918_lever train,M,LF-LM,5,32,3,3,LF156_,12,4039,4042,3,5,0,0,0,,M,LF-LM,5,32,0,4,LF153_,4491,2,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,12,4042,4047,5,4,0,0,0,,M,LF-LM,5,32,0,4,LF153_,4493,2,0,0,0,0,1
052918_lever train,M,LF-LM,5,32,3,3,LF156_,12,4047,4058,11,8,1,0,2,,M,LF-LM,5,32,0,4,LF153_,4496,2,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,13,4058,4351,293,2,0,1,0,,M,LF-LM,5,32,0,4,LF153_,4502,2,0,0,0,0,1
052918_lever train,M,LF-LM,5,32,3,3,LF156_,13,4351,4358,7,3,0,0,0,,M,LF-LM,5,32,0,4,LF153_,4516,2,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,13,4358,4361,3,5,0,0,0,,M,LF-LM,5,32,0,4,LF153_,4591,2,0,0,0,0,1
052918_lever train,M,LF-LM,5,32,3,3,LF156_,13,4361,4366,5,4,0,0,0,,M,LF-LM,5,32,0,4,LF153_,4693,2,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,13,4366,4394,28,8,1,0,1,,M,LF-LM,5,32,0,4,LF153_,4694,2,0,0,0,0,1
052918_lever train,M,LF-LM,5,32,3,3,LF156_,14,4394,4580,186,2,0,1,0,,M,LF-LM,5,32,0,4,LF153_,4695,2,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,14,4580,4587,7,3,0,0,0,,M,LF-LM,5,32,0,4,LF153_,4697,2,0,0,0,0,1
052918_lever train,M,LF-LM,5,32,3,3,LF156_,14,4587,4590,3,5,0,0,0,,M,LF-LM,5,32,0,4,LF153_,4721,2,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,14,4590,4595,5,4,0,0,0,,M,LF-LM,5,32,0,4,LF153_,4723,2,0,0,0,0,1
052918_lever train,M,LF-LM,5,32,3,3,LF156_,14,4595,4607,12,8,0,0,17,,M,LF-LM,5,32,0,4,LF153_,4724,2,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,15,4607,4876,269,2,0,2,0,,M,LF-LM,5,32,0,4,LF153_,4802,2,3,2,0,1,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,15,4876,4883,7,3,0,0,0,,M,LF-LM,5,32,0,4,LF153_,4809,3,5,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,15,4883,4886,3,5,0,0,0,,M,LF-LM,5,32,0,4,LF153_,4812,5,4,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,15,4886,4891,5,4,0,0,0,,M,LF-LM,5,32,0,4,LF153_,4813,4,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,15,4891,4899,8,8,0,1,0,,M,LF-LM,5,32,0,4,LF153_,4817,4,8,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,15,4899,4906,7,3,0,0,0,,M,LF-LM,5,32,0,4,LF153_,4831,8,2,3,0,0,1
052918_lever train,M,LF-LM,5,32,3,3,LF156_,15,4906,4909,3,5,0,0,0,,M,LF-LM,5,32,0,4,LF153_,4853,2,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,15,4909,4914,5,4,0,0,0,,M,LF-LM,5,32,0,4,LF153_,4895,2,3,2,0,1,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,15,4914,4924,10,8,0,1,0,,M,LF-LM,5,32,0,4,LF153_,4902,3,5,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,15,4924,4931,7,3,0,0,0,,M,LF-LM,5,32,0,4,LF153_,4905,5,4,0,0,1,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,15,4931,4934,3,5,0,0,0,,M,LF-LM,5,32,0,4,LF153_,4910,4,8,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,15,4934,4939,5,4,0,0,0,,M,LF-LM,5,32,0,4,LF153_,4920,8,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,15,4939,5074,135,8,0,2,0,,M,LF-LM,5,32,0,4,LF153_,4924,8,3,2,0,1,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,15,5074,5081,7,3,0,0,0,,M,LF-LM,5,32,0,4,LF153_,4925,3,0,0,0,1,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,15,5081,5084,3,5,0,1,0,,M,LF-LM,5,32,0,4,LF153_,4926,3,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,15,5084,5089,5,4,0,0,0,,M,LF-LM,5,32,0,4,LF153_,4929,3,0,0,0,1,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,15,5089,5093,4,8,0,1,0,,M,LF-LM,5,32,0,4,LF153_,4931,3,5,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,15,5093,5100,7,3,0,0,0,,M,LF-LM,5,32,0,4,LF153_,4934,5,4,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,15,5100,5103,3,5,0,0,0,,M,LF-LM,5,32,0,4,LF153_,4939,4,8,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,15,5103,5108,5,4,0,0,0,,M,LF-LM,5,32,0,4,LF153_,4942,8,2,3,0,0,1
052918_lever train,M,LF-LM,5,32,3,3,LF156_,15,5108,5124,16,8,0,0,1,,M,LF-LM,5,32,0,4,LF153_,4986,2,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,16,5124,5259,135,2,0,1,0,,M,LF-LM,5,32,0,4,LF153_,5007,2,3,2,0,1,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,16,5259,5266,7,3,0,0,0,,M,LF-LM,5,32,0,4,LF153_,5014,3,5,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,16,5266,5269,3,5,0,0,0,,M,LF-LM,5,32,0,4,LF153_,5017,5,4,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,16,5269,5274,5,4,0,0,0,,M,LF-LM,5,32,0,4,LF153_,5021,4,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,16,5274,5307,33,8,0,1,0,,M,LF-LM,5,32,0,4,LF153_,5022,4,8,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,16,5307,5314,7,3,0,0,0,,M,LF-LM,5,32,0,4,LF153_,5074,8,2,3,0,0,1
052918_lever train,M,LF-LM,5,32,3,3,LF156_,16,5314,5317,3,5,0,0,0,,M,LF-LM,5,32,0,4,LF153_,5105,2,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,16,5317,5322,5,4,0,0,0,,M,LF-LM,5,32,0,4,LF153_,5267,2,3,2,0,1,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,16,5322,5355,33,8,0,1,0,,M,LF-LM,5,32,0,4,LF153_,5273,3,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,16,5355,5362,7,3,0,0,0,,M,LF-LM,5,32,0,4,LF153_,5274,3,5,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,16,5362,5365,3,5,0,0,0,,M,LF-LM,5,32,0,4,LF153_,5277,5,4,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,16,5365,5370,5,4,0,0,0,,M,LF-LM,5,32,0,4,LF153_,5282,4,8,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,16,5370,5377,7,8,0,0,1,,M,LF-LM,5,32,0,4,LF153_,5284,8,2,3,0,0,1
052918_lever train,M,LF-LM,5,32,3,3,LF156_,17,5377,5595,218,2,0,1,0,,M,LF-LM,5,32,0,4,LF153_,5315,2,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,17,5595,5602,7,3,0,0,0,,M,LF-LM,5,32,0,4,LF153_,5592,2,3,2,0,1,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,17,5602,5605,3,5,0,1,0,,M,LF-LM,5,32,0,4,LF153_,5598,3,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,17,5605,5610,5,4,0,0,0,,M,LF-LM,5,32,0,4,LF153_,5599,3,5,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,17,5610,5623,13,8,0,1,0,,M,LF-LM,5,32,0,4,LF153_,5602,5,4,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,17,5623,5630,7,3,0,0,0,,M,LF-LM,5,32,0,4,LF153_,5607,4,8,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,17,5630,5633,3,5,0,0,0,,M,LF-LM,5,32,0,4,LF153_,5613,8,3,2,0,1,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,17,5633,5638,5,4,0,0,0,,M,LF-LM,5,32,0,4,LF153_,5620,3,5,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,17,5638,5641,3,8,0,1,0,,M,LF-LM,5,32,0,4,LF153_,5623,5,4,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,17,5641,5648,7,3,0,1,0,,M,LF-LM,5,32,0,4,LF153_,5624,4,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,17,5648,5651,3,5,0,0,0,,M,LF-LM,5,32,0,4,LF153_,5628,4,8,0,0,0,1
052918_lever train,M,LF-LM,5,32,3,3,LF156_,17,5651,5656,5,4,0,0,0,,M,LF-LM,5,32,0,4,LF153_,5689,8,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,17,5656,5690,34,8,0,1,0,,M,LF-LM,5,32,0,4,LF153_,5709,8,2,3,0,0,1
052918_lever train,M,LF-LM,5,32,3,3,LF156_,17,5690,5697,7,3,0,0,0,,M,LF-LM,5,32,0,4,LF153_,5713,2,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,17,5697,5700,3,5,0,1,0,,M,LF-LM,5,32,0,4,LF153_,6003,2,3,2,0,1,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,17,5700,5705,5,4,0,0,0,,M,LF-LM,5,32,0,4,LF153_,6010,3,5,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,17,5705,5804,99,8,0,1,0,,M,LF-LM,5,32,0,4,LF153_,6013,5,4,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,17,5804,5811,7,3,0,0,0,,M,LF-LM,5,32,0,4,LF153_,6018,4,8,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,17,5811,5814,3,5,0,0,0,,M,LF-LM,5,32,0,4,LF153_,6048,8,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,17,5814,5819,5,4,0,0,0,,M,LF-LM,5,32,0,4,LF153_,6057,8,2,3,0,0,1
052918_lever train,M,LF-LM,5,32,3,3,LF156_,17,5819,6239,420,8,0,0,1,,M,LF-LM,5,32,0,4,LF153_,6084,2,0,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,18,6239,6262,23,2,0,1,0,,M,LF-LM,5,32,0,4,LF153_,6161,2,3,2,0,1,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,18,6262,6269,7,3,0,0,0,,M,LF-LM,5,32,0,4,LF153_,6168,3,5,0,0,0,0
052918_lever train,M,LF-LM,5,32,3,3,LF156_,18,6269,6272,3,5,0,0,0,,M,LF-LM,5,32,0,4,LF153_,6171,5,4,0,0,1,0
